Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
4740,5825,ABCD3,0,72,
15877,55670,PEX26,1,6,7407.0
5766,7059,THBS3,0,66,
2695,3295,HSD17B4,0,72,
4745,5830,PEX5,1,100,18.0
3986,4914,NTRK1,0,1965,
4739,5824,PEX19,1,123,6.0
3862,4759,NEU2,0,23,
7064,8826,IQGAP1,0,284,
12443,5828,PEX2,1,13,12.0
12188,6023,RMRP,1,2,2.0
16157,23197,FAF2,0,192,
6814,8540,AGPS,0,27,
287,351,APP,0,2132,
3745,4627,MYH9,0,343,
2338,2885,GRB2,0,1081,
176,215,ABCD1,0,24,
18236,26137,ZBTB20,1,15,3747.0
8893,11001,SLC27A2,0,43,
447,538,ATP7A,1,15,12148.0
4213,5193,PEX12,1,4,1.0
2500,3065,HDAC1,0,611,
455,547,KIF1A,1,38,1788.0
6730,8443,GNPAT,0,19,
4642,5702,PSMC3,0,190,
1620,1956,EGFR,0,926,
12885,51024,FIS1,0,27,
4442,5468,PPARG,0,167,
988,1173,AP2M1,0,229,
1885,2263,FGFR2,1,50,1.0
8805,10901,DHRS4,0,15,
6251,7681,MKRN3,0,160,
18159,26035,GLCE,0,14,
4209,5189,PEX1,1,11,52.0
4210,5190,PEX6,1,10,39.0
4211,5191,PEX7,0,25,
4212,5192,PEX10,1,22,17045.0
1653,1994,ELAVL1,0,1866,
4214,5194,PEX13,1,11,4.0
4215,5195,PEX14,1,74,5.0
7531,9409,PEX16,1,6,1.0
6780,8504,PEX3,1,10,1.0
7039,8799,PEX11B,1,8,32.0
