Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,FUS,0,354,
1,2,A2M,0,105,
8195,10165,SLC25A13,0,96,
2059,2534,FYN,0,410,
4110,5071,PRKN,0,426,
2063,2538,G6PC,1,4,14476.0
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
6165,7534,YWHAZ,0,662,
8214,10193,RNF41,0,64,
4129,5093,PCBP1,0,192,
39,22915,MMRN1,0,14,
4144,5110,PCMT1,0,115,
53,60,ACTB,0,466,
17869,9737,GPRASP1,0,49,
60,71,ACTG1,0,187,
65,81,ACTN4,1,153,925.0
67,87,ACTN1,0,164,
68,88,ACTN2,0,105,
12358,115677,NOSTRIN,0,6,
8267,10250,SRRM1,0,277,
10596,14252,,0,56,
8283,10269,ZMPSTE24,1,29,1557.0
2140,2634,GBP2,0,33,
2144,2639,GCDH,0,38,
2145,2641,GCG,1,10,8201.0
2066,2542,SLC37A4,1,3,6706.0
6269,7706,TRIM25,0,91,
129,154,ADRB2,1,276,1969.0
130,155,ADRB3,1,10,433.0
137,162,AP1B1,0,93,
138,163,AP2B1,0,127,
16530,23607,CD2AP,0,118,
149,178,AGL,1,56,78.0
8347,10342,TFG,1,175,5815.0
4256,5245,PHB,0,356,
2210,2717,GLA,1,18,10050.0
168,207,AKT1,0,378,
169,208,AKT2,0,129,
174,213,ALB,1,200,391.0
13683,79661,NEIL1,1,5,12539.0
187,226,ALDOA,0,141,
195,238,ALK,0,98,
2249,2778,GNAS,0,98,
6348,7827,NPHS2,1,7,54.0
2254,2783,GNB2,0,119,
4305,5300,PIN1,0,309,
2272,2801,GOLGA2,0,455,
2280,2810,SFN,0,290,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
6388,55930,MYO5C,0,96,
4349,5347,PLK1,0,268,
7893,9820,CUL7,0,649,
263,324,APC,1,301,1866.0
274,335,APOA1,0,102,
8467,10482,NXF1,0,1153,
277,338,APOB,1,69,98.0
16663,23790,,0,146,
280,344,APOC2,0,6,
281,345,APOC3,1,11,56.0
284,348,APOE,1,70,36.0
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
16774,286128,ZFP41,0,46,
4391,5406,PNLIP,0,12,
4392,5407,PNLIPRP1,0,17,
4393,5408,PNLIPRP2,0,10,
6458,8021,NUP214,0,84,
12619,17913,,0,134,
2384,2934,GSN,0,88,
338,409,ARRB2,0,366,
6484,8065,CUL5,0,482,
4440,5465,PPARA,1,83,183.0
356,65970,,0,129,
4464,5500,PPP1CB,0,253,
5523,6774,STAT3,0,292,
4486,5525,PPP2R5A,0,47,
8584,10612,TRIM3,0,33,
393,476,ATP1A1,0,160,
2446,3002,GZMB,0,45,
403,488,ATP2A2,0,84,
2459,3015,H2AFZ,0,72,
6560,8202,NCOA3,0,134,
418,506,ATP5F1B,0,158,
4520,5562,PRKAA1,0,181,
4521,5563,PRKAA2,0,171,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
8623,10657,KHDRBS1,0,191,
2480,3040,HBA2,0,42,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
4536,5580,PRKCD,0,234,
4537,5581,PRKCE,0,175,
4538,5582,PRKCG,0,155,
4539,5583,PRKCH,0,121,
4540,5584,PRKCI,0,179,
2493,3054,HCFC1,0,121,
4544,5588,PRKCQ,0,138,
4546,5590,PRKCZ,0,229,
4547,5591,PRKDC,0,312,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4552,5596,MAPK4,0,60,
4553,5597,MAPK6,0,282,
4554,5598,MAPK7,0,111,
4555,5599,MAPK8,0,256,
4556,5600,MAPK11,0,93,
4557,5601,MAPK9,0,204,
4558,5602,MAPK10,0,107,
4559,5603,MAPK13,0,153,
12766,50875,,0,89,
496,596,BCL2,0,136,
498,598,BCL2L1,0,112,
4602,5654,HTRA1,0,22,
4609,5663,PSEN1,0,137,
4624,5684,PSMA3,0,301,
12822,90411,MCFD2,0,45,
4633,5693,PSMB5,0,117,
2586,3170,FOXA2,0,26,
2587,3171,FOXA3,0,48,
2588,3172,HNF4A,0,106,
2594,3178,HNRNPA1,0,701,
2596,3181,HNRNPA2B1,0,333,
2600,3185,HNRNPF,0,374,
6728,8440,NCK2,0,184,
4681,5747,PTK2,0,200,
2635,3224,HOXC8,0,103,
14925,54443,ANLN,0,142,
6737,8450,CUL4B,0,382,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
6741,8454,CUL1,0,763,
4694,5770,PTPN1,0,142,
601,720,C4A,0,23,
2650,3240,HP,0,31,
4704,5781,PTPN11,0,175,
4711,5788,PTPRC,0,84,
12915,51061,TXNDC11,0,44,
6779,8503,PIK3R3,0,137,
6788,8513,LIPF,0,17,
4749,5834,PYGB,0,48,
10894,80179,MYO19,0,178,
4751,5837,PYGM,0,20,
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
15001,54536,EXOC6,0,30,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
2721,3324,HSP90AA2P,0,86,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
676,811,CALR,0,158,
14790,54165,DCUN1D1,0,243,
4774,5873,RAB27A,1,32,9406.0
679,815,CAMK2A,0,167,
8875,10980,COPS6,0,321,
685,821,CANX,0,208,
8881,10987,COPS5,0,828,
4786,5885,RAD21,0,268,
8883,10989,IMMT,0,271,
694,830,CAPZA2,0,270,
21181,64788,LMF1,0,18,
4801,5901,RAN,0,253,
4803,5903,RANBP2,0,182,
6604,6840,SVIL,0,134,
719,857,CAV1,0,220,
8922,11035,RIPK3,0,115,
2784,3418,IDH2,0,24,
2785,3419,IDH3A,0,54,
13061,83987,CCDC8,0,547,
2831,3480,IGF1R,0,93,
21272,1071,CETP,1,8,20503.0
2844,3493,IGHA1,0,58,
3205,3909,LAMA3,0,23,
2849,3500,IGHG1,0,88,
6947,8694,DGAT1,1,8,124.0
15150,22003,,0,97,
9009,11140,CDC37,0,311,
821,975,CD81,0,219,
2881,3551,IKBKB,0,224,
11075,1588,CYP19A1,1,30,4164.0
9028,11161,ERG28,0,78,
843,999,CDH1,0,135,
861,1017,CDK2,0,892,
864,1020,CDK5,0,163,
4963,6124,RPL4,0,326,
9073,11214,AKAP13,0,40,
891,1050,CEBPA,0,132,
15509,55183,RIF1,0,160,
21378,65125,WNK1,0,217,
13200,51377,UCHL5,0,219,
915,1080,CFTR,0,324,
2967,3643,INSR,0,128,
7064,8826,IQGAP1,0,284,
5025,6198,RPS6KB1,0,83,
