Node ID,Protein ID,Protein Name,Disease Node,Degree
53,60,,0,466
66,86,,0,155
117,142,,0,286
265,326,,0,94
287,351,,0,2132
389,472,,0,218
453,545,,0,134
503,604,,0,158
537,648,,0,399
561,672,,0,609
563,675,,0,90
590,708,,0,235
701,837,,0,59
723,861,,0,102
827,983,,0,415
861,1017,,0,892
863,1019,,0,203
868,1024,,0,137
869,1025,,0,247
891,1050,,0,132
934,1107,,0,190
935,1108,,0,153
1146,1373,,0,48
1160,1387,,0,400
1221,1457,,0,615
1223,1459,,0,341
1249,1487,,0,171
1250,1488,,0,149
1350,1616,,0,218
1371,1642,,0,382
1388,1660,,0,529
1428,1728,,1,30
1482,1789,,0,78
1620,1956,,0,926
1653,1994,,0,1866
1741,2099,,0,789
1760,2122,,1,36
1765,2130,,0,698
1779,2146,,0,284
1903,2290,,0,85
1912,2300,,0,126
1943,2335,,0,792
1957,2353,,0,259
2173,2672,,0,17
2278,5929,,0,114
2361,2908,,0,242
2405,2956,,0,87
2463,3020,,0,131
2493,3054,,0,121
2500,3065,,0,611
2501,3066,,1,387
2503,3068,,0,212
2708,3308,,0,366
2718,3320,,0,900
2722,3326,,0,543
2793,3428,,0,394
2947,3621,,0,66
2997,3676,,0,529
3005,3684,,0,27
3043,3725,,0,408
3141,3837,,0,340
3350,4084,,0,33
3353,4087,,0,394
3426,4171,,0,918
3431,4176,,0,178
3453,4204,,0,66
3467,4221,,0,73
3522,4297,,1,113
3561,4343,,0,1178
3567,4354,,0,58
3601,4436,,0,132
3722,4602,,0,93
3802,4691,,0,438
3870,4772,,0,82
3878,4780,,0,82
3884,4790,,0,277
3893,4800,,0,79
3927,4841,,0,193
3934,4851,,0,211
3986,4914,,0,1965
3997,4926,,0,111
4145,5111,,0,390
4349,5347,,0,268
4371,5371,,0,237
4401,5422,,0,69
4405,5426,,0,59
4409,5430,,0,345
4641,5701,,0,162
4786,5885,,1,268
4801,5901,,0,253
4812,5914,,0,145
4822,5925,,0,257
4825,5928,,0,261
4828,5931,,0,230
4869,5981,,0,96
4916,6045,,0,756
4951,6103,,0,34
4956,6117,,0,494
4957,6118,,0,471
4958,6119,,0,399
4971,6134,,0,448
5031,6205,,0,255
5044,6223,,0,235
5045,6224,,0,259
5090,6280,,0,90
5204,6418,,0,167
5207,6421,,0,234
5329,22938,,0,291
5363,6595,,0,147
5365,6597,,0,269
5366,6598,,0,173
5367,6599,,0,203
5368,6601,,0,188
5369,6602,,0,205
5370,6603,,0,80
5372,6605,,0,168
5380,6613,,0,260
5422,6657,,0,351
5432,6667,,0,441
5434,6670,,0,98
5445,6688,,1,59
5523,6774,,0,292
5578,6839,,0,190
5607,6872,,0,112
5613,6878,,0,85
5615,6880,,0,132
5618,6883,,0,89
5623,6888,,0,88
5641,6908,,0,243
5707,6993,,0,136
5712,7001,,1,118
5723,7013,,0,323
5772,7067,,0,110
5773,7068,,0,75
5850,7150,,0,279
5852,7153,,0,164
5853,7155,,1,102
5855,7157,,0,1001
5858,7161,,0,138
5877,55810,,0,78
5981,7316,,0,1647
5993,7328,,0,89
