Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1,2,A2M,0,105,
8195,10165,SLC25A13,0,96,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
6,10,NAT2,0,24,
9,14,AAMP,0,31,
8202,10174,SORBS3,0,156,
11,16,AARS,0,55,
16398,23462,HEY1,1,26,125.0
15,20,ABCA2,0,21,
5464,6709,SPTAN1,0,197,
20,25,ABL1,0,389,
22,27,ABL2,0,52,
26,31,ACACA,0,84,
8231,10210,TOPORS,0,58,
16426,23493,HEY2,0,38,
46,52,ACP1,0,48,
16431,23499,MACF1,0,74,
51,58,ACTA1,0,200,
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
16441,23509,POFUT1,0,13,
60,71,ACTG1,0,187,
16445,23513,SCRIB,0,60,
8254,10236,HNRNPR,0,273,
65,81,ACTN4,0,153,
66,86,ACTL6A,0,155,
67,87,ACTN1,0,164,
16454,23522,KAT6B,0,66,
8270,10253,SPRY2,0,130,
82,103,ADAR,0,75,
8277,10262,SF3B4,0,248,
16473,23542,MAPK8IP2,0,94,
16474,23543,RBFOX2,0,110,
8284,10270,AKAP8,0,69,
8287,10273,STUB1,0,258,
16486,220164,DOK6,0,18,
8296,10284,SAP18,0,149,
16490,23560,GTPBP4,0,186,
8299,337967,KRTAP6-2,0,188,
8303,10291,SF3A1,0,291,
8306,10294,DNAJA2,0,114,
117,142,PARP1,0,286,
8212,10189,ALYREF,0,252,
16507,23581,CASP14,0,18,
8316,10307,APBB3,0,9,
129,154,ADRB2,0,276,
8214,10193,RNF41,0,64,
135,160,AP2A1,0,121,
136,161,AP2A2,0,64,
137,162,AP1B1,0,93,
138,163,AP2B1,0,127,
141,166,AES,0,301,
16527,23603,CORO1C,0,103,
147,176,ACAN,0,17,
16535,23613,ZMYND8,0,56,
8344,171024,SYNPO2,0,21,
8218,10197,PSME3,0,195,
16544,23624,CBLC,0,40,
168,207,AKT1,0,378,
16553,23635,SSBP2,0,23,
174,213,ALB,0,200,
8368,10370,CITED2,0,22,
8372,10376,TUBA1B,0,125,
16568,23650,TRIM29,0,105,
8377,10383,TUBB4B,0,154,
187,226,ALDOA,0,141,
188,55655,NLRP2,0,36,
8389,10397,NDRG1,1,110,6112.0
8391,10399,RACK1,0,286,
210,259,AMBP,0,20,
8403,10413,YAP1,0,137,
8409,10419,PRMT5,0,360,
219,273,AMPH,0,55,
220,274,BIN1,0,70,
8415,10425,ARIH2,0,75,
8421,10432,RBM14,0,117,
16616,154796,AMOT,0,133,
8425,10436,EMG1,0,103,
