Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
16388,23450,SF3B3,0,489,
2059,2534,FYN,0,410,
4110,5071,PRKN,0,426,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
6165,7534,YWHAZ,0,662,
22,27,ABL2,0,52,
2071,2549,GAB1,0,51,
4100,5058,PAK1,0,161,
8227,10206,TRIM13,0,25,
8228,10207,PATJ,0,76,
5525,6776,STAT5A,0,106,
46,52,ACP1,0,48,
4145,5111,PCNA,0,390,
2101,2581,GALC,0,12,
2107,2588,GALNS,0,27,
16444,23512,SUZ12,0,338,
8254,10236,HNRNPR,0,273,
2113,2595,GANC,0,10,
2125,2618,GART,0,67,
6225,6732,SRPK1,0,349,
18514,59349,KLHL12,0,75,
14,19,ABCA1,0,54,
4182,5155,PDGFB,0,27,
18105,25970,SH2B1,0,24,
2136,2629,GBA,1,52,19228.0
4185,5159,PDGFRB,1,111,196.0
4193,5167,ENPP1,1,21,3101.0
8290,10277,UBE4B,0,79,
105,128,ADH5,0,42,
16494,56334,,0,116,
2408,2959,GTF2B,0,148,
8211,10188,TNK2,0,94,
117,142,PARP1,0,286,
20,25,ABL1,0,389,
2171,2670,GFAP,0,110,
6269,7706,TRIM25,0,91,
4223,5204,PFDN5,0,185,
129,154,ADRB2,0,276,
2070,2548,GAA,0,32,
16530,23607,CD2AP,0,118,
2201,2706,GJB2,1,30,12175.0
4256,5245,PHB,0,356,
2416,2967,GTF2H3,0,46,
162,197,AHSG,0,19,
2212,2720,GLB1,0,35,
8358,50814,NSDHL,1,20,3089.0
4465,5501,PPP1CC,0,308,
168,207,AKT1,1,378,667.0
169,208,AKT2,0,129,
185,224,ALDH3A2,1,106,762.0
187,226,ALDOA,0,141,
188,55655,NLRP2,0,36,
8391,10399,RACK1,0,286,
4298,5293,PIK3CD,0,25,
4299,5294,PIK3CG,0,39,
4300,5295,PIK3R1,0,307,
8403,10413,YAP1,0,137,
2263,2792,GNGT1,0,26,
2270,2799,GNS,0,40,
2272,2801,GOLGA2,0,455,
721,859,CAV3,0,21,
2280,2810,SFN,0,290,
6378,7874,USP7,0,313,
237,292,SLC25A5,0,335,
238,293,SLC25A6,0,207,
4339,5335,PLCG1,0,279,
8437,10451,VAV3,0,24,
4349,5347,PLK1,0,268,
12542,2963,GTF2F2,0,92,
6402,7918,GPANK1,0,68,
17451,155971,,0,153,
270,331,XIAP,0,164,
8467,10482,NXF1,0,1153,
16661,23788,MTCH2,0,60,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
10531,79714,CCDC51,0,28,
2340,2887,GRB10,0,62,
2341,2888,GRB14,0,25,
16854,56897,WRNIP1,0,33,
18733,26994,RNF11,0,104,
303,369,ARAF,0,104,
305,372,ARCN1,0,43,
4402,5423,POLB,0,44,
4409,5430,POLR2A,0,345,
4410,5431,POLR2B,0,133,
4411,5432,POLR2C,0,122,
4412,5433,POLR2D,0,76,
4413,5434,POLR2E,0,126,
4414,5435,POLR2F,0,90,
53,60,ACTB,0,466,
4416,5437,POLR2H,0,98,
4417,5438,POLR2I,0,54,
4418,5439,POLR2J,0,74,
4419,5440,POLR2K,0,44,
4420,5441,POLR2L,0,96,
6469,8036,SHOC2,0,14,
4424,5445,PON2,0,80,
2382,2932,GSK3B,0,362,
338,409,ARRB2,0,366,
6484,8065,CUL5,0,482,
1422,1718,DHCR24,0,20,
16730,56683,CFAP298,0,33,
18784,92609,TIMM50,0,89,
4449,5476,CTSA,0,53,
8546,10573,MRPL28,0,111,
8549,10576,CCT2,0,217,
16744,56704,JPH1,0,40,
