Node ID,Protein ID,Protein Name,Disease Node,Degree
129,154,ADRB2,0,276
268,329,BIRC2,0,142
269,330,BIRC3,0,87
301,367,AR,0,301
363,444,ASPH,0,43
403,488,ATP2A2,0,84
523,633,BGN,0,17
546,657,BMPR1A,0,49
590,708,C1QBP,0,235
669,801,CALM1,0,524
672,805,CALM2,0,174
673,808,CALM3,0,132
698,834,CASP1,0,63
719,857,CAV1,0,220
722,860,RUNX2,1,63
814,968,CD68,1,19
876,1032,CDKN2D,0,35
892,1051,CEBPB,0,123
972,1147,CHUK,0,219
1022,1213,CLTC,0,355
1160,1387,CREBBP,0,400
1221,1457,CSNK2A1,0,615
1383,1654,DDX3X,0,379
1653,1994,ELAVL1,0,1866
1667,2010,EMD,0,225
1687,2033,EP300,0,547
1751,2113,ETS1,0,127
1894,2274,FHL2,0,187
1957,2353,FOS,0,259
2418,2969,GTF2I,0,149
2536,3107,HLA-C,1,115
2600,3185,HNRNPF,0,374
2708,3308,HSPA4,0,366
2709,3309,HSPA5,0,517
2710,3310,HSPA6,0,81
2714,3315,HSPB1,0,435
2718,3320,HSP90AA1,0,900
2881,3551,IKBKB,0,224
2905,3576,CXCL8,1,22
3043,3725,JUN,0,408
3292,4012,LNPEP,0,38
3319,4049,LTA,1,18
3325,4055,LTBR,0,77
3458,4210,MEFV,1,16
3886,4792,NFKBIA,0,212
3929,4843,NOS2,1,155
3978,4904,YBX1,0,412
4000,4929,NR4A2,1,33
4129,5093,PCBP1,0,192
4498,5537,PPP6C,0,61
4551,5595,MAPK3,0,349
4622,5682,PSMA1,0,275
4623,5683,PSMA2,0,152
4625,5685,PSMA4,0,119
4627,5687,PSMA6,0,175
4780,5879,RAC1,0,269
4855,5966,REL,1,389
4859,5970,RELA,0,419
4874,5987,TRIM27,0,464
4929,55624,POMGNT1,0,16
5043,6222,RPS18,0,306
5277,6500,SKP1,0,251
5432,6667,SP1,0,441
5620,6885,MAP3K7,0,183
5793,7088,TLE1,0,142
5828,7124,TNF,1,142
5835,7132,TNFRSF1A,0,219
5836,7133,TNFRSF1B,0,127
5882,7186,TRAF2,0,509
5885,7189,TRAF6,0,552
5981,7316,UBC,0,1647
6153,7520,XRCC5,0,233
6792,8517,IKBKG,0,465
6849,8576,STK16,0,99
6916,8661,EIF3A,0,133
6986,8737,RIPK1,0,100
7165,8945,BTRC,0,353
7208,9020,MAP3K14,0,154
7726,9641,IKBKE,0,392
7930,9861,PSMD6,0,122
7982,9919,SEC16A,0,157
8218,10197,PSME3,0,195
8287,10273,STUB1,0,258
8327,10318,TNIP1,0,124
8445,10459,MAD2L2,0,63
8588,10616,RBCK1,0,93
8699,10758,TRAF3IP2,1,42
8867,10971,YWHAQ,0,464
11793,81858,SHARPIN,0,31
12758,345778,MTX3,0,9
13372,51564,HDAC7,0,89
13927,652,BMP4,1,19
14072,3313,HSPA9,0,264
14580,3593,IL12B,1,6
15057,54620,FBXL19,1,25
15398,55054,ATG16L1,0,47
15413,55072,RNF31,0,62
15612,55294,FBXW7,0,182
16241,23291,FBXW11,0,403
18085,25942,SIN3A,0,254
19837,29110,TBK1,0,152
20807,64127,NOD2,1,37
