Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
4100,5058,PAK1,0,161,
8202,10174,SORBS3,0,156,
2059,2534,FYN,0,410,
6160,7529,YWHAB,0,398,
5464,6709,SPTAN1,0,197,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
2069,2547,XRCC6,0,285,
20505,653361,NCF1,0,49,
8227,10206,TRIM13,0,25,
37,163882,CNST,0,14,
8881,10987,COPS5,0,828,
1714,2060,EPS15,0,161,
10286,24144,TFIP11,0,382,
14396,53347,UBASH3A,0,84,
2115,2597,GAPDH,0,304,
16453,23521,RPL13A,0,273,
4166,5139,PDE3A,0,51,
695,831,CAST,1,51,1471.0
12367,286887,KRT6C,0,36,
2129,2622,GAS8,0,108,
2130,2623,GATA1,0,109,
6499,8086,AAAS,1,25,322.0
4185,5159,PDGFRB,0,111,
2140,2634,GBP2,0,33,
20575,260305,,0,8,
4196,5170,PDPK1,0,108,
4205,5184,PEPD,1,42,34.0
20,25,ABL1,0,389,
6165,7534,YWHAZ,0,662,
129,154,ADRB2,0,276,
7233,9051,PSTPIP1,0,92,
135,160,AP2A1,0,121,
2184,2688,GH1,0,89,
20621,5175,PECAM1,0,30,
2193,2697,GJA1,1,47,2.0
2200,2705,GJB1,0,24,
2201,2706,GJB2,1,30,18981.0
10395,374454,KRT77,0,21,
4256,5245,PHB,0,356,
4259,5250,SLC25A3,0,311,
168,207,AKT1,1,378,3794.0
169,208,AKT2,0,129,
16554,23636,NUP62,0,140,
174,213,ALB,0,200,
4273,5266,PI3,0,7,
6322,7791,ZYX,0,97,
4275,5268,SERPINB5,0,56,
16565,23647,ARFIP2,0,67,
20663,147183,KRT25,0,22,
8377,10383,TUBB4B,0,154,
2243,2771,GNAI2,0,209,
8391,10399,RACK1,0,286,
4296,5291,PIK3CB,0,37,
4299,5294,PIK3CG,0,39,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
8403,10413,YAP1,0,137,
2272,2801,GOLGA2,0,455,
4321,5317,PKP1,1,34,11052.0
4322,5318,PKP2,0,62,
2280,2810,SFN,0,290,
6378,7874,USP7,0,313,
6380,7879,RAB7A,0,182,
237,292,SLC25A5,0,335,
8432,10445,MCRS1,0,145,
4339,5335,PLCG1,0,279,
14718,320299,,0,13,
4343,5339,PLEC,1,105,4840.0
6399,7915,ALDH5A1,0,55,
2327,2869,GRK5,0,183,
6401,7917,BAG6,0,302,
6402,7918,GPANK1,0,68,
263,324,APC,0,301,
1751,2113,ETS1,0,127,
270,331,XIAP,0,164,
16444,23512,SUZ12,0,338,
273,334,APLP2,0,45,
274,335,APOA1,0,102,
4371,5371,PML,0,237,
8468,10483,SEC23B,1,54,10626.0
16661,23788,MTCH2,0,60,
16663,23790,,0,146,
8473,10488,CREB3,0,283,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
10531,79714,CCDC51,0,28,
2340,2887,GRB10,0,62,
301,367,AR,0,301,
303,369,ARAF,0,104,
393,476,ATP1A1,0,160,
12600,17886,,0,192,
6459,8022,LHX3,0,79,
8511,10534,SSSCA1,0,112,
325,396,ARHGDIA,0,100,
2382,2932,GSK3B,0,362,
13709,221662,RBM24,0,30,
2384,2934,GSN,0,88,
338,409,ARRB2,0,366,
6484,8065,CUL5,0,482,
4437,5460,POU5F1,0,68,
16730,56683,CFAP298,0,33,
18784,92609,TIMM50,0,89,
20835,64170,CARD9,0,131,
6501,8089,YEATS4,0,106,
5521,6772,STAT1,0,225,
60,71,ACTG1,0,187,
4458,5493,PPL,0,73,
4459,5494,PPM1A,0,55,
4463,5499,PPP1CA,0,356,
4464,5500,PPP1CB,0,253,
8565,10592,SMC2,0,84,
6526,8139,GAN,0,197,
4479,5518,PPP2R1A,0,298,
4481,5520,PPP2R2A,0,86,
4482,5521,PPP2R2B,0,159,
389,472,ATM,0,218,
4486,5525,PPP2R5A,0,47,
8583,10611,PDLIM5,0,56,
18825,27128,CYTH4,0,20,
4491,5530,PPP3CA,0,87,
403,488,ATP2A2,1,84,143.0
10646,440295,GOLGA6L9,0,212,
413,498,ATP5F1A,0,213,
20894,64282,TENT4B,0,36,
3141,3837,KPNB1,0,340,
6560,8202,NCOA3,0,134,
10661,79867,TCTN2,0,211,
20904,162605,KRT28,0,18,
4521,5563,PRKAA2,0,171,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
4537,5581,PRKCE,0,175,
4541,5585,PKN1,0,116,
4542,5586,PKN2,0,78,
4546,5590,PRKCZ,0,229,
4547,5591,PRKDC,0,312,
14790,54165,DCUN1D1,0,243,
4551,5595,MAPK3,0,349,
3148,3845,KRAS,1,80,646.0
4554,5598,MAPK7,0,111,
4555,5599,MAPK8,0,256,
4557,5601,MAPK9,0,204,
4558,5602,MAPK10,0,107,
4560,5604,MAP2K1,1,115,512.0
4561,5605,MAP2K2,1,58,2997.0
4564,5608,MAP2K6,0,39,
473,572,BAD,0,70,
3151,3849,KRT2,0,63,
2524,3091,HIF1A,0,182,
