Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
15877,55670,PEX26,1,6,1.0
5638,6905,TBCE,1,19,4913.0
15882,22907,DHX30,0,229,
7699,9612,NCOR2,0,136,
21,26,AOC1,0,54,
15894,22920,KIFAP3,0,65,
2583,23019,CNOT1,0,87,
5657,6925,TCF4,0,295,
5661,6929,TCF3,0,208,
4642,5702,PSMC3,0,190,
4443,5469,MED1,0,124,
13860,84984,CEP19,0,127,
20518,30813,VSX1,1,10,3342.0
9768,373156,GSTK1,0,111,
2601,3187,HNRNPH1,0,359,
2712,3312,HSPA8,0,600,
13355,51547,SIRT7,0,666,
2605,3191,HNRNPL,0,222,
5679,6950,TCP1,0,289,
5372,6605,SMARCE1,0,168,
7227,9045,RPL14,0,370,
7740,9656,MDC1,0,196,
8629,10664,CTCF,0,53,
15456,7291,TWIST1,1,38,2031.0
6730,8443,GNPAT,0,19,
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
12885,51024,FIS1,0,27,
5733,7024,TFCP2,0,132,
6752,8467,SMARCA5,0,215,
8805,10901,DHRS4,0,15,
6251,7681,MKRN3,0,160,
4209,5189,PEX1,1,11,1317.0
4210,5190,PEX6,1,10,9.0
4211,5191,PEX7,0,25,
7284,9112,MTA1,0,128,
4213,5193,PEX12,1,4,1.0
4214,5194,PEX13,1,11,11.0
4215,5195,PEX14,1,74,5.0
5371,6604,SMARCD3,0,66,
7802,9723,SEMA3E,1,1,1390.0
5243,203068,TUBB,0,361,
6780,8504,PEX3,1,10,1.0
4223,5204,PFDN5,0,185,
14978,54507,ADAMTSL4,0,258,
4459,5494,PPM1A,0,55,
4740,5825,ABCD3,0,72,
5766,7059,THBS3,0,66,
2695,3295,HSD17B4,0,72,
4745,5830,PEX5,1,100,14.0
141,166,AES,0,301,
2193,2697,GJA1,1,47,1954.0
2708,3308,HSPA4,0,366,
14997,54531,MIER2,0,31,
18582,91833,WDR20,0,29,
1687,2033,EP300,0,547,
5272,6495,SIX1,1,24,10959.0
2500,3065,HDAC1,0,611,
2714,3315,HSPB1,0,435,
12443,5828,PEX2,1,13,14.0
7836,9759,HDAC4,0,203,
2718,3320,HSP90AA1,0,900,
4256,5245,PHB,0,356,
1697,2043,EPHA4,0,32,
2722,3326,HSP90AB1,0,543,
5795,7090,TLE3,0,64,
18085,25942,SIN3A,1,254,6744.0
3441,4188,MDFI,0,439,
8363,10363,HMG20A,0,87,
2220,2735,GLI1,0,66,
1197,1432,MAPK14,0,329,
176,215,ABCD1,0,24,
3761,4645,MYO5B,0,46,
4212,5192,PEX10,1,22,12.0
8893,11001,SLC27A2,0,43,
8821,10919,EHMT2,0,160,
1729,2077,ERF,1,21,11009.0
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1741,2099,ESR1,0,789,
6353,7837,PXDN,1,13,4178.0
7379,9218,VAPA,0,224,
7380,9219,MTA2,0,171,
2773,3398,ID2,0,74,
8918,11030,RBPMS,0,240,
6359,7846,TUBA1A,0,399,
4828,5931,RBBP7,0,230,
5855,7157,TP53,0,1001,
1249,1487,CTBP1,0,171,
231,286,ANK1,1,21,18.0
12412,2249,FGF4,0,5,
1772,2138,EYA1,1,10,10192.0
1773,2139,EYA2,0,36,
18159,26035,GLCE,0,14,
5672,6942,TCF20,0,41,
4339,5335,PLCG1,0,279,
5365,6597,SMARCA4,0,269,
5366,6598,SMARCB1,0,173,
5367,6599,SMARCC1,0,203,
5368,6601,SMARCC2,0,188,
5369,6602,SMARCD1,0,205,
5370,6603,SMARCD2,0,80,
4859,5970,RELA,0,419,
15612,55294,FBXW7,0,182,
3844,4734,NEDD4,0,317,
5893,7203,CCT3,0,241,
861,1017,CDK2,0,892,
8968,11091,WDR5,0,226,
4874,5987,TRIM27,0,464,
16087,23126,POGZ,1,104,3317.0
11020,51621,KLF13,0,14,
8467,10482,NXF1,0,1153,
3862,4759,NEU2,0,23,
8687,10743,RAI1,1,24,8029.0
1816,2185,PTK2B,0,92,
8473,10488,CREB3,0,283,
3354,4088,SMAD3,0,417,
17692,221937,FOXK1,0,82,
16157,23197,FAF2,0,192,
17694,6299,SALL1,1,20,13117.0
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
15144,54764,ZRANB1,0,169,
988,1173,AP2M1,0,229,
3884,4790,NFKB1,0,277,
301,367,AR,0,301,
5422,6657,SOX2,0,351,
4916,6045,RNF2,0,756,
5432,6667,SP1,0,441,
5949,7277,TUBA4A,0,215,
6977,8726,EED,0,483,
13634,84678,KDM2B,0,23,
837,993,CDC25A,0,64,
1868,2246,FGF1,0,28,
1869,2247,FGF2,0,42,
1870,2248,FGF3,0,8,
3408,4149,MAX,0,154,
1873,2251,FGF6,0,4,
1874,2252,FGF7,0,13,
3043,3725,JUN,0,408,
13174,51343,FZR1,0,135,
5464,6709,SPTAN1,0,197,
6489,8074,FGF23,0,4,
4442,5468,PPARG,0,167,
1883,2261,FGFR3,1,58,7230.0
1885,2263,FGFR2,1,50,171.0
5477,6722,SRF,0,111,
4969,6132,RPL8,0,348,
5994,7329,UBE2I,0,502,
7531,9409,PEX16,1,6,3805.0
10092,2245,FGD1,1,17,13060.0
1903,2290,FOXG1,0,85,
16241,23291,FBXW11,0,403,
2382,2932,GSK3B,0,362,
6005,7341,SUMO1,0,258,
2422,2975,GTF3C1,0,189,
1369,1639,DCTN1,0,254,
1915,2304,FOXE1,0,78,
14716,2254,FGF9,0,6,
4989,6157,RPL27A,0,286,
7039,8799,PEX11B,1,8,3.0
8065,10014,HDAC5,0,370,
15240,54880,BCOR,1,60,17775.0
3469,4223,MEOX2,0,687,
7055,8817,FGF18,0,5,
5521,6772,STAT1,0,225,
3986,4914,NTRK1,0,1965,
5523,6774,STAT3,0,292,
7060,8822,FGF17,0,5,
5793,7088,TLE1,0,142,
9626,12412,,0,150,
16367,23426,GRIP1,1,61,5889.0
5274,6497,SKI,0,123,
1872,2250,FGF5,0,6,
1444,51341,ZBTB7A,0,36,
7077,8841,HDAC3,0,238,
934,1107,CHD3,0,190,
2983,3661,IRF3,0,90,
15785,22806,IKZF3,0,163,
17323,57520,HECW2,0,291,
5363,6595,SMARCA2,0,147,
6814,8540,AGPS,0,27,
1336,1602,DACH1,0,31,
5877,55810,FOXJ2,0,78,
7616,9513,FXR2,0,239,
2499,3064,HTT,0,205,
6596,8260,NAA10,1,72,3902.0
2501,3066,HDAC2,0,387,
4550,5594,MAPK1,0,402,
455,547,KIF1A,1,38,1845.0
4855,5966,REL,0,389,
5072,6256,RXRA,0,156,
4561,5605,MAP2K2,0,58,
7635,9533,POLR1C,1,261,94.0
6613,8289,ARID1A,0,87,
6614,8290,HIST3H3,0,254,
2524,3091,HIF1A,0,182,
11233,80776,B9D2,0,62,
15843,55636,CHD7,1,27,9858.0
4551,5595,MAPK3,0,349,
7317,9146,HGS,0,355,
3561,4343,MOV10,0,1178,
935,1108,CHD4,0,153,
338,409,ARRB2,0,366,
1653,1994,ELAVL1,0,1866,
1875,2253,FGF8,0,4,
4739,5824,PEX19,1,123,1.0
503,604,BCL6,0,158,
2133,2626,GATA4,1,36,1985.0
