Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
4100,5058,PAK1,0,161,
16389,23451,SF3B1,0,446,
4102,5062,PAK2,0,154,
4780,5879,RAC1,0,269,
2059,2534,FYN,0,410,
6159,7528,YY1,0,172,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
6165,7534,YWHAZ,0,662,
16388,23450,SF3B3,0,489,
15153,54778,RNF111,0,69,
1712,2058,EPRS,0,247,
4130,5094,PCBP2,0,197,
18476,26524,LATS2,0,158,
4145,5111,PCNA,0,390,
4149,5118,PCOLCE,0,4,
12342,17344,,0,4,
16444,23512,SUZ12,0,338,
8256,10238,DCAF7,0,62,
65,81,ACTN4,0,153,
16453,23521,RPL13A,0,273,
8270,10253,SPRY2,0,130,
4181,5154,PDGFA,0,24,
4182,5155,PDGFB,0,27,
4185,5159,PDGFRB,0,111,
8287,10273,STUB1,0,258,
16481,23551,RASD2,0,22,
18530,26608,TBL2,1,136,16336.0
16490,23560,GTPBP4,0,186,
20,25,ABL1,0,389,
2069,2547,XRCC6,0,285,
137,162,AP1B1,0,93,
138,163,AP2B1,0,127,
6283,1289,COL5A1,1,25,64.0
2937,3609,ILF3,0,463,
6293,7750,ZMYM2,0,82,
16534,23612,PHLDA3,0,98,
154,185,AGTR1,0,42,
16542,646214,,0,5,
4256,5245,PHB,0,356,
4259,5250,SLC25A3,0,311,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
2222,2737,GLI3,0,29,
4286,103583,,0,20,
4295,5290,PIK3CA,0,82,
8393,10401,PIAS3,0,69,
4299,5294,PIK3CG,0,39,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
2254,2783,GNB2,0,119,
4305,5300,PIN1,0,309,
4312,5308,PITX2,0,55,
4314,5310,PKD1,0,41,
4319,5315,PKM,0,194,
2280,2810,SFN,0,290,
2281,2811,GP1BA,0,28,
6378,7874,USP7,0,313,
12523,50509,COL5A3,0,5,
20716,63976,PRDM16,0,28,
237,292,SLC25A5,0,335,
4339,5335,PLCG1,0,279,
4343,5339,PLEC,0,105,
4353,5351,PLOD1,1,45,1460.0
8466,23592,LEMD3,0,34,
4371,5371,PML,0,237,
16663,23790,,0,146,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
5056,6237,RRAS,0,36,
2342,2889,RAPGEF1,0,33,
18728,26986,PABPC1,0,504,
8493,10514,MYBBP1A,0,253,
303,369,ARAF,0,104,
14643,53860,,0,38,
4407,5428,POLG,1,8,450.0
2361,2908,NR3C1,0,242,
53,60,ACTB,0,466,
6469,8036,SHOC2,0,14,
2375,2923,PDIA3,0,144,
2382,2932,GSK3B,0,362,
18767,27043,PELP1,0,178,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
6491,8076,MFAP5,0,4,
18784,92609,TIMM50,0,89,
356,65970,,0,129,
5521,6772,STAT1,0,225,
16744,56704,JPH1,0,40,
4465,5501,PPP1CC,0,308,
2418,2969,GTF2I,1,149,89.0
2422,2975,GTF3C1,0,189,
16762,155030,,0,177,
4479,5518,PPP2R1A,0,298,
19179,60491,NIF3L1,0,169,
16774,286128,ZFP41,0,46,
7109,8878,SQSTM1,0,246,
2458,3014,H2AFX,0,307,
4509,5549,PRELP,0,17,
8611,10642,IGF2BP1,0,256,
8612,10643,IGF2BP3,0,293,
4520,5562,PRKAA1,0,181,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
4530,5573,PRKAR1A,0,123,
12726,83593,RASSF5,0,56,
4535,5579,PRKCB,0,202,
4537,5581,PRKCE,0,175,
4539,5583,PRKCH,0,121,
4540,5584,PRKCI,0,179,
4546,5590,PRKCZ,0,229,
4547,5591,PRKDC,0,312,
4548,5592,PRKG1,0,65,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4555,5599,MAPK8,0,256,
4557,5601,MAPK9,0,204,
4560,5604,MAP2K1,0,115,
4561,5605,MAP2K2,0,58,
4174,5147,PDE6D,0,52,
473,572,BAD,0,70,
481,580,BARD1,0,282,
6630,8312,AXIN1,0,85,
6633,8315,BRAP,0,38,
5036,6210,RPS15A,0,333,
14830,55790,CSGALNACT1,0,23,
496,596,BCL2,0,136,
1448,1748,DLX4,0,115,
503,604,BCL6,0,158,
4602,5654,HTRA1,0,22,
4604,5657,PRTN3,0,17,
18945,27292,DIMT1,0,145,
523,633,BGN,0,17,
524,634,CEACAM1,0,26,
6669,8353,HIST1H3E,0,240,
4622,5682,PSMA1,0,275,
2582,3164,NR4A1,0,134,
539,650,BMP2,0,24,
18978,27333,GOLIM4,0,41,
2598,3183,HNRNPC,0,386,
2599,3184,HNRNPD,0,342,
2605,3191,HNRNPL,0,222,
2606,3192,HNRNPU,0,691,
4957,6118,RPA2,0,471,
561,672,BRCA1,0,609,
562,673,BRAF,1,63,15044.0
563,675,BRCA2,0,90,
972,1147,CHUK,0,219,
579,695,BTK,0,123,
4534,5578,PRKCA,0,395,
4681,5747,PTK2,0,200,
