Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
4482,5521,,0,159,
17923,58510,,0,9,
5252,6470,,0,63,
18053,25902,,0,49,
5254,6472,,0,455,
15112,54716,,1,10,16109.0
4746,5831,,0,34,
6914,8659,,1,59,1481.0
4110,5071,,0,426,
493,593,,0,15,
9873,285216,,0,16,
3986,4914,,0,1965,
494,594,,0,12,
8729,10797,,0,34,
29,34,,1,88,715.0
1438,1738,,0,113,
21445,65263,,0,29,
3232,3939,,0,167,
4131,5095,,1,19,14.0
4132,5096,,1,21,13.0
5413,6648,,0,114,
2217,2731,,1,24,3.0
1454,1757,,0,14,
8112,10075,,0,461,
4664,5728,,0,246,
69,89,,0,59,
13646,84693,,0,7,
11343,3783746,,0,153,
1361,1629,,0,41,
20178,29920,,0,36,
3662,4522,,0,96,
3031,3712,,1,14,483.0
3236,3945,,0,157,
4578,5625,,1,10,4439.0
1380,275,,1,16,2.0
16359,23417,,0,22,
2157,2653,,1,22,4.0
2798,3434,,0,46,
5999,7334,,0,166,
10793,80025,,0,25,
