Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
4100,5058,PAK1,0,161,
16389,23451,SF3B1,0,446,
4102,5062,PAK2,0,154,
6153,7520,XRCC5,0,233,
2059,2534,FYN,0,410,
6156,7525,YES1,0,156,
4110,5071,PRKN,0,426,
6159,7528,YY1,0,172,
6160,7529,YWHAB,0,398,
5464,6709,SPTAN1,0,197,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
20,25,ABL1,0,389,
2069,2547,XRCC6,0,285,
22,27,ABL2,0,52,
6167,7536,SF1,0,265,
20505,653361,NCF1,0,49,
1711,2057,EPOR,0,50,
16415,23481,PES1,0,74,
4129,5093,PCBP1,0,192,
4130,5094,PCBP2,0,197,
1371,1642,DDB1,0,382,
2084,2563,GABRD,1,5,122.0
10094,79009,DDX50,0,37,
16422,56257,MEPCE,0,186,
6653,8337,HIST2H2AA3,0,44,
8232,10211,FLOT1,0,121,
41,47,ACLY,0,74,
2090,2569,GABRR1,0,22,
18476,26524,LATS2,0,158,
1714,2060,EPS15,0,161,
18478,26528,DAZAP1,0,80,
16431,23499,MACF1,0,74,
4144,5110,PCMT1,0,115,
4145,5111,PCNA,0,390,
51,58,ACTA1,0,200,
53,60,ACTB,1,466,140.0
12342,17344,,0,4,
10296,24148,PRPF6,0,220,
16444,23512,SUZ12,0,338,
16445,23513,SCRIB,0,60,
8254,10236,HNRNPR,0,273,
2384,2934,GSN,0,88,
65,81,ACTN4,0,153,
66,86,ACTL6A,0,155,
67,87,ACTN1,0,164,
6838,8565,YARS,0,59,
5867,7170,TPM3,0,151,
8267,10250,SRRM1,0,277,
21176,64783,RBM15,0,170,
82,103,ADAR,0,75,
4451,5479,PPIB,0,99,
4182,5155,PDGFB,0,27,
4183,5156,PDGFRA,0,65,
8548,10575,CCT4,0,188,
9961,56086,,0,62,
18530,26608,TBL2,1,136,6141.0
4795,5894,RAF1,0,209,
4196,5170,PDPK1,0,108,
16490,23560,GTPBP4,0,186,
8299,337967,KRTAP6-2,0,188,
8303,10291,SF3A1,0,291,
20592,30968,STOML2,0,122,
117,142,PARP1,0,286,
6005,7341,SUMO1,0,258,
16404,23468,CBX5,0,198,
7005,8761,PABPC4,0,142,
4220,5201,PFDN1,0,104,
4221,5202,PFDN2,0,85,
4222,5203,PFDN4,0,46,
6165,7534,YWHAZ,0,662,
129,154,ADRB2,0,276,
20610,653604,HIST2H3D,0,14,
131,156,GRK2,0,101,
135,160,AP2A1,0,121,
4233,5214,PFKP,0,90,
138,163,AP2B1,0,127,
4235,5216,PFN1,0,81,
4236,5217,PFN2,0,51,
16527,23603,CORO1C,0,103,
16534,23612,PHLDA3,0,98,
154,185,AGTR1,0,42,
4256,5245,PHB,0,356,
1392,1665,DHX15,0,406,
20642,129401,NUP35,0,66,
168,207,AKT1,0,378,
2115,2597,GAPDH,0,304,
174,213,ALB,0,200,
16562,23644,EDC4,0,59,
8372,10376,TUBA1B,0,125,
18613,53615,MBD3,0,144,
6326,7798,LUZP1,0,69,
20260,554313,HIST2H4B,0,57,
8377,10383,TUBB4B,0,154,
17098,57187,THOC2,0,221,
195,238,ALK,0,98,
197,240,ALOX5,0,31,
8391,10399,RACK1,0,286,
4371,5371,PML,0,237,
8471,10486,CAP2,0,23,
4299,5294,PIK3CG,0,39,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
5944,7272,TTK,0,71,
6359,7846,TUBA1A,0,399,
16601,23704,KCNE4,0,9,
4319,5315,PKM,0,194,
2272,2801,GOLGA2,0,455,
10467,84271,POLDIP3,0,66,
8421,10432,RBM14,0,117,
2280,2810,SFN,0,290,
6378,7874,USP7,0,313,
237,292,SLC25A5,0,335,
