Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1,2,A2M,0,105,
8195,10165,SLC25A13,0,96,
16388,23450,SF3B3,0,489,
7,12,SERPINA3,0,33,
6828,8554,PIAS1,0,191,
8202,10174,SORBS3,0,156,
13,18,ABAT,0,46,
20,25,ABL1,0,389,
22,27,ABL2,0,52,
25,30,ACAA1,0,54,
26,31,ACACA,0,84,
29,34,ACADM,0,88,
30,35,ACADS,0,38,
31,36,ACADSB,0,47,
8232,10211,FLOT1,0,121,
8234,10213,PSMD14,0,120,
44,50,ACO2,0,36,
45,51,ACOX1,0,51,
46,52,ACP1,0,48,
51,58,ACTA1,0,200,
52,59,ACTA2,0,95,
53,60,ACTB,0,466,
16444,23512,SUZ12,0,338,
10933,80230,RUFY1,0,48,
65,81,ACTN4,0,153,
67,87,ACTN1,0,164,
16453,23521,RPL13A,0,273,
8271,10254,STAM2,0,74,
88,111,ADCY5,1,42,8524.0
16473,23542,MAPK8IP2,0,94,
8284,10270,AKAP8,0,69,
95,118,ADD1,0,79,
8290,10277,UBE4B,0,79,
16487,23557,SNAPIN,0,70,
8298,10286,BCAS2,0,234,
8299,337967,KRTAP6-2,0,188,
8300,337968,KRTAP6-3,0,162,
8301,10289,EIF1B,0,171,
16494,56334,,0,116,
8306,10294,DNAJA2,0,114,
8308,10296,MAEA,1,22,6541.0
117,142,PARP1,0,286,
119,221504,ZBTB9,0,55,
16404,23468,CBX5,0,198,
8315,132789,GNPDA2,0,23,
3823,4712,NDUFB6,0,67,
129,154,ADRB2,0,276,
131,156,GRK2,0,101,
8327,10318,TNIP1,0,124,
137,162,AP1B1,0,93,
16524,23600,AMACR,1,5,2225.0
141,166,AES,0,301,
16530,23607,CD2AP,0,118,
19139,125965,COX6B2,0,18,
149,178,AGL,0,56,
154,185,AGTR1,0,42,
8218,10197,PSME3,0,195,
159,191,AHCY,0,85,
8356,287,ANK2,0,31,
166,204,AK2,0,51,
168,207,AKT1,0,378,
169,208,AKT2,1,129,3829.0
8363,10363,HMG20A,1,87,9861.0
174,213,ALB,0,200,
16564,23646,PLD3,0,27,
8373,10379,IRF9,0,30,
8375,10381,TUBB3,0,121,
16568,23650,TRIM29,0,105,
8377,10383,TUBB4B,0,154,
187,226,ALDOA,0,141,
188,55655,NLRP2,0,36,
191,231,AKR1B1,0,63,
195,238,ALK,0,98,
8389,10397,NDRG1,0,110,
8391,10399,RACK1,0,286,
8393,10401,PIAS3,0,69,
210,259,AMBP,0,20,
8403,10413,YAP1,0,137,
213,267,AMFR,0,113,
