Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,XPO1,0,1256,
2059,2534,FYN,0,410,
10253,79257,,0,5,
4110,5071,PRKN,0,426,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
20,25,ABL1,0,389,
6165,7534,YWHAZ,0,662,
6176,7547,ZIC3,0,5,
4129,5093,PCBP1,0,192,
8231,10210,TOPORS,0,58,
18476,26524,LATS2,0,158,
46,52,ACP1,0,48,
4145,5111,PCNA,0,390,
65,81,ACTN4,0,153,
8287,10273,STUB1,0,258,
7185,50649,ARHGEF4,0,82,
2152,2648,KAT2A,0,135,
117,142,PARP1,0,286,
10399,56950,SMYD2,0,36,
8356,287,ANK2,0,31,
168,207,AKT1,0,378,
16554,23636,NUP62,0,140,
4275,5268,SERPINB5,0,56,
4286,103583,,0,20,
7883,9810,RNF40,0,76,
8389,10397,NDRG1,0,110,
4295,5290,PIK3CA,1,82,492.0
2248,2776,GNAQ,0,89,
4300,5295,PIK3R1,0,307,
4305,5300,PIN1,0,309,
6359,7846,TUBA1A,0,399,
4322,5318,PKP2,0,62,
2278,5929,RBBP5,0,114,
2280,2810,SFN,0,290,
10478,79654,HECTD3,0,26,
4343,5339,PLEC,0,105,
6393,23163,GGA3,0,56,
250,310,ANXA7,0,142,
4349,5347,PLK1,0,268,
256,317,APAF1,0,26,
263,324,APC,1,301,239.0
8459,10474,TADA3,0,80,
4371,5371,PML,0,237,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
291,356,FASLG,0,108,
8484,10499,NCOA2,0,103,
301,367,AR,0,301,
2357,2904,GRIN2B,0,56,
4407,5428,POLG,1,8,13853.0
16698,56637,,0,25,
18753,27023,FOXB1,0,133,
2381,2931,GSK3A,0,95,
2382,2932,GSK3B,0,362,
2384,2934,GSN,0,88,
337,408,ARRB1,0,314,
8547,10574,CCT7,0,189,
4463,5499,PPP1CA,0,356,
6520,8125,ANP32A,0,66,
4477,5515,PPP2CA,0,262,
4486,5525,PPP2R5A,0,47,
4488,5527,PPP2R5C,0,43,
2446,3002,GZMB,0,45,
6567,139285,AMER1,0,15,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
8623,10657,KHDRBS1,0,191,
4534,5578,PRKCA,0,395,
6583,8239,USP9X,0,139,
4536,5580,PRKCD,0,234,
4538,5582,PRKCG,0,155,
4540,5584,PRKCI,0,179,
4543,5587,PRKD1,0,63,
4546,5590,PRKCZ,0,229,
2499,3064,HTT,0,205,
2500,3065,HDAC1,0,611,
453,545,ATR,0,134,
4550,5594,MAPK1,0,402,
