Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
7682,9588,PRDX6,0,80,
6147,7514,XPO1,0,1256,
15877,55670,PEX26,1,6,2269.0
4110,5071,PRKN,0,426,
9237,51067,YARS2,1,26,1146.0
5981,7316,UBC,0,1647,
561,672,BRCA1,0,609,
16308,23363,OBSL1,0,619,
7227,9045,RPL14,0,370,
8254,10236,HNRNPR,0,273,
2115,2597,GAPDH,0,304,
6730,8443,GNPAT,0,19,
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
12885,51024,FIS1,0,27,
12887,51026,GOLT1B,0,179,
8805,10901,DHRS4,0,15,
7273,9099,USP2,0,169,
6251,7681,MKRN3,0,160,
8301,10289,EIF1B,0,171,
15470,55140,ELP3,0,39,
4209,5189,PEX1,1,11,10.0
4210,5190,PEX6,1,10,13.0
4211,5191,PEX7,0,25,
4212,5192,PEX10,1,22,4.0
1653,1994,ELAVL1,0,1866,
4214,5194,PEX13,1,11,5.0
4215,5195,PEX14,1,74,4.0
6780,8504,PEX3,1,10,4.0
12927,51073,MRPL4,0,159,
8833,10933,MORF4L1,0,132,
4739,5824,PEX19,1,123,11.0
4740,5825,ABCD3,0,72,
5766,7059,THBS3,0,66,
2695,3295,HSD17B4,0,72,
4745,5830,PEX5,1,100,3772.0
18060,25913,POT1,0,215,
4239,5223,PGAM1,0,54,
1680,2023,ENO1,0,361,
4245,5230,PGK1,0,102,
4250,5236,PGM1,0,62,
12443,5828,PEX2,1,13,24.0
6814,8540,AGPS,0,27,
16031,55832,CAND1,0,700,
3232,3939,LDHA,0,167,
3236,3945,LDHB,0,157,
13479,84464,SLX4,0,172,
176,215,ABCD1,0,24,
11961,114876,OSBPL1A,0,14,
8891,10999,SLC27A4,0,14,
8893,11001,SLC27A2,0,43,
4213,5193,PEX12,1,4,1.0
3267,3981,LIG4,0,135,
6340,23148,NACAD,0,11,
21111,5427,POLE2,0,44,
5841,7138,TNNT1,1,73,93.0
7378,9217,VAPB,1,139,7611.0
7379,9218,VAPA,0,224,
7893,9820,CUL7,0,649,
8921,11034,DSTN,0,103,
1765,2130,EWSR1,0,698,
5864,7167,TPI1,1,92,8515.0
2290,2821,GPI,0,56,
7305,9133,CCNB2,0,34,
4859,5970,RELA,0,419,
16639,23762,OSBP2,0,12,
7937,9869,SETDB1,0,161,
13061,83987,CCDC8,0,547,
5903,951475,,0,109,
3862,4759,NEU2,0,23,
3353,4087,SMAD2,0,394,
16157,23197,FAF2,0,192,
287,351,APP,0,2132,
8995,11124,FAF1,0,112,
4145,5111,PCNA,1,390,1.0
1159,1386,ATF2,0,247,
5937,7265,TTC1,0,93,
4405,5426,POLE,0,59,
4407,5428,POLG,1,8,79.0
5949,7277,TUBA4A,0,215,
8503,10524,KAT5,0,265,
5980,7314,UBB,0,256,
861,1017,CDK2,0,892,
5984,7319,UBE2A,0,88,
5985,7320,UBE2B,0,89,
5986,7321,UBE2D1,0,278,
4451,5479,PPIB,0,99,
9060,11196,SEC23IP,0,43,
13158,51324,SPG21,0,139,
873,1029,CDKN2A,0,183,
7531,9409,PEX16,1,6,1.0
1392,1665,DHX15,0,406,
9087,11232,POLG2,1,9,9784.0
8065,10014,HDAC5,0,370,
3978,4904,YBX1,0,412,
3986,4914,NTRK1,0,1965,
5016,6188,RPS3,0,395,
6043,7386,UQCRFS1,0,132,
18332,26270,FBXO6,0,622,
5034,6208,RPS14,0,263,
6067,7414,VCL,0,182,
6068,7415,VCP,0,610,
5791,7086,TKT,0,154,
117,142,PARP1,0,286,
7039,8799,PEX11B,1,8,32.0
2500,3065,HDAC1,0,611,
988,1173,AP2M1,0,229,
11236,57154,SMURF1,0,390,
4069,5019,OXCT1,0,82,
4583,5631,PRPS1,1,59,17.0
3570,4357,MPST,0,25,
6741,8454,CUL1,0,763,
