Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2059,2534,FYN,0,410,
19087,4593,MUSK,1,6,4631.0
3986,4914,NTRK1,0,1965,
20,25,ABL1,0,389,
18332,26270,FBXO6,0,622,
2718,3320,HSP90AA1,0,900,
2338,2885,GRB2,0,1081,
1059,1272,CNTN1,1,32,20.0
3109,3800,KIF5C,1,30,11069.0
2218,2733,GLE1,1,23,12058.0
3768,4654,MYOD1,1,114,6168.0
959,1134,CHRNA1,1,4,12283.0
971,1146,CHRNG,1,17,25.0
969,1144,CHRND,1,3,16.0
4811,5913,RAPSN,1,9,1402.0
17058,57142,RTN4,0,111,
2136,2629,GBA,1,52,6907.0
4710,5787,PTPRB,0,44,
18918,27255,CNTN6,0,5,
3052,3737,KCNA2,0,25,
6381,7881,KCNAB1,0,17,
3441,4188,MDFI,0,439,
6782,8506,CNTNAP1,1,20,13.0
