Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
8193,10163,,0,43,
6147,7514,,0,1256,
4102,5062,,0,154,
20481,128989,,0,22,
6153,7520,,0,233,
2059,2534,,0,410,
6156,7525,,0,156,
4110,5071,,0,426,
17069,286530,,0,28,
2064,2539,,0,77,
6162,7531,,0,426,
4115,5076,,0,25,
20,25,,0,389,
6165,7534,,0,662,
8214,10193,,0,64,
1369,1639,,0,254,
20505,653361,,1,49,133.0
26,31,,0,84,
29,34,,0,88,
30,35,,0,38,
31,36,,0,47,
4128,5092,,0,96,
4129,5093,,0,192,
15004,54539,,0,67,
16419,56254,,0,83,
6180,6720,,0,72,
37,163882,,0,14,
6182,7555,,1,71,31.0
3819,4708,,0,58,
8232,10211,,0,121,
41,47,,0,74,
6151,7518,,1,45,357.0
4140,5105,,0,98,
8882,10988,,0,34,
46,52,,0,48,
4143,5108,,0,269,
4144,5110,,0,115,
4145,5111,,0,390,
3827,4716,,0,77,
53,60,,0,466,
4150,5119,,0,54,
3081,3767,,1,11,2748.0
4155,5127,,0,46,
60,71,,0,187,
8254,10236,,0,273,
10304,79365,,0,40,
19808,29079,,0,368,
16028,55829,,0,25,
67,87,,0,164,
16453,23521,,0,273,
4166,5139,,0,51,
4168,5141,,0,32,
4171,5144,,1,69,1717.0
15551,55226,,0,156,
18513,26580,,1,58,252.0
3427,4172,,0,128,
85,107,,0,26,
86,108,,0,27,
87,109,,0,33,
88,111,,0,42,
89,112,,0,33,
90,113,,0,28,
91,114,,0,28,
92,115,,0,33,
2458,3014,,0,307,
8287,10273,,0,258,
6160,7529,,0,398,
6843,8570,,0,99,
4196,5170,,0,108,
1382,1653,,0,156,
103,126,,0,30,
2152,2648,,0,135,
700,836,,0,183,
6251,7681,,0,160,
15893,22919,,0,177,
14445,20655,,0,23,
10351,79443,,0,52,
6163,7532,,0,542,
117,142,,0,286,
2166,2665,,0,61,
6164,7533,,0,343,
4218,5198,,0,75,
8315,132789,,0,23,
2174,2673,,0,79,
2069,2547,,0,285,
128,153,,1,21,5596.0
129,154,,0,276,
4226,5207,,0,19,
4227,5208,,0,36,
22,27,,0,52,
4230,5211,,0,74,
136,161,,0,64,
18796,27089,,0,134,
138,163,,0,127,
6167,7536,,0,265,
3778,4666,,0,58,
16527,23603,,0,103,
2193,2697,,1,47,2141.0
2195,2700,,0,6,
149,178,,0,56,
25,30,,0,54,
2200,2705,,0,24,
4250,5236,,0,62,
3824,4713,,0,75,
4254,5243,,0,31,
159,191,,0,85,
4256,5245,,0,356,
4259,5250,,0,311,
8356,287,,0,31,
16551,23633,,0,81,
168,207,,0,378,
169,208,,0,129,
174,213,,0,200,
4272,5265,,0,48,
180,219,,0,83,
2229,2745,,0,25,
185,224,,0,106,
3143,3839,,0,122,
3825,4714,,0,92,
188,55655,,0,36,
189,229,,0,39,
2239,2767,,0,50,
2240,2768,,0,43,
195,238,,0,98,
8389,10397,,0,110,
8391,10399,,0,286,
2248,2776,,0,89,
