Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,,0,1256,
4100,5058,,0,161,
16389,23451,,0,446,
4102,5062,,0,154,
4780,5879,,0,269,
2059,2534,,0,410,
6159,7528,,0,172,
6160,7529,,0,398,
6162,7531,,0,426,
6163,7532,,0,542,
6164,7533,,0,343,
6165,7534,,0,662,
16388,23450,,0,489,
15153,54778,,0,69,
1712,2058,,0,247,
4130,5094,,0,197,
18476,26524,,0,158,
4145,5111,,0,390,
4149,5118,,0,4,
12342,17344,,0,4,
16444,23512,,0,338,
8256,10238,,0,62,
65,81,,0,153,
16453,23521,,0,273,
8270,10253,,0,130,
4181,5154,,0,24,
4182,5155,,0,27,
4185,5159,,0,111,
8287,10273,,0,258,
16481,23551,,0,22,
18530,26608,,1,136,10689.0
16490,23560,,0,186,
20,25,,0,389,
2069,2547,,0,285,
137,162,,0,93,
138,163,,0,127,
6283,1289,,1,25,114.0
2937,3609,,0,463,
6293,7750,,0,82,
16534,23612,,0,98,
154,185,,0,42,
16542,646214,,0,5,
4256,5245,,0,356,
4259,5250,,0,311,
168,207,,0,378,
169,208,,0,129,
2222,2737,,0,29,
4286,103583,,0,20,
4295,5290,,0,82,
8393,10401,,0,69,
4299,5294,,0,39,
4300,5295,,0,307,
4301,5296,,0,144,
2254,2783,,0,119,
4305,5300,,0,309,
4312,5308,,0,55,
4314,5310,,0,41,
4319,5315,,0,194,
2280,2810,,0,290,
2281,2811,,0,28,
6378,7874,,0,313,
12523,50509,,0,5,
20716,63976,,0,28,
237,292,,0,335,
4339,5335,,0,279,
4343,5339,,0,105,
4353,5351,,1,45,1200.0
8466,23592,,0,34,
4371,5371,,0,237,
16663,23790,,0,146,
8477,10492,,0,459,
287,351,,0,2132,
2338,2885,,0,1081,
5056,6237,,0,36,
2342,2889,,0,33,
18728,26986,,0,504,
8493,10514,,0,253,
303,369,,0,104,
14643,53860,,0,38,
4407,5428,,1,8,217.0
2361,2908,,0,242,
53,60,,0,466,
6469,8036,,0,14,
2375,2923,,0,144,
