Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
16389,23451,SF3B1,0,446,
4102,5062,PAK2,0,154,
16367,23426,GRIP1,0,61,
4110,5071,PRKN,0,426,
6159,7528,YY1,0,172,
13656,84708,LNX1,0,497,
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
6165,7534,YWHAZ,0,662,
4118,5079,PAX5,0,56,
4119,5080,PAX6,1,156,23.0
2073,2551,GABPA,0,39,
8218,10197,PSME3,0,195,
4124,5087,PBX1,0,54,
4125,5089,PBX2,0,57,
6180,6720,SREBF1,0,72,
16422,56257,MEPCE,0,186,
4140,5105,PCK1,0,98,
10286,24144,TFIP11,0,382,
5469,6714,SRC,0,525,
4145,5111,PCNA,0,390,
4147,5116,PCNT,0,64,
52,59,ACTA2,0,95,
53,60,ACTB,1,466,3036.0
60,71,ACTG1,1,187,2059.0
8253,10235,RASGRP2,0,6,
16449,23517,MTREX,0,252,
66,86,ACTL6A,0,155,
2115,2597,GAPDH,0,304,
694,830,CAPZA2,0,270,
70,90,ACVR1,0,121,
1378,1649,DDIT3,0,85,
4174,5147,PDE6D,1,52,2878.0
2130,2623,GATA1,0,109,
2131,2624,GATA2,0,63,
17423,57634,EP400,0,59,
12380,51524,TMEM138,1,1,56.0
2152,2648,KAT2A,0,135,
106,130,ADH6,0,30,
20589,3213,HOXB3,0,3,
2408,2959,GTF2B,0,148,
117,142,PARP1,0,286,
413,498,ATP5F1A,0,213,
2069,2547,XRCC6,0,285,
1160,1387,CREBBP,1,400,14472.0
4236,5217,PFN2,0,51,
16527,23603,CORO1C,0,103,
16530,23607,CD2AP,0,118,
16535,23613,ZMYND8,0,56,
8559,10586,MAB21L2,1,23,848.0
4256,5245,PHB,0,356,
168,207,AKT1,0,378,
8364,10365,KLF2,0,10,
2222,2737,GLI3,0,29,
8368,10370,CITED2,0,22,
18613,53615,MBD3,0,144,
2243,2771,GNAI2,0,209,
16580,1879,EBF1,0,14,
5494,6741,SSB,0,125,
4295,5290,PIK3CA,0,82,
8393,10401,PIAS3,0,69,
4299,5294,PIK3CG,0,39,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
4305,5300,PIN1,0,309,
6359,7846,TUBA1A,0,399,
2272,2801,GOLGA2,0,455,
4329,5325,PLAGL1,0,13,
722,860,RUNX2,0,63,
16624,23741,EID1,0,27,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
723,861,RUNX1,0,102,
4341,5337,PLD1,0,54,
4344,5340,PLG,0,68,
20730,96764,TGS1,0,33,
6398,7913,DEK,0,83,
8451,10465,PPIH,0,160,
263,324,APC,0,301,
12552,116113,FOXP4,0,16,
8467,10482,NXF1,0,1153,
8471,10486,CAP2,0,23,
8472,10487,CAP1,0,49,
18713,26959,HBP1,0,32,
6429,7965,AIMP2,0,100,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
8483,10498,CARM1,0,96,
8484,10499,NCOA2,0,103,
18731,2218,FKTN,1,2,5718.0
6444,7994,KAT6A,0,50,
301,367,AR,0,301,
303,369,ARAF,0,104,
51,58,ACTA1,0,200,
8500,10521,DDX17,0,290,
8503,10524,KAT5,0,265,
2361,2908,NR3C1,0,242,
8506,10527,IPO7,0,94,
6469,8036,SHOC2,0,14,
10566,79753,SNIP1,0,98,
5857,7159,TP53BP2,0,184,
12619,17913,,0,134,
16098,121441,NEDD1,0,145,
4431,5454,POU3F2,0,14,
2384,2934,GSN,0,88,
6481,8061,FOSL1,0,50,
4437,5460,POU5F1,0,68,
4442,5468,PPARG,0,167,
20827,162461,TMEM92,0,15,
8547,10574,CCT7,0,189,
2405,2956,MSH6,0,87,
6503,8092,ALX1,0,18,
