Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
6147,7514,XPO1,0,1256,
1587,1909,EDNRA,0,24,
15412,69253,,0,60,
3650,4508,MT-ATP6,1,17,7194.0
3653,4512,MT-CO1,1,44,70.0
3654,4513,MT-CO2,0,69,
3655,4514,MT-CO3,1,25,60.0
10315,374291,NDUFS7,0,75,
3148,3845,KRAS,0,80,
1108,1327,COX4I1,0,67,
3671,4535,MT-ND1,1,83,11926.0
3672,4536,MT-ND2,1,63,8.0
3674,4538,MT-ND4,1,48,39.0
3675,4539,MT-ND4L,1,54,10409.0
3676,4540,MT-ND5,1,30,48.0
3677,4541,MT-ND6,1,56,3.0
9828,51295,ECSIT,0,112,
20101,29796,UQCR10,0,80,
18796,27089,UQCRQ,0,134,
2715,3316,HSPB2,0,123,
15004,54539,NDUFB11,0,67,
8871,10975,UQCR11,0,73,
5295,6519,SLC3A1,1,2,13.0
16159,55967,NDUFA12,0,86,
3267,3981,LIG4,0,135,
21193,64805,P2RY12,0,57,
1750,2110,ETFDH,0,65,
3805,4694,NDUFA1,0,60,
3806,4695,NDUFA2,0,110,
3807,4696,NDUFA3,0,61,
3808,4697,NDUFA4,0,107,
3809,4698,NDUFA5,0,72,
3811,4700,NDUFA6,0,62,
3812,4701,NDUFA7,0,119,
3813,4702,NDUFA8,0,80,
3815,4704,NDUFA9,0,97,
3816,4705,NDUFA10,0,89,
3817,4706,NDUFAB1,0,87,
3818,4707,NDUFB1,0,58,
3819,4708,NDUFB2,0,58,
3820,4709,NDUFB3,0,58,
3821,4710,NDUFB4,0,79,
3822,4711,NDUFB5,0,75,
3823,4712,NDUFB6,0,67,
3824,4713,NDUFB7,0,75,
3825,4714,NDUFB8,0,92,
3826,4715,NDUFB9,0,95,
3827,4716,NDUFB10,0,77,
3828,4717,NDUFC1,0,52,
3829,4718,NDUFC2,0,59,
3830,4719,NDUFS1,0,114,
3831,4720,NDUFS2,0,90,
3833,4722,NDUFS3,0,106,
3834,4723,NDUFV1,0,108,
3835,4724,NDUFS4,0,97,
3836,4725,NDUFS5,0,80,
3837,4726,NDUFS6,0,85,
3839,4728,NDUFS8,0,89,
3840,4729,NDUFV2,0,86,
3841,4731,NDUFV3,0,79,
6404,7920,ABHD16A,0,34,
18696,124637,CYB5D1,0,32,
1290,1537,CYC1,0,146,
20238,29993,PACSIN1,0,69,
3355,4089,SMAD4,0,302,
12933,51079,NDUFA13,0,94,
2338,2885,GRB2,0,1081,
5412,6647,SOD1,0,199,
5413,6648,SOD2,0,114,
5414,6649,SOD3,0,49,
5432,6667,SP1,0,441,
842,998,CDC42,0,305,
13135,51300,TIMMDC1,0,55,
3408,4149,MAX,0,154,
4460,5495,PPM1B,1,61,5162.0
19331,126328,NDUFA11,0,64,
3469,4223,MEOX2,0,687,
5521,6772,STAT1,0,225,
6040,7381,UQCRB,0,111,
6041,7384,UQCRC1,0,120,
6042,7385,UQCRC2,0,193,
6043,7386,UQCRFS1,0,132,
6045,7388,UQCRH,0,92,
1957,2353,FOS,0,259,
12956,51103,NDUFAF1,0,39,
5564,6821,SUOX,0,80,
3659,4519,MT-CYB,1,73,33.0
7504,9377,COX5A,0,66,
8676,10730,YME1L1,0,38,
1003,55687,TRMU,1,1,3.0
14318,26235,FBXL4,1,9,8457.0
7675,9581,PREPL,1,10,11760.0
