Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
8503,10524,KAT5,0,265,
20227,29979,UBQLN1,0,283,
13061,83987,CCDC8,0,547,
1159,1386,ATF2,0,247,
9866,51308,REEP2,1,3,244.0
14094,85451,UNK,0,295,
1680,2023,ENO1,0,361,
3986,4914,NTRK1,0,1965,
8602,10632,ATP5MG,0,68,
7323,9152,SLC6A5,1,3,12628.0
2077,2556,GABRA3,1,11,6441.0
2718,3320,HSP90AA1,0,900,
5791,7086,TKT,0,154,
416,501,ALDH7A1,0,75,
8867,10971,YWHAQ,0,464,
10661,79867,TCTN2,0,211,
11814,81889,FAHD1,0,28,
2599,3184,HNRNPD,0,342,
4011,7220,TRPC1,0,27,
9262,339229,OXLD1,0,44,
669,801,CALM1,0,524,
18227,26123,TCTN3,0,317,
7604,9499,MYOT,1,18,12885.0
21047,654364,NME1-NME2,0,117,
3508,4282,MIF,0,79,
827,983,CDK1,0,415,
7869,9793,CKAP5,0,93,
3232,3939,LDHA,1,167,253.0
325,396,ARHGDIA,0,100,
711,847,CAT,0,66,
17992,25824,PRDX5,0,80,
5835,7132,TNFRSF1A,1,219,2255.0
4300,5295,PIK3R1,0,307,
5453,6697,SPR,0,55,
719,857,CAV1,0,220,
5712,7001,PRDX2,0,118,
2771,3396,MRPL58,0,246,
5535,6786,STIM1,1,27,2353.0
9145,11315,PARK7,0,81,
19288,779,CACNA1S,1,9,7099.0
3919,4831,NME2,0,129,
2527,3094,HINT1,1,77,7489.0
3426,4171,MCM2,0,918,
32,37,ACADVL,1,32,655.0
6867,8607,RUVBL1,0,279,
2039,6329,SCN4A,1,10,18419.0
14072,3313,HSPA9,0,264,
1149,1376,CPT2,1,20,409.0
