Node ID,Protein ID,Protein Name,Disease Node,Degree
141,166,,0,301
301,367,,0,301
722,860,,1,63
1160,1387,,0,400
1653,1994,,0,1866
1687,2033,,0,547
1885,2263,,1,50
2500,3065,,0,611
2635,3224,,0,103
2999,3678,,0,50
3310,4038,,1,9
3352,4086,,0,186
3354,4088,,0,417
3356,4090,,0,72
3633,4487,,1,26
3634,4488,,0,58
4119,5080,,1,156
4223,5204,,0,185
4312,5308,,1,55
4371,5371,,0,237
4551,5595,,0,349
4822,5925,,0,257
5422,6657,,0,351
5523,6774,,0,292
5525,6776,,0,106
5607,6872,,0,112
5641,6908,,0,243
5658,6926,,1,29
5793,7088,,0,142
5855,7157,,0,1001
6005,7341,,0,258
7077,8841,,0,238
7317,9146,,0,355
7486,9355,,0,28
8065,10014,,0,370
10044,13385,,0,274
13024,51176,,0,49
14452,91252,,1,5
14972,54499,,1,46
16348,56172,,1,2
16795,402682,,0,37
