Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
6148,7515,XRCC1,0,82,
16389,23451,SF3B1,0,446,
6151,7518,XRCC4,1,45,329.0
6153,7520,XRCC5,0,233,
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
2069,2547,XRCC6,0,285,
6167,7536,SF1,0,265,
2072,2550,GABBR1,0,21,
16388,23450,SF3B3,0,489,
2075,2554,GABRA1,1,14,11620.0
8220,337879,KRTAP8-1,0,70,
33,38,ACAT1,0,80,
2082,2561,GABRB2,0,22,
37,163882,CNST,0,14,
2087,2566,GABRG2,1,19,78.0
10286,24144,TFIP11,0,382,
4145,5111,PCNA,1,390,765.0
53,60,ACTB,0,466,
10297,51455,REV1,0,27,
60,71,ACTG1,0,187,
5130,6327,SCN2B,0,86,
19808,29079,MED4,0,368,
2115,2597,GAPDH,0,304,
16453,23521,RPL13A,0,273,
16456,56292,,0,37,
2130,2623,GATA1,1,109,634.0
7524,9400,RECQL5,0,54,
7525,9401,RECQL4,1,22,2480.0
8290,10277,UBE4B,0,79,
6251,7681,MKRN3,1,160,8113.0
4205,5184,PEPD,1,42,18.0
8893,11001,SLC27A2,0,43,
8305,337973,KRTAP19-6,0,67,
4212,5192,PEX10,0,22,
117,142,PARP1,0,286,
2409,2960,GTF2E1,0,82,
20,25,ABL1,0,389,
6269,7706,TRIM25,0,91,
12416,148581,UBE2U,0,70,
141,166,AES,0,301,
2193,2697,GJA1,1,47,143.0
2414,2965,GTF2H1,0,93,
20505,653361,NCF1,0,49,
2202,2707,GJB3,1,14,7970.0
4265,5256,PHKA2,0,25,
173,212,ALAS2,1,14,1850.0
17438,57654,UVSSA,0,13,
187,226,ALDOA,0,141,
188,55655,NLRP2,0,36,
2243,2771,GNAI2,0,209,
12487,115992,RNF166,0,49,
3447,4194,MDM4,0,78,
8409,10419,PRMT5,0,360,
4319,5315,PKM,0,194,
2272,2801,GOLGA2,0,455,
2274,2803,GOLGA4,0,35,
20710,63967,CLSPN,0,35,
2280,2810,SFN,0,290,
8425,10436,EMG1,0,103,
6378,7874,USP7,0,313,
8231,10210,TOPORS,0,58,
8432,10445,MCRS1,0,145,
4341,5337,PLD1,0,54,
4349,5347,PLK1,0,268,
12542,2963,GTF2F2,0,92,
263,324,APC,0,301,
8467,10482,NXF1,0,1153,
4376,5378,PMS1,0,57,
12569,116143,WDR92,0,42,
2330,2873,GPS1,0,68,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
12584,50628,GEMIN4,0,273,
301,367,AR,0,301,
306,373,TRIM23,0,265,
4403,5424,POLD1,0,91,
4404,5425,POLD2,0,43,
4408,5429,POLH,1,46,107.0
4409,5430,POLR2A,0,345,
4410,5431,POLR2B,0,133,
4411,5432,POLR2C,0,122,
4412,5433,POLR2D,0,76,
4413,5434,POLR2E,0,126,
4414,5435,POLR2F,0,90,
4415,5436,POLR2G,0,106,
4416,5437,POLR2H,0,98,
4417,5438,POLR2I,0,54,
4418,5439,POLR2J,0,74,
4419,5440,POLR2K,0,44,
4420,5441,POLR2L,0,96,
6471,728937,RPS26P25,0,201,
19852,29128,UHRF1,0,64,
1421,1717,DHCR7,1,114,7696.0
6484,8065,CUL5,0,482,
6493,8079,MLF2,0,41,
4450,5478,PPIA,0,116,
2405,2956,MSH6,0,87,
2408,2959,GTF2B,0,148,
16444,23512,SUZ12,0,338,
2410,2961,GTF2E2,0,63,
2411,2962,GTF2F1,0,122,
4462,5498,PPOX,1,15,19927.0
2415,2966,GTF2H2,0,37,
2416,2967,GTF2H3,0,46,
2417,2968,GTF2H4,0,50,
20857,64210,MMS19,0,193,
6526,8139,GAN,0,197,
4479,5518,PPP2R1A,0,298,
