Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
1928,2317,FLNB,1,114,4912.0
649,780,DDR1,0,28,
7563,9451,EIF2AK3,1,25,6589.0
3469,4223,MEOX2,0,687,
1943,2335,FN1,0,792,
3363,4099,MAG,0,19,
1065,1280,COL2A1,1,45,8587.0
4679,5745,PTH1R,1,67,4597.0
1076,1291,COL6A1,0,17,
5432,6667,SP1,0,441,
1082,1297,COL9A1,1,9,7.0
1083,1298,COL9A2,1,9,6.0
16444,23512,SUZ12,0,338,
1086,1301,COL11A1,1,2,61.0
1087,1302,COL11A2,1,6,9979.0
1095,1311,COMP,1,10,11.0
1741,2099,ESR1,0,789,
3405,4146,MATN1,0,7,
340,411,ARSB,1,15,18753.0
3407,4148,MATN3,1,11,86.0
861,1017,CDK2,0,892,
872,1028,CDKN1C,1,22,4.0
1084,1299,COL9A3,1,3,2.0
1527,1836,SLC26A2,1,8,8500.0
