Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
20,25,ABL1,0,389,
287,351,APP,0,2132,
341,412,STS,0,25,
747,891,CCNB1,0,161,
827,983,CDK1,0,415,
887,1045,CDX2,0,26,
1009,1198,CLK3,1,78,5449.0
1197,1432,MAPK14,0,329,
1210,1445,CSK,0,87,
1294,1543,CYP1A1,0,92,
1295,1544,CYP1A2,0,30,
1296,1545,CYP1B1,0,31,
1301,1557,CYP2C19,0,29,
1312,1572,CYP2F1,0,28,
1330,1595,CYP51A1,0,48,
1653,1994,ELAVL1,0,1866,
1741,2099,ESR1,0,789,
1883,2261,FGFR3,1,58,11058.0
2338,2885,GRB2,0,1081,
2598,3183,HNRNPC,0,386,
2692,3292,HSD17B1,0,28,
2693,3293,HSD17B3,0,32,
2694,3294,HSD17B2,0,26,
2712,3312,HSPA8,0,600,
2718,3320,HSP90AA1,0,900,
3148,3845,KRAS,1,80,15805.0
3225,3932,LCK,0,256,
3283,4000,LMNA,0,258,
3316,4046,LSP1,1,18,6968.0
3551,4331,MNAT1,0,63,
3561,4343,MOV10,0,1178,
3986,4914,NTRK1,0,1965,
4256,5245,PHB,0,356,
4275,5268,SERPINB5,0,56,
4371,5371,PML,0,237,
4535,5579,PRKCB,0,202,
4550,5594,MAPK1,0,402,
4795,5894,RAF1,0,209,
4818,5921,RASA1,0,97,
4822,5925,RB1,1,257,17088.0
4827,5930,RBBP6,0,87,
5334,6563,SLC14A1,1,2,1331.0
5470,6715,SRD5A1,0,22,
5471,6716,SRD5A2,0,21,
5487,6733,SRPK2,0,460,
5521,6772,STAT1,0,225,
5523,6774,STAT3,0,292,
5578,6839,SUV39H1,0,190,
5659,6927,HNF1A,0,81,
5774,7069,THRSP,0,25,
5855,7157,TP53,0,1001,
5923,7248,TSC1,1,119,2173.0
6025,7363,UGT2B4,0,22,
6026,7364,UGT2B7,0,25,
6028,7367,UGT2B17,0,22,
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
6165,7534,YWHAZ,0,662,
6378,7874,USP7,0,313,
6406,7923,HSD17B8,0,39,
6447,8000,PSCA,1,1,16322.0
7084,8850,KAT2B,0,206,
7516,9391,CIAO1,0,120,
7633,9531,BAG3,0,493,
8446,10460,TACC3,1,79,9333.0
8467,10482,NXF1,0,1153,
8898,11009,IL24,0,27,
8918,11030,RBPMS,0,240,
9131,11283,CYP4F8,0,29,
9880,1523,CUX1,0,56,
10378,51478,HSD17B7,0,33,
10661,79867,TCTN2,0,211,
10802,342184,FMN1,1,4,1647.0
11075,1588,CYP19A1,0,30,
13174,51343,FZR1,0,135,
14964,54490,UGT2B28,0,21,
15028,54575,UGT1A10,1,43,18.0
15029,54576,UGT1A8,1,23,1.0
15259,54901,CDKAL1,1,15,1747.0
15393,55048,VPS37C,0,107,
15996,23028,KDM1A,0,374,
16024,55824,PAG1,1,23,5777.0
16085,55892,MYNN,1,8,6829.0
18227,26123,TCTN3,0,317,
18748,27018,BEX3,0,46,
19051,81037,CLPTM1L,1,24,3133.0
