Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
389,472,ATM,1,218,1799.0
1158,1385,CREB1,0,198,
1159,1386,ATF2,0,247,
1160,1387,CREBBP,0,400,
20,25,ABL1,0,389,
1687,2033,EP300,0,547,
3354,4088,SMAD3,0,417,
3355,4089,SMAD4,0,302,
1306,1565,CYP2D6,1,7,13118.0
3358,4092,SMAD7,0,96,
1958,2354,FOSB,1,35,4551.0
2730,3339,HSPG2,0,48,
1197,1432,MAPK14,0,329,
8112,10075,HUWE1,0,461,
4534,5578,PRKCA,0,395,
8503,10524,KAT5,0,265,
3768,4654,MYOD1,1,114,1357.0
4027,4968,OGG1,1,10,4413.0
3390,4128,MAOA,1,45,7466.0
10304,79365,BHLHE41,0,40,
2500,3065,HDAC1,0,611,
1221,1457,CSNK2A1,0,615,
1096,1312,COMT,0,39,
1869,2247,FGF2,1,42,1318.0
5432,6667,SP1,0,441,
8293,10280,SIGMAR1,1,10,14903.0
864,1020,CDK5,0,163,
3043,3725,JUN,0,408,
869,1025,CDK9,0,247,
9447,1490,CTGF,1,16,5141.0
110,134,ADORA1,1,11,12707.0
1653,1994,ELAVL1,0,1866,
6142,7508,XPC,0,53,
