Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
7937,9869,SETDB1,0,161,
11784,81847,RNF146,0,42,
1546,1856,DVL2,0,141,
17935,58525,WIZ,0,57,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
6165,7534,YWHAZ,0,662,
20505,653361,NCF1,0,49,
2594,3178,HNRNPA1,0,701,
20204,29948,OSGIN1,0,47,
861,1017,CDK2,0,892,
4664,5728,PTEN,1,246,396.0
4681,5747,PTK2,0,200,
1620,1956,EGFR,0,926,
19029,27429,HTRA2,0,68,
3163,3861,KRT14,0,75,
3676,4540,MT-ND5,1,30,10229.0
8287,10273,STUB1,0,258,
3683,4549,MT-RNR1,1,1,13030.0
5739,7031,TFF1,0,23,
5243,203068,TUBB,0,361,
7275,9101,USP8,0,82,
1668,2011,MARK2,0,103,
135,160,AP2A1,0,121,
1160,1387,CREBBP,0,400,
138,163,AP2B1,0,127,
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
2722,3326,HSP90AB1,0,543,
168,207,AKT1,1,378,175.0
169,208,AKT2,0,129,
1223,1459,CSNK2A2,0,341,
18103,162699,ELOA3,0,4,
8898,11009,IL24,0,27,
1221,1457,CSNK2A1,0,615,
4295,5290,PIK3CA,0,82,
4296,5291,PIK3CB,0,37,
4300,5295,PIK3R1,0,307,
1741,2099,ESR1,0,789,
5855,7157,TP53,0,1001,
1249,1487,CTBP1,0,171,
2280,2810,SFN,0,290,
1259,1499,CTNNB1,0,395,
5868,7171,TPM4,0,92,
4343,5339,PLEC,0,105,
11516,155465,AGR3,0,22,
6913,8658,TNKS,0,39,
3844,4734,NEDD4,0,317,
263,324,APC,1,301,668.0
270,331,XIAP,0,164,
18733,26994,RNF11,0,104,
1824,2194,FASN,0,115,
2338,2885,GRB2,0,1081,
3878,4780,NFE2L2,0,82,
301,367,AR,0,301,
7989,9927,MFN2,1,15,9493.0
10890,80174,DBF4B,0,20,
21322,65018,PINK1,0,64,
2382,2932,GSK3B,0,362,
5466,6711,SPTBN1,0,147,
1371,1642,DDB1,0,382,
5981,7316,UBC,0,1647,
5476,6721,SREBF2,0,113,
4458,5493,PPL,0,73,
4463,5499,PPP1CA,0,356,
3746,4628,MYH10,0,99,
4477,5515,PPP2CA,0,262,
21378,65125,WNK1,0,217,
4485,5524,PTPA,0,67,
1928,2317,FLNB,0,114,
393,476,ATP1A1,0,160,
4491,5530,PPP3CA,0,87,
5517,6768,ST14,0,17,
13710,84790,TUBA1C,0,175,
5016,6188,RPS3,0,395,
6035,7375,USP4,0,88,
7064,8826,IQGAP1,0,284,
15774,22794,CASC3,0,39,
7084,8850,KAT2B,0,206,
3230,3937,LCP2,0,50,
5049,6230,RPS25,0,174,
5051,6232,RPS27,0,193,
4542,5586,PKN2,0,78,
4546,5590,PRKCZ,0,229,
4557,5601,MAPK9,0,204,
988,1173,AP2M1,0,229,
990,1175,AP2S1,1,26,11220.0
3046,3728,JUP,0,147,
498,598,BCL2L1,0,112,
10745,145508,CEP128,0,278,
