Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
6147,7514,,0,1256,
6,10,,0,24,
6153,7520,,0,233,
4106,5066,,0,27,
2059,2534,,0,410,
6156,7525,,0,156,
955,1130,,0,42,
6158,7527,,0,4,
6159,7528,,0,172,
6160,7529,,0,398,
5464,6709,,0,197,
6162,7531,,0,426,
6163,7532,,0,542,
6164,7533,,0,343,
6165,7534,,0,662,
4118,5079,,0,56,
2071,2549,,0,51,
16408,220082,,0,109,
2073,2551,,0,39,
26,31,,0,84,
6180,6720,,0,72,
4102,5062,,0,154,
41,47,,0,74,
44,50,,0,36,
20526,30827,,0,39,
4144,5110,,0,115,
4145,5111,,0,390,
51,58,,0,200,
52,59,,0,95,
53,60,,0,466,
2104,378708,,0,33,
10297,51455,,0,27,
61,72,,0,123,
2115,2597,,0,304,
14405,53358,,0,48,
70,90,,0,121,
16460,23528,,0,56,
1378,1649,,0,85,
8270,10253,,0,130,
16465,23533,,0,11,
2130,2623,,0,109,
2131,2624,,0,63,
2133,2626,,0,36,
4183,5156,,0,65,
89,112,,0,33,
8287,10273,,0,258,
16482,23552,,0,31,
9125,11277,,0,20,
2152,2648,,0,135,
700,836,,0,183,
20589,3213,,0,3,
10352,79444,,0,50,
8552,10579,,0,28,
117,142,,0,286,
413,498,,0,213,
20,25,,0,389,
4218,5198,,0,75,
6267,7704,,0,166,
6270,7707,,0,41,
4223,5204,,0,185,
129,154,,0,276,
4801,5901,,0,253,
137,162,,0,93,
138,163,,0,127,
4119,5080,,0,156,
4236,5217,,0,51,
16410,23476,,0,76,
15045,54602,,0,20,
4256,5245,,0,356,
4257,136319,,0,41,
4259,5250,,0,311,
16550,23632,,0,44,
3441,4188,,0,439,
168,207,,0,378,
169,208,,0,129,
8364,10365,,0,10,
18802,27097,,0,46,
2222,2737,,0,29,
8368,10370,,0,22,
18613,53615,,0,144,
4809,5911,,0,52,
185,224,,0,106,
187,226,,0,141,
188,55655,,0,36,
10429,79595,,0,51,
2239,2767,,0,50,
4291,5286,,0,58,
16580,1879,,0,14,
8391,10399,,0,286,
4296,5291,,0,37,
8393,10401,,0,69,
4298,5293,,0,25,
4299,5294,,0,39,
4300,5295,,0,307,
4301,5296,,0,144,
2254,2783,,0,119,
