Node ID,Protein ID,Protein Name,Disease Node,Degree
53,60,,0,466
117,142,,0,286
267,328,,1,111
287,351,,0,2132
389,472,,0,218
423,131583,,0,13
453,545,,0,134
561,672,,0,609
590,708,,0,235
754,900,,0,41
861,1017,,0,892
873,1029,,1,183
1160,1387,,0,400
1221,1457,,0,615
1223,1459,,0,341
1241,1478,,0,99
1285,1528,,0,25
1294,1543,,1,92
1350,1616,,0,218
1371,1642,,0,382
1372,1643,,0,76
1560,1877,,0,18
1591,1915,,0,613
1593,1917,,0,165
1605,1938,,0,292
1620,1956,,0,926
1653,1994,,0,1866
1687,2033,,0,547
1706,2052,,1,29
1721,2067,,0,30
1726,2072,,1,105
1728,2074,,0,55
1741,2099,,0,789
1820,2189,,0,62
1943,2335,,0,792
2069,2547,,0,285
2115,2597,,0,304
2338,2885,,0,1081
2393,2944,,1,10
2401,2952,,1,5
2414,2965,,0,93
2458,3014,,0,307
2500,3065,,0,611
2501,3066,,0,387
2524,3091,,1,182
2535,3106,,0,333
2567,3146,,0,114
2596,3181,,0,333
2598,3183,,0,386
2708,3308,,0,366
2712,3312,,0,600
2718,3320,,0,900
2722,3326,,0,543
2947,3621,,0,66
3240,200558,,0,35
3408,4149,,0,154
3422,4163,,0,306
3426,4171,,0,918
3427,4172,,0,128
3429,4174,,0,302
3446,4193,,0,470
3493,4255,,1,75
3600,4435,,0,19
3601,4436,,0,132
3729,4609,,0,583
3802,4691,,0,438
3868,4961527,,0,86
3934,4851,,0,211
3986,4914,,0,1965
4027,4968,,0,10
4145,5111,,0,390
4156,5128,,0,31
4319,5315,,0,194
4402,5423,,0,44
4403,5424,,0,91
4409,5430,,0,345
4463,5499,,0,356
4464,5500,,0,253
4465,5501,,0,308
4477,5515,,0,262
4478,5516,,0,158
4479,5518,,0,298
4480,5519,,0,106
4481,5520,,1,86
4488,5527,,1,43
4490,5529,,1,54
4534,5578,,0,395
4547,5591,,0,312
4550,5594,,0,402
4642,5702,,0,190
4788,5887,,0,125
4854,5965,,0,42
4859,5970,,0,419
4874,5987,,0,464
4916,6045,,0,756
4925,6059,,0,243
4956,6117,,0,494
4957,6118,,0,471
4958,6119,,0,399
4972,6135,,0,384
5027,6201,,0,358
5036,6210,,0,333
5204,6418,,0,167
5243,203068,,0,361
5307,6531,,1,18
5365,6597,,0,269
5380,6613,,0,260
5432,6667,,0,441
5501,6749,,0,284
5523,6774,,0,292
5539,6790,,0,297
5653,6921,,0,153
5679,6950,,0,289
5850,7150,,0,279
5855,7157,,0,1001
5885,7189,,0,552
5949,7277,,0,215
5981,7316,,0,1647
5994,7329,,0,502
6078,7428,,0,466
6141,7507,,1,39
6142,7508,,1,53
6147,7514,,0,1256
6148,7515,,1,82
6378,7874,,0,313
6655,8339,,0,244
6738,8451,,0,383
6739,8452,,0,1228
6740,8453,,0,507
6741,8454,,0,763
6813,8539,,0,39
6828,8554,,0,191
7064,8826,,0,284
7077,8841,,0,238
7114,8883,,0,110
7213,9025,,0,87
7243,9063,,0,204
7283,9111,,0,75
7573,9463,,0,404
7919,9849,,0,9
8065,10014,,0,370
8112,10075,,0,461
8185,10155,,0,256
8287,10273,,0,258
8290,10277,,0,79
8301,10289,,0,171
8368,10370,,0,22
8377,10383,,0,154
8391,10399,,0,286
8467,10482,,0,1153
8768,10856,,0,367
8779,10869,,0,72
8881,10987,,0,828
8995,11124,,0,112
9051,11186,,1,71
9064,11200,,0,113
9108,11260,,0,50
10304,79365,,0,40
11038,1408,,0,182
11379,81027,,0,185
11518,29935,,0,15
11784,81847,,0,42
13019,83939,,0,111
13551,51792,,0,96
13710,84790,,0,175
13939,150684,,0,63
14894,54386,,0,162
15809,55602,,0,44
16241,23291,,0,403
17396,155908,,0,222
17723,4097,,0,38
18261,26168,,0,57
18313,255626,,0,95
18476,26524,,0,158
19879,4869,,0,746
20330,24874,,0,5
21519,163732,,0,11
21554,1571,,1,16
