Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
7084,8850,KAT2B,0,206,
3594,6197,RPS6KA3,0,89,
5646,6913,TBX15,1,13,146.0
13843,84959,UBASH3B,0,112,
20,25,ABL1,0,389,
6165,7534,YWHAZ,0,662,
5658,6926,TBX3,1,29,3165.0
2594,3178,HNRNPA1,0,701,
5467,6712,SPTBN2,0,43,
2599,3184,HNRNPD,0,342,
7721,9636,ISG15,0,194,
2606,3192,HNRNPU,0,691,
4957,6118,RPA2,0,471,
53,60,ACTB,1,466,993.0
1591,1915,EEF1A1,0,613,
60,71,ACTG1,0,187,
7741,9657,IQCB1,0,213,
1086,1301,COL11A1,1,2,156.0
1087,1302,COL11A2,1,6,12352.0
65,81,ACTN4,0,153,
3141,3837,KPNB1,0,340,
15430,55093,WDYHV1,0,307,
6739,8452,CUL3,0,1228,
13284,51474,LIMA1,0,202,
5747,7040,TGFB1,0,110,
1653,1994,ELAVL1,0,1866,
5243,203068,TUBB,0,361,
5245,6462,SHBG,0,65,
4222,5203,PFDN4,0,46,
4223,5204,PFDN5,0,185,
5253,399687,MYO18A,0,183,
1160,1387,CREBBP,0,400,
649,780,DDR1,0,28,
1674,2017,CTTN,0,144,
16527,23603,CORO1C,0,103,
3729,4609,MYC,0,583,
1170,1398,CRK,0,377,
1687,2033,EP300,0,547,
2712,3312,HSPA8,0,600,
5787,7082,TJP1,0,140,
5788,7083,TK1,0,182,
2718,3320,HSP90AA1,0,900,
5793,7088,TLE1,0,142,
2722,3326,HSP90AB1,0,543,
3747,4629,MYH11,0,49,
168,207,AKT1,0,378,
4780,5879,RAC1,0,269,
1197,1432,MAPK14,0,329,
3759,4643,MYO1E,0,65,
1714,2060,EPS15,0,161,
8372,10376,TUBA1B,0,125,
693,829,CAPZA1,0,122,
17086,57175,CORO1B,0,79,
3269,3983,ABLIM1,0,78,
2249,2778,GNAS,0,98,
2762,3383,ICAM1,0,159,
4300,5295,PIK3R1,0,307,
1741,2099,ESR1,0,789,
4301,5296,PIK3R2,0,144,
722,860,RUNX2,1,63,18679.0
3283,4000,LMNA,0,258,
4822,5925,RB1,0,257,
729,867,CBL,0,276,
719,857,CAV1,0,220,
5855,7157,TP53,0,1001,
5865,7168,TPM1,0,142,
5866,7169,TPM2,0,103,
7458,9321,TRIP11,1,21,5218.0
4337,5333,PLCD1,0,55,
242,302,ANXA2,0,200,
4339,5335,PLCG1,0,279,
1065,1280,COL2A1,1,45,12.0
10489,79666,PLEKHF2,0,127,
5882,7186,TRAF2,0,509,
4859,5970,RELA,0,419,
772,920,CD4,0,125,
5893,7203,CCT3,0,241,
17158,221120,ALKBH3,0,48,
4371,5371,PML,0,237,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
14107,85464,SSH2,0,25,
3356,4090,SMAD5,0,72,
2338,2885,GRB2,0,1081,
301,367,AR,0,301,
7986,9924,PAN2,0,343,
5427,6662,SOX9,1,30,486.0
821,975,CD81,0,219,
1335,1601,DAB2,0,106,
5432,6667,SP1,0,441,
5434,6670,SP3,0,98,
827,983,CDK1,0,415,
15177,54808,DYM,1,6,16871.0
12619,17913,,0,134,
14157,347733,TUBB2B,0,95,
2384,2934,GSN,0,88,
337,408,ARRB1,0,314,
1874,2252,FGF7,0,13,
1365,1634,DCN,0,37,
5464,6709,SPTAN1,0,197,
3745,4627,MYH9,0,343,
1882,2260,FGFR1,1,79,1158.0
2703,3303,HSPA1A,0,353,
4956,6117,RPA1,0,494,
861,1017,CDK2,0,892,
4958,6119,RPA3,0,399,
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
3986,4914,NTRK1,0,1965,
4463,5499,PPP1CA,0,356,
4464,5500,PPP1CB,0,253,
4465,5501,PPP1CC,0,308,
19689,192669,AGO3,0,72,
16762,155030,,0,177,
8064,10013,HDAC6,0,259,
8065,10014,HDAC5,0,370,
899,1058,CENPA,0,115,
1925,2314,FLII,0,79,
1927,2316,FLNA,1,359,358.0
5247,6464,SHC1,0,277,
5004,6175,RPLP0,0,344,
911,1072,CFL1,0,166,
912,1073,CFL2,0,58,
2962,3636,INPPL1,1,122,1266.0
5523,6774,STAT3,0,292,
5469,6714,SRC,0,525,
1943,2335,FN1,0,792,
7064,8826,IQGAP1,0,284,
5529,6780,STAU1,0,324,
5022,6195,RPS6KA1,0,115,
7077,8841,HDAC3,0,238,
5981,7316,UBC,0,1647,
19879,4869,NPM1,0,746,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
6065,7412,VCAM1,0,446,
2995,3674,ITGA2B,0,34,
5044,6223,RPS19,0,235,
2997,3676,ITGA4,0,529,
4536,5580,PRKCD,0,234,
6078,7428,VHL,0,466,
8129,10095,ARPC1B,0,73,
8130,10096,ACTR3,0,98,
8131,10097,ACTR2,0,159,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
4551,5595,MAPK3,0,349,
6604,6840,SVIL,0,134,
9173,11346,SYNPO,0,171,
3543,4322,MMP13,0,11,
5080,22890,ZBTB1,0,104,
988,1173,AP2M1,0,229,
250,310,ANXA7,0,142,
12766,50875,,0,89,
5029,6203,RPS9,0,368,
3043,3725,JUN,0,408,
11236,57154,SMURF1,0,390,
338,409,ARRB2,0,366,
7662,9564,BCAR1,0,96,
1022,1213,CLTC,0,355,
