Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
1,2,,0,105,
16388,23450,,0,489,
16389,23451,,0,446,
6,10,,0,24,
7,12,,0,33,
8202,10174,,0,156,
13,18,,0,46,
14,19,,1,54,6417.0
13656,84708,,0,497,
8211,10188,,0,94,
20,25,,1,389,1660.0
22,27,,0,52,
24,29,,0,17,
16415,23481,,0,74,
16419,56254,,0,83,
8228,10207,,0,76,
39,22915,,0,14,
8232,10211,,0,121,
44,50,,0,36,
46,52,,0,48,
47,53,,0,43,
51,58,,0,200,
52,59,,0,95,
53,60,,0,466,
6836,8563,,0,184,
60,71,,0,187,
8253,10235,,0,6,
8254,10236,,0,273,
8256,10238,,0,62,
65,81,,0,153,
67,87,,0,164,
13665,84722,,0,22,
75,95,,0,31,
16462,23530,,0,47,
79,100,,1,32,659.0
8277,10262,,0,248,
8284,10270,,0,69,
95,118,,0,79,
96,119,,0,24,
8291,10278,,0,39,
8292,337959,,0,83,
105,128,,0,42,
8300,337968,,0,162,
8301,10289,,0,171,
16494,56334,,0,116,
8303,10291,,0,291,
16497,23569,,0,14,
8306,10294,,0,114,
117,142,,0,286,
8310,10298,,0,46,
8212,10189,,0,252,
16507,23581,,0,18,
129,154,,0,276,
131,156,,0,101,
134,159,,0,44,
135,160,,0,121,
16520,23595,,0,45,
8329,10320,,0,126,
138,163,,0,127,
16523,23598,,0,90,
141,166,,0,301,
8335,10327,,0,40,
16530,23607,,0,118,
16534,23612,,0,98,
16541,23621,,0,32,
159,191,,0,85,
161,196,,1,49,5536.0
162,197,,0,19,
8356,287,,0,31,
168,207,,1,378,620.0
169,208,,0,129,
174,213,,0,200,
176,215,,0,24,
178,217,,0,80,
8372,10376,,0,125,
16565,23647,,0,67,
8375,10381,,0,121,
8376,10382,,0,103,
185,224,,0,106,
187,226,,1,141,3306.0
188,55655,,0,36,
189,229,,0,39,
190,230,,0,94,
8385,10392,,0,32,
195,238,,0,98,
8389,10397,,0,110,
8391,10399,,0,286,
16584,23673,,0,98,
8403,10413,,0,137,
8409,10419,,0,360,
220,274,,0,70,
8413,10423,,0,28,
16607,23710,,0,118,
8418,10428,,0,11,
231,286,,1,21,2338.0
8425,10436,,0,103,
8231,10210,,0,58,
237,292,,0,335,
238,293,,0,207,
8432,10445,,0,145,
241,301,,0,169,
242,302,,0,200,
8435,10449,,0,55,
8438,10452,,0,117,
247,307,,0,17,
8440,10454,,0,172,
8442,10456,,0,131,
16636,23759,,0,156,
256,317,,0,26,
8450,10464,,0,145,
259,320,,0,22,
261,322,,0,95,
263,324,,0,301,
16428,23495,,1,12,576.0
267,328,,0,111,
268,329,,0,142,
269,330,,0,87,
270,331,,1,164,633.0
272,333,,0,61,
273,334,,0,45,
274,335,,1,102,1752.0
8467,10482,,0,1153,
8468,10483,,1,54,5950.0
277,338,,0,69,
8472,10487,,0,49,
8473,10488,,0,283,
8475,10490,,0,79,
284,348,,1,70,5134.0
8477,10492,,0,459,
286,350,,0,36,
287,351,,1,2132,161.0
288,353,,0,36,
290,355,,1,121,2039.0
291,356,,1,108,7054.0
8484,10499,,0,103,
8492,10513,,0,156,
301,367,,0,301,
303,369,,0,104,
8498,10519,,0,38,
16691,56616,,0,54,
308,375,,0,99,
8503,10524,,0,265,
8504,10525,,0,80,
8505,10526,,0,96,
8506,10527,,0,94,
316,387,,0,185,
8510,10533,,0,52,
8512,10535,,1,41,6998.0
8513,10536,,0,15,
325,396,,0,100,
8518,10541,,0,59,
16712,56658,,0,77,
8528,10555,,1,11,14643.0
337,408,,0,314,
8530,10557,,0,51,
340,411,,1,15,4420.0
8535,10562,,0,44,
346,419,,0,24,
350,427,,1,19,1790.0
8545,10572,,0,41,
8547,10574,,0,189,
8548,10575,,0,188,
8549,10576,,0,217,
8550,10577,,1,14,570.0
16444,23512,,0,338,
364,445,,0,92,
365,65982,,0,17,
8567,10594,,0,294,
8571,10598,,0,167,
8575,10603,,0,26,
385,467,,0,63,
387,66005,,0,7,
389,472,,1,218,6474.0
393,476,,0,160,
8589,10617,,0,67,
403,488,,0,84,
405,490,,0,46,
8598,10628,,0,30,
407,492,,0,24,
410,495,,0,87,
413,498,,0,213,
8606,10636,,0,20,
416,501,,0,75,
418,506,,0,158,
8623,10657,,0,191,
432,522,,0,54,
433,523,,0,103,
435,525,,0,97,
8629,10664,,0,53,
439,529,,0,67,
8634,10670,,0,20,
8636,10672,,0,57,
446,537,,0,30,
448,539,,0,106,
449,540,,1,15,1097.0
453,545,,0,134,
8654,10694,,0,181,
464,558,,0,30,
469,567,,1,36,2030.0
8665,100090,,0,30,
474,573,,0,82,
479,578,,0,36,
481,580,,0,282,
482,581,,0,86,
8676,10730,,0,38,
488,587,,0,15,
5543,6794,,0,108,
495,595,,1,112,16680.0
496,596,,1,136,2044.0
498,598,,0,112,
11006,80333,,0,18,
502,602,,0,52,
503,604,,1,158,10929.0
8698,10755,,0,54,
509,613,,1,97,108.0
515,623,,1,2,4553.0
16900,56949,,0,193,
8709,10771,,0,61,
527,637,,0,62,
528,638,,0,84,
530,640,,0,77,
8723,10788,,0,45,
1927,2316,,0,359,
537,648,,0,399,
8733,10802,,0,57,
8737,10807,,0,56,
547,658,,0,122,
549,660,,0,32,
8742,10813,,0,106,
551,662,,0,26,
554,665,,0,44,
558,669,,1,30,4339.0
561,672,,0,609,
562,673,,1,63,33.0
563,675,,0,90,
568,682,,0,154,
16954,57018,,0,22,
8287,10273,,0,258,
572,686,,1,13,5262.0
574,688,,0,62,
8768,10856,,0,367,
579,695,,0,123,
590,708,,0,235,
16975,155348,,0,124,
599,718,,0,49,
16988,57062,,0,132,
8797,10891,,0,75,
17006,57085,,0,121,
17009,57088,,0,102,
626,752,,0,74,
8821,10919,,0,160,
8822,10920,,0,55,
8823,10921,,0,301,
8825,10923,,0,80,
637,5481,,0,53,
8831,10929,,0,28,
642,773,,0,100,
8835,10935,,0,86,
8838,10939,,0,55,
17035,89884,,0,63,
17036,89885,,0,93,
17037,57118,,0,34,
15128,54739,,0,15,
659,790,,0,131,
8856,10959,,0,42,
8860,10963,,0,162,
669,801,,0,524,
672,805,,0,174,
673,808,,0,132,
8866,10970,,0,85,
8867,10971,,0,464,
8868,10972,,0,57,
677,813,,0,119,
679,815,,0,167,
17064,220988,,0,190,
19228,126133,,0,19,
683,819,,0,37,
685,821,,0,208,
8879,10985,,0,234,
688,824,,0,62,
8881,10987,,0,828,
8886,10992,,0,370,
696,832,,0,128,
698,834,,0,63,
700,836,,0,183,
701,837,,0,59,
703,839,,0,51,
704,840,,0,86,
705,841,,1,196,1595.0
706,842,,0,60,
707,843,,1,49,3793.0
710,846,,1,17,6161.0
711,847,,0,66,
17096,89953,,0,65,
719,857,,0,220,
722,860,,0,63,
723,861,,1,102,4.0
724,862,,0,105,
727,865,,0,45,
729,867,,0,276,
730,868,,0,81,
8315,132789,,0,23,
8932,11047,,0,88,
746,890,,0,140,
748,892,,0,119,
750,894,,0,28,
751,896,,0,60,
8945,11064,,0,159,
754,900,,0,41,
8947,11066,,0,38,
757,904,,0,93,
760,908,,0,190,
8954,11073,,0,64,
764,912,,0,11,
766,914,,0,22,
17152,14784,,0,2,
771,919,,0,47,
772,920,,0,125,
773,921,,0,28,
8321,10312,,1,20,3159.0
8968,11091,,0,226,
777,925,,0,37,
779,928,,0,39,
781,930,,1,28,2341.0
