Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
11780,114609,TIRAP,1,49,4711.0
6153,7520,XRCC5,0,233,
2059,2534,FYN,0,410,
11793,81858,SHARPIN,0,31,
5653,6921,ELOC,0,153,
5655,6923,ELOB,0,123,
2594,3178,HNRNPA1,0,701,
2599,3184,HNRNPD,0,342,
5981,7316,UBC,0,1647,
264,325,APCS,0,20,
53,60,ACTB,0,466,
2057,2532,ACKR1,1,8,109.0
65,81,ACTN4,0,153,
16453,23521,RPL13A,0,273,
593,712,C1QA,0,30,
1620,1956,EGFR,0,926,
8548,10575,CCT4,0,188,
2650,3240,HP,1,31,2014.0
13587,84617,TUBB6,0,66,
1653,1994,ELAVL1,0,1866,
10365,374383,NCR3LG1,0,11,
1151,1378,CR1,1,11,4281.0
6792,8517,IKBKG,0,465,
20116,259197,NCR3,1,6,1511.0
1173,1401,CRP,1,28,82.0
3734,4615,MYD88,0,70,
1689,2035,EPB41,0,148,
2714,3315,HSPB1,0,435,
8867,10971,YWHAQ,0,464,
4780,5879,RAC1,0,269,
5296,6520,SLC3A2,0,60,
5828,7124,TNF,1,142,800.0
1221,1457,CSNK2A1,0,615,
8391,10399,RACK1,0,286,
2762,3383,ICAM1,1,159,100.0
719,857,CAV1,0,220,
7890,9817,KEAP1,0,134,
16079,23118,TAB2,0,134,
5159,6521,SLC4A1,1,24,1909.0
3319,4049,LTA,0,18,
8440,10454,TAB1,0,172,
8328,10319,LAMC3,0,22,
4859,5970,RELA,0,419,
3325,4055,LTBR,1,77,2829.0
771,919,CD247,0,47,
5893,7203,CCT3,0,241,
3336,4067,LYN,0,269,
268,329,BIRC2,0,142,
5395,6628,SNRPB,0,317,
5400,6634,SNRPD3,0,221,
3354,4088,SMAD3,0,417,
795,948,CD36,1,20,3377.0
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
1840,2212,FCGR2A,0,36,
1841,2213,FCGR2B,1,24,14810.0
5432,6667,SP1,0,441,
15413,55072,RNF31,0,62,
6993,8744,TNFSF9,0,13,
6484,8065,CUL5,0,482,
3929,4843,NOS2,1,155,2730.0
5980,7314,UBB,0,256,
5469,6714,SRC,0,525,
4964,6125,RPL5,0,282,
1383,1654,DDX3X,0,379,
4972,6135,RPL11,0,384,
891,1050,CEBPA,0,132,
892,1051,CEBPB,0,123,
4992,6160,RPL31,0,277,
2710,3310,HSPA6,0,81,
2438,2993,GYPA,1,8,12183.0
2440,2995,GYPC,1,5,1474.0
3978,4904,YBX1,0,412,
8588,10616,RBCK1,0,93,
403,488,ATP2A2,0,84,
5016,6188,RPS3,0,395,
5017,6189,RPS3A,0,395,
5018,6191,RPS4X,0,360,
9117,11269,DDX19B,0,172,
2466,3024,HIST1H1A,0,173,
19879,4869,NPM1,0,746,
5043,6222,RPS18,0,306,
3005,3684,ITGAM,0,27,
3009,3689,ITGB2,0,88,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
978,1154,CISH,1,32,7415.0
5882,7186,TRAF2,0,509,
1004,1191,CLU,0,123,
5620,6885,MAP3K7,0,183,
