Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
13,18,ABAT,0,46,
25,30,ACAA1,0,54,
29,34,ACADM,0,88,
30,35,ACADS,0,38,
31,36,ACADSB,0,47,
34,39,ACAT2,0,67,
42,48,ACO1,0,23,
44,50,ACO2,0,36,
45,51,ACOX1,0,51,
51,58,ACTA1,0,200,
53,60,ACTB,0,466,
59,70,ACTC1,0,65,
60,71,ACTG1,1,187,126.0
65,81,ACTN4,0,153,
66,86,ACTL6A,0,155,
67,87,ACTN1,0,164,
68,88,ACTN2,0,105,
70,90,ACVR1,0,121,
88,111,ADCY5,1,42,1037.0
129,154,ADRB2,0,276,
133,158,ADSL,0,66,
134,159,ADSS,0,44,
168,207,AKT1,0,378,
173,212,ALAS2,0,14,
174,213,ALB,0,200,
178,217,ALDH2,0,80,
187,226,ALDOA,0,141,
190,230,ALDOC,0,94,
191,231,AKR1B1,0,63,
213,267,AMFR,0,113,
220,274,BIN1,0,70,
241,301,ANXA1,0,169,
242,302,ANXA2,1,200,3463.0
249,309,ANXA6,0,107,
250,310,ANXA7,0,142,
268,329,BIRC2,0,142,
270,331,XIAP,0,164,
287,351,APP,0,2132,
301,367,AR,0,301,
303,369,ARAF,0,104,
313,382,ARF6,0,143,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
356,65970,,0,129,
358,438,ASMT,0,23,
360,440,ASNS,0,82,
364,445,ASS1,0,92,
388,471,ATIC,1,75,5214.0
413,498,ATP5F1A,0,213,
416,501,ALDH7A1,1,75,10667.0
418,506,ATP5F1B,0,158,
432,522,ATP5PF,0,54,
474,573,BAG1,0,82,
481,580,BARD1,0,282,
482,581,BAX,0,86,
523,633,BGN,0,17,
537,648,BMI1,0,399,
558,669,BPGM,0,30,
561,672,BRCA1,0,609,
589,55671,PPP4R3A,0,53,
669,801,CALM1,0,524,
676,811,CALR,0,158,
688,824,CAPN2,0,62,
690,826,CAPNS1,0,63,
694,830,CAPZA2,0,270,
711,847,CAT,0,66,
729,867,CBL,0,276,
732,871,SERPINH1,0,91,
735,875,CBS,0,81,
747,891,CCNB1,0,161,
760,908,CCT6A,0,190,
772,920,CD4,0,125,
795,948,CD36,0,20,
807,960,CD44,0,100,
821,975,CD81,0,219,
828,984,CDK11B,0,44,
832,988,CDC5L,0,328,
842,998,CDC42,0,305,
843,999,CDH1,0,135,
861,1017,CDK2,0,892,
864,1020,CDK5,0,163,
866,1022,CDK7,0,138,
870,1026,CDKN1A,0,312,
873,1029,CDKN2A,0,183,
891,1050,CEBPA,0,132,
911,1072,CFL1,0,166,
912,1073,CFL2,0,58,
931,1104,RCC1,0,108,
977,1153,CIRBP,0,199,
979,1155,TBCB,0,45,
1016,1207,CLNS1A,0,135,
1062,1277,COL1A1,1,56,268.0
1063,1278,COL1A2,1,37,79.0
1108,1327,COX4I1,0,67,
1147,1374,CPT1A,0,57,
1159,1386,ATF2,0,247,
1160,1387,CREBBP,0,400,
1197,1432,MAPK14,0,329,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,0,305,
1249,1487,CTBP1,0,171,
1250,1488,CTBP2,0,149,
1253,1491,CTH,0,46,
1256,1495,CTNNA1,0,90,
1259,1499,CTNNB1,0,395,
1263,1503,CTPS1,0,75,
1267,1508,CTSB,0,53,
1294,1543,CYP1A1,0,92,
1339,1605,DAG1,0,53,
1349,1615,DARS,0,86,
1350,1616,DAXX,0,218,
1359,1627,DBN1,0,234,
1365,1634,DCN,0,37,
1372,1643,DDB2,0,76,
1380,275,AMT,0,16,
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
1387,1659,DHX8,0,213,
1392,1665,DHX15,0,406,
1475,1781,DYNC1I2,0,64,
1544,1854,DUT,0,102,
1571,1890,TYMP,0,18,
1573,1892,ECHS1,0,98,
1591,1915,EEF1A1,0,613,
1593,1917,EEF1A2,0,165,
1601,1933,EEF1B2,0,145,
1603,1936,EEF1D,0,166,
1605,1938,EEF2,0,292,
1620,1956,EGFR,0,926,
1626,1962,EHHADH,0,113,
1637,1974,EIF4A2,0,139,
1645,1983,EIF5,0,66,
1653,1994,ELAVL1,0,1866,
1658,1999,ELF3,0,60,
1674,2017,CTTN,0,144,
1680,2023,ENO1,1,361,3962.0
1682,2026,ENO2,0,93,
1683,2027,ENO3,0,52,
1687,2033,EP300,0,547,
1689,2035,EPB41,0,148,
1718,2064,ERBB2,0,201,
1736,2091,FBL,0,387,
1741,2099,ESR1,0,789,
1760,2122,MECOM,1,36,2536.0
1765,2130,EWSR1,0,698,
1779,2146,EZH2,0,284,
1807,2175,FANCA,0,87,
1816,2185,PTK2B,0,92,
1820,2189,FANCG,0,62,
1824,2194,FASN,0,115,
1832,2202,EFEMP1,0,39,
1860,2237,FEN1,0,60,
1865,2243,FGA,1,46,172.0
1866,2244,FGB,1,26,4913.0
1887,2266,FGG,0,24,
1891,2271,FH,0,93,
1897,2280,FKBP1A,0,70,
1927,2316,FLNA,0,359,
1943,2335,FN1,0,792,
1957,2353,FOS,0,259,
2048,2521,FUS,0,354,
2059,2534,FYN,0,410,
2064,2539,G6PD,0,77,
2115,2597,GAPDH,1,304,205.0
2223,2739,GLO1,0,44,
2243,2771,GNAI2,0,209,
2276,2805,GOT1,0,80,
2280,2810,SFN,0,290,
2289,2820,GPD2,1,18,5387.0
2290,2821,GPI,0,56,
2333,2876,GPX1,1,34,131.0
2336,2879,GPX4,0,53,
2338,2885,GRB2,0,1081,
2339,2886,GRB7,0,55,
2375,2923,PDIA3,0,144,
2382,2932,GSK3B,0,362,
2384,2934,GSN,1,88,10514.0
2386,2936,GSR,0,44,
2387,2937,GSS,0,36,
2389,202559,KHDRBS2,0,91,
2458,3014,H2AFX,0,307,
2468,3028,HSD17B10,0,122,
2469,3029,HAGH,0,34,
2473,3033,HADH,0,36,
2485,68581,,0,72,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
2503,3068,HDGF,0,212,
2527,3094,HINT1,0,77,
2535,3106,HLA-B,0,333,
2550,3125,HLA-DRB3,0,17,
2594,3178,HNRNPA1,0,701,
2596,3181,HNRNPA2B1,0,333,
2599,3184,HNRNPD,0,342,
2601,3187,HNRNPH1,0,359,
2604,3190,HNRNPK,0,367,
2695,3295,HSD17B4,0,72,
2703,3303,HSPA1A,0,353,
2706,3306,HSPA2,0,102,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
2714,3315,HSPB1,0,435,
2715,3316,HSPB2,0,123,
2718,3320,HSP90AA1,0,900,
2722,3326,HSP90AB1,0,543,
2724,3329,HSPD1,0,379,
2727,3336,HSPE1,0,137,
2783,3417,IDH1,0,59,
2784,3418,IDH2,1,24,11.0
2881,3551,IKBKB,0,224,
2898,3569,IL6,1,14,214.0
2899,3570,IL6R,1,14,17380.0
2901,3572,IL6ST,0,45,
2936,3608,ILF2,0,451,
2937,3609,ILF3,0,463,
2938,3611,ILK,0,254,
2969,3646,EIF3E,0,169,
2983,3661,IRF3,0,90,
2994,3673,ITGA2,0,37,
2995,3674,ITGA2B,0,34,
2997,3676,ITGA4,0,529,
3006,3685,ITGAV,0,69,
3008,3688,ITGB1,0,150,
3010,3690,ITGB3,0,70,
3012,3692,EIF6,0,209,
3024,3704,ITPA,0,62,
3035,3716,JAK1,0,116,
3041,69259,,0,87,
3043,3725,JUN,0,408,
3050,3735,KARS,0,149,
3108,3799,KIF5B,0,130,
3141,3837,KPNB1,0,340,
3146,3842,TNPO1,0,147,
3208,3912,LAMB1,0,39,
3211,3915,LAMC1,0,35,
3217,3921,RPSA,0,276,
3225,3932,LCK,0,256,
3232,3939,LDHA,0,167,
3236,3945,LDHB,0,157,
3238,3948,LDHC,0,40,
3246,3956,LGALS1,0,87,
3249,3959,LGALS3BP,0,148,
3267,3981,LIG4,0,135,
3307,4035,LRP1,0,89,
3311,4040,LRP6,0,42,
3312,4041,LRP5,1,19,7832.0
3327,4057,LTF,1,32,11244.0
3342,4074,M6PR,0,23,
3345,6141,RPL18,0,335,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
3393,4131,MAP1B,0,82,
3422,4163,MCC,0,306,
3426,4171,MCM2,0,918,
3429,4174,MCM5,0,302,
3442,4189,DNAJB9,0,27,
3443,4190,MDH1,0,45,
3446,4193,MDM2,0,470,
3462,4215,MAP3K3,0,231,
3464,4217,MAP3K5,0,103,
3469,4223,MEOX2,0,687,
3470,4224,MEP1A,0,23,
3493,4255,MGMT,0,75,
3508,4282,MIF,0,79,
3517,4292,MLH1,0,198,
3533,4311,MME,0,157,
3535,4313,MMP2,0,42,
3539,4318,MMP9,0,39,
3549,4329,ALDH6A1,0,54,
3561,4343,MOV10,0,1178,
3563,4350,MPG,0,98,
3628,4478,MSN,0,148,
3654,4513,MT-CO2,0,69,
3671,4535,MT-ND1,0,83,
3692,760,CA2,1,20,1015.0
3711,4589,MUC7,0,25,
3717,4597,MVD,0,47,
3729,4609,MYC,0,583,
3745,4627,MYH9,0,343,
3753,4637,MYL6,0,143,
3757,4641,MYO1C,0,196,
3759,4643,MYO1E,0,65,
3767,4653,MYOC,0,46,
3782,4670,HNRNPM,0,400,
3802,4691,NCL,0,438,
3834,4723,NDUFV1,0,108,
3848,4738,NEDD8,0,325,
3884,4790,NFKB1,0,277,
3886,4792,NFKBIA,0,212,
3903,4811,NID1,0,28,
3918,4830,NME1,0,87,
3919,4831,NME2,0,129,
3927,4841,NONO,0,193,
3929,4843,NOS2,0,155,
3942,4860,PNP,1,61,2276.0
3950,70405,,0,144,
3967,4892,NRAP,0,8,
3978,4904,YBX1,0,412,
3986,4914,NTRK1,0,1965,
4026,4967,OGDH,0,52,
4038,4982,TNFRSF11B,1,7,2651.0
4069,5019,OXCT1,1,82,9.0
4081,5034,P4HB,1,148,7307.0
4084,5037,PEBP1,0,67,
4095,5052,PRDX1,0,154,
4100,5058,PAK1,0,161,
4102,5062,PAK2,0,154,
4110,5071,PRKN,0,426,
4139,5104,SERPINA5,0,27,
4140,5105,PCK1,0,98,
4144,5110,PCMT1,0,115,
4145,5111,PCNA,0,390,
4163,5136,PDE1A,0,26,
4174,5147,PDE6D,0,52,
4181,5154,PDGFA,0,24,
4182,5155,PDGFB,0,27,
4230,5211,PFKL,0,74,
4233,5214,PFKP,0,90,
4239,5223,PGAM1,0,54,
4240,5224,PGAM2,0,26,
4242,5226,PGD,0,65,
