Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
4609,5663,PSEN1,1,137,3022.0
10762,79991,STN1,0,59,
2059,2534,FYN,0,410,
21518,5443,POMC,1,23,13252.0
4629,5689,PSMB1,0,181,
17943,58533,SNX6,0,62,
11294,375791,CYSRT1,0,568,
5664,6934,TCF7L2,0,60,
3110,3801,KIFC3,0,230,
4956,6117,RPA1,0,494,
8746,10817,FRS3,0,97,
5810,7106,TSPAN4,0,44,
10286,24144,TFIP11,0,382,
861,1017,CDK2,0,892,
561,672,BRCA1,0,609,
4152,5122,PCSK1,1,9,3520.0
5300,6524,SLC5A2,1,1,3686.0
11328,15394,,0,61,
14915,54433,GAR1,0,80,
866,1022,CDK7,0,138,
18513,26580,BSCL2,1,58,13988.0
5987,7322,UBE2D2,0,257,
1620,1956,EGFR,0,926,
4694,5770,PTPN1,0,142,
8287,10273,STUB1,0,258,
4704,5781,PTPN11,0,175,
10857,80125,CCDC33,0,155,
6251,7681,MKRN3,1,160,13064.0
3182,3885,KRT34,0,268,
2493,3054,HCFC1,0,121,
13431,117178,SSX2IP,0,248,
1147,1374,CPT1A,0,57,
1668,2011,MARK2,0,103,
2708,3308,HSPA4,0,366,
5269,6492,SIM1,1,4,10729.0
17559,25060,,0,5,
2712,3312,HSPA8,0,600,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
3745,4627,MYH9,0,343,
14504,348487,FAM131C,0,10,
5404,6638,SNRPN,1,53,195.0
3242,3952,LEP,1,12,8982.0
3243,3953,LEPR,1,26,1375.0
5295,6519,SLC3A1,1,2,3646.0
18098,25959,KANK2,0,190,
8372,10376,TUBA1B,0,125,
8375,10381,TUBB3,0,121,
18105,25970,SH2B1,1,24,1017.0
698,834,CASP1,0,63,
700,836,CASP3,0,183,
703,839,CASP6,0,51,
704,840,CASP7,0,86,
705,841,CASP8,0,196,
12487,115992,RNF166,0,49,
2249,2778,GNAS,1,98,2709.0
3996,4925,NUCB2,0,25,
4300,5295,PIK3R1,0,307,
1741,2099,ESR1,0,789,
2254,2783,GNB2,0,119,
4305,5300,PIN1,0,309,
1748,2108,ETFA,0,83,
1751,2113,ETS1,0,127,
3803,4692,NDN,1,64,17412.0
16604,56475,RPRM,0,47,
5855,7157,TP53,0,1001,
2171,2670,GFAP,0,110,
2280,2810,SFN,0,290,
1259,1499,CTNNB1,0,395,
12019,114990,VASN,0,78,
15604,55284,UBE2W,0,82,
5885,7189,TRAF6,0,552,
8958,11077,HSF2BP,0,279,
13061,83987,CCDC8,0,547,
284,348,APOE,0,70,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
19240,60626,RIC8A,0,39,
2349,2896,GRN,1,110,369.0
15663,120892,LRRK2,0,154,
3897,4804,NGFR,0,59,
827,983,CDK1,0,415,
6977,8726,EED,0,483,
3467,4221,MEN1,1,73,17352.0
3397,4137,MAPT,1,135,191.0
2382,2932,GSK3B,0,362,
8528,10555,AGPAT2,1,11,10256.0
3416,4157,MC1R,0,45,
3419,4160,MC4R,1,20,15321.0
5980,7314,UBB,0,256,
5981,7316,UBC,0,1647,
4958,6119,RPA3,0,399,
863,1019,CDK4,0,203,
864,1020,CDK5,0,163,
865,1021,CDK6,0,160,
6498,8085,KMT2D,0,44,
13667,3198,HOXA1,0,268,
5988,7323,UBE2D3,0,229,
869,1025,CDK9,0,247,
1388,1660,DHX9,0,529,
5999,7334,UBE2N,0,166,
1256,1495,CTNNA1,0,90,
5523,6774,STAT3,0,292,
3446,4193,MDM2,0,470,
4477,5515,PPP2CA,0,262,
8575,10603,SH2B2,0,26,
3457,4209,MEF2D,0,66,
1927,2316,FLNA,0,359,
7051,154386,LINC01600,0,81,
3469,4223,MEOX2,0,687,
3986,4914,NTRK1,0,1965,
3987,4915,NTRK2,1,42,4211.0
3995,4924,NUCB1,0,33,
18332,26270,FBXO6,0,622,
7582,140545,RNF32,0,44,
19879,4869,NPM1,0,746,
4521,5563,PRKAA2,0,171,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
4530,5573,PRKAR1A,0,123,
5022,6195,RPS6KA1,0,115,
7094,8862,APLN,0,46,
4541,5585,PKN1,0,116,
7109,8878,SQSTM1,0,246,
4550,5594,MAPK1,0,402,
16335,23390,ZDHHC17,0,237,
334,405,ARNT,0,60,
5080,22890,ZBTB1,0,104,
3036,3717,JAK2,0,136,
3037,3718,JAK3,0,94,
16353,23410,SIRT3,0,36,
2532,3101,HK3,0,32,
2534,3105,HLA-A,0,104,
7147,8924,HERC2,1,224,1194.0
1004,1191,CLU,0,123,
21495,54551,MAGEL2,1,6,21513.0
8698,10755,GIPC1,0,54,
7675,9581,PREPL,1,10,17529.0
