Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,XPO1,0,1256,
4100,5058,PAK1,0,161,
6162,7531,YWHAE,0,426,
8212,10189,ALYREF,0,252,
6165,7534,YWHAZ,0,662,
2582,3164,NR4A1,0,134,
20505,653361,NCF1,0,49,
7726,9641,IKBKE,0,392,
15197,54828,BCAS3,0,33,
561,672,BRCA1,0,609,
4664,5728,PTEN,1,246,112.0
1593,1917,EEF1A2,0,165,
5183,6389,SDHA,0,94,
5184,6390,SDHB,1,90,8.0
5185,6391,SDHC,1,20,1.0
5186,6392,SDHD,1,8,1.0
16452,56288,PARD3,0,86,
1095,1311,COMP,1,10,7396.0
7243,9063,PIAS2,0,204,
16465,23533,PIK3R5,0,11,
2131,2624,GATA2,0,63,
4185,5159,PDGFRB,0,111,
8287,10273,STUB1,0,258,
16481,23551,RASD2,0,22,
6755,8471,IRS4,0,107,
7275,9101,USP8,0,82,
7285,9113,LATS1,0,106,
8468,10483,SEC23B,1,54,5478.0
6779,8503,PIK3R3,0,137,
4458,5493,PPL,0,73,
11902,114790,STK11IP,0,12,
1668,2011,MARK2,0,103,
1160,1387,CREBBP,0,400,
4744,5829,PXN,0,151,
5774,7069,THRSP,0,25,
2703,3303,HSPA1A,0,353,
2709,3309,HSPA5,0,517,
1687,2033,EP300,0,547,
2712,3312,HSPA8,0,600,
3225,3932,LCK,0,256,
5274,6497,SKI,0,123,
1903,2290,FOXG1,0,85,
669,801,CALM1,0,524,
5278,6502,SKP2,0,135,
16031,55832,CAND1,0,700,
3232,3939,LDHA,0,167,
2721,3324,HSP90AA2P,0,86,
2722,3326,HSP90AB1,0,543,
4259,5250,SLC25A3,0,311,
168,207,AKT1,1,378,77.0
169,208,AKT2,0,129,
1223,1459,CSNK2A2,0,341,
6828,8554,PIAS1,0,191,
8881,10987,COPS5,0,828,
6322,7791,ZYX,0,97,
4275,5268,SERPINB5,0,56,
1719,2065,ERBB3,0,87,
8898,11009,IL24,0,27,
1221,1457,CSNK2A1,0,615,
4295,5290,PIK3CA,1,82,65.0
4296,5291,PIK3CB,0,37,
4300,5295,PIK3R1,0,307,
1741,2099,ESR1,0,789,
1742,2100,ESR2,0,140,
4301,5296,PIK3R2,0,144,
729,867,CBL,0,276,
1756,2118,ETV4,0,21,
5855,7157,TP53,0,1001,
5243,203068,TUBB,0,361,
1259,1499,CTNNB1,0,395,
20204,29948,OSGIN1,0,47,
5365,6597,SMARCA4,0,269,
5367,6599,SMARCC1,0,203,
5368,6601,SMARCC2,0,188,
6399,7915,ALDH5A1,0,55,
1920,2309,FOXO3,0,81,
3844,4734,NEDD4,0,317,
18181,26060,APPL1,0,75,
270,331,XIAP,0,164,
18733,26994,RNF11,0,104,
273,334,APLP2,0,45,
7956,9891,NUAK1,0,54,
16661,23788,MTCH2,0,60,
20759,64064,OXCT2,0,32,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
3355,4089,SMAD4,1,302,191.0
3358,4092,SMAD7,0,96,
287,351,APP,0,2132,
1824,2194,FASN,0,115,
301,367,AR,0,301,
9009,11140,CDC37,0,311,
7482,9351,SLC9A3R2,0,67,
7496,9368,SLC9A3R1,0,110,
21322,65018,PINK1,0,64,
2382,2932,GSK3B,0,362,
2384,2934,GSN,0,88,
1369,1639,DCTN1,0,254,
5466,6711,SPTBN1,0,147,
5981,7316,UBC,0,1647,
3934,4851,NOTCH1,0,211,
11749,81788,NUAK2,0,16,
18787,27076,LYPD3,0,114,
1893,2273,FHL1,0,42,
870,1026,CDKN1A,0,312,
5521,6772,STAT1,0,225,
1384,1655,DDX5,0,449,
5994,7329,UBE2I,0,502,
5997,7332,UBE2L3,0,143,
1902,2289,FKBP5,0,103,
2927,3598,IL13RA2,0,14,
3446,4193,MDM2,0,470,
3447,4194,MDM4,0,78,
1919,2308,FOXO1,0,76,
3968,4893,NRAS,0,36,
7041,8801,SUCLG2,0,60,
7042,8802,SUCLG1,0,35,
7043,8803,SUCLA2,0,50,
4485,5524,PTPA,0,67,
7064,8826,IQGAP1,0,284,
8940,11059,WWP1,0,95,
4491,5530,PPP3CA,0,87,
5517,6768,ST14,0,17,
8856,10959,TMED2,0,42,
3986,4914,NTRK1,0,1965,
6035,7375,USP4,0,88,
1943,2335,FN1,0,792,
5016,6188,RPS3,0,395,
6560,8202,NCOA3,0,134,
5025,6198,RPS6KB1,0,83,
5543,6794,STK11,1,108,687.0
389,472,ATM,0,218,
937,1111,CHEK1,0,92,
7084,8850,KAT2B,0,206,
2989,3667,IRS1,0,122,
5487,6733,SRPK2,0,460,
2718,3320,HSP90AA1,0,900,
5052,6233,RPS27A,0,304,
17226,57402,S100A14,0,20,
4542,5586,PKN2,0,78,
13249,51434,ANAPC7,0,77,
4546,5590,PRKCZ,0,229,
2500,3065,HDAC1,0,611,
7109,8878,SQSTM1,0,246,
3528,4303,FOXO4,0,29,
5045,6224,RPS20,0,259,
1891,2271,FH,0,93,
16354,23411,SIRT1,0,261,
4463,5499,PPP1CA,0,356,
4069,5019,OXCT1,0,82,
6118,55859,BEX1,0,25,
2983,3661,IRF3,0,90,
6739,8452,CUL3,0,1228,
