Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
1026,1230,CCR1,1,32,1445.0
8195,10165,SLC25A13,1,96,2269.0
2567,3146,HMGB1,0,114,
5641,6908,TBP,1,243,2296.0
6156,7525,YES1,0,156,
4622,5682,PSMA1,0,275,
11283,80854,SETD7,0,60,
174,213,ALB,0,200,
8218,10197,PSME3,0,195,
4648,5709,PSMD3,0,180,
18475,26523,AGO1,0,79,
3628,4478,MSN,0,148,
561,672,BRCA1,0,609,
1591,1915,EEF1A1,0,613,
14905,54414,SIAE,0,50,
8768,10856,RUVBL2,0,367,
579,695,BTK,0,123,
6739,8452,CUL3,0,1228,
5204,6418,SET,0,167,
601,720,C4A,1,23,4059.0
9828,51295,ECSIT,0,112,
1653,1994,ELAVL1,0,1866,
1144,1371,CPOX,1,11,752.0
20090,29777,ABT1,0,28,
129,154,ADRB2,0,276,
642,773,CACNA1A,1,100,82.0
7303,9131,AIFM1,0,92,
1160,1387,CREBBP,0,400,
8329,10320,IKZF1,0,126,
18577,157769,FAM91A1,0,11,
1170,1398,CRK,0,377,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
669,801,CALM1,0,524,
5791,7086,TKT,0,154,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
2724,3329,HSPD1,0,379,
5803,7099,TLR4,1,45,3400.0
17069,286530,P2RY8,0,28,
11438,51752,ERAP1,1,14,3729.0
18109,25974,MMACHC,1,2,7209.0
17090,57179,KIAA1191,0,19,
1224,1460,CSNK2B,0,305,
4859,5970,RELA,0,419,
5835,7132,TNFRSF1A,0,219,
290,355,FAS,1,121,1194.0
2254,2783,GNB2,0,119,
719,857,CAV1,0,220,
6867,8607,RUVBL1,0,279,
4822,5925,RB1,0,257,
5497,6745,SSR1,0,99,
4825,5928,RBBP4,0,261,
4828,5931,RBBP7,0,230,
5353,6584,SLC22A5,1,11,3730.0
3307,4035,LRP1,0,89,
5874,7178,TPT1,0,54,
5883,7187,TRAF3,0,140,
6401,7917,BAG6,0,302,
20227,29979,UBQLN1,0,283,
8968,11091,WDR5,0,226,
2924,3595,IL12RB2,0,8,
8970,11093,ADAMTS13,1,2,11171.0
5390,55717,WDR11,0,55,
5396,6629,SNRPB2,0,225,
729,867,CBL,0,276,
1822,2192,FBLN1,0,75,
2338,2885,GRB2,0,1081,
2861,3516,RBPJ,0,149,
5432,6667,SP1,0,441,
6623,8302,KLRC4,1,11,2083.0
316,387,RHOA,0,185,
6463,8029,CUBN,1,15,561.0
14157,347733,TUBB2B,0,95,
9038,11171,STRAP,0,103,
3043,3725,JUN,0,408,
5469,6714,SRC,0,525,
3934,4851,NOTCH1,0,211,
3937,4854,NOTCH3,1,57,7286.0
3426,4171,MCM2,0,918,
1379,1650,DDOST,0,176,
1893,2273,FHL1,0,42,
3729,4609,MYC,0,583,
2921,3592,IL12A,1,7,10.0
5994,7329,UBE2I,0,502,
2923,3594,IL12RB1,0,20,
1388,1660,DHX9,0,529,
5997,7332,UBE2L3,0,143,
1172,1400,CRMP1,0,110,
892,1051,CEBPB,0,123,
3458,4210,MEFV,1,16,13218.0
6531,8148,TAF15,0,99,
4999,6169,RPL38,0,239,
394,477,ATP1A2,1,17,7347.0
395,478,ATP1A3,0,78,
5521,6772,STAT1,0,225,
3986,4914,NTRK1,0,1965,
5523,6774,STAT3,0,292,
5524,6775,STAT4,1,26,11.0
6042,7385,UQCRC2,0,193,
2976,3654,IRAK1,0,155,
6060,7407,VARS,0,88,
433,523,ATP6V1A,0,103,
6069,7416,VDAC1,0,227,
6080,7430,EZR,0,176,
2499,3064,HTT,0,205,
7622,9519,TBPL1,0,30,
6096,7450,VWF,0,22,
6614,8290,HIST3H3,0,254,
8185,10155,TRIM28,0,256,
3033,3714,JAG2,0,12,
3035,3716,JAK1,0,116,
4575,5621,PRNP,1,90,1186.0
19427,388677,NOTCH2NL,0,371,
2535,3106,HLA-B,1,333,7513.0
5615,6880,TAF9,0,132,
7672,9577,BABAM2,0,45,
1620,1956,EGFR,0,926,
2915,3586,IL10,1,15,72.0
