Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
640,771,CA12,1,13,9912.0
16107,55914,ERBIN,0,99,
10987,1583,CYP11A1,1,5,720.0
3844,4734,NEDD4,0,317,
1159,1386,ATF2,0,247,
16136,23175,LPIN1,1,7,18756.0
4524,5566,PRKACA,0,420,
2956,3630,INS,1,35,9964.0
2831,3480,IGF1R,0,93,
1680,2023,ENO1,0,361,
3986,4914,NTRK1,0,1965,
5139,6338,SCNN1B,1,24,4.0
5140,6339,SCNN1D,0,5,
5141,6340,SCNN1G,1,17,3.0
19478,27130,INVS,1,9,14405.0
18073,25929,GEMIN5,0,83,
7890,9817,KEAP1,0,134,
537,648,BMI1,0,399,
2714,3315,HSPB1,0,435,
2044,2516,NR5A1,0,51,
8477,10492,SYNCRIP,0,459,
8094,10053,AP1M2,0,36,
287,351,APP,0,2132,
672,805,CALM2,0,174,
2338,2885,GRB2,0,1081,
9123,11275,KLHL2,0,38,
4644,5705,PSMC5,0,202,
421,509,ATP5F1C,0,194,
12838,83737,ITCH,0,162,
1321,1585,CYP11B2,1,10,18096.0
1322,1586,CYP17A1,1,37,7025.0
6828,8554,PIAS1,0,191,
669,801,CALM1,0,524,
5552,6804,STX1A,0,178,
18312,26249,KLHL3,1,22,9494.0
5938,7266,DNAJC7,0,98,
5926,7251,TSG101,0,215,
2718,3320,HSP90AA1,0,900,
568,682,BSG,0,154,
5434,6670,SP3,0,98,
16031,55832,CAND1,0,700,
16275,23327,NEDD4L,0,192,
1855,2230,FDX1,0,17,
1090,6337,SCNN1A,1,23,17.0
1350,1616,DAXX,0,218,
21448,65266,WNK4,0,17,
4553,5597,MAPK6,0,282,
3530,4306,NR3C2,1,31,4635.0
2722,3326,HSP90AB1,0,543,
18894,27230,SERP1,0,29,
5432,6667,SP1,0,441,
18514,59349,KLHL12,0,75,
6739,8452,CUL3,1,1228,780.0
5076,6261,RYR1,1,35,2896.0
20182,29924,EPN1,0,63,
1371,1642,DDB1,0,382,
5981,7316,UBC,0,1647,
8034,9978,RBX1,0,195,
8941,11060,WWP2,0,124,
16038,23072,HECW1,0,21,
7273,9099,USP2,0,169,
5994,7329,UBE2I,0,502,
7275,9101,USP8,0,82,
11501,114034,TOE1,0,68,
4846,5954,RCN1,0,113,
4847,5955,RCN2,0,60,
13424,51631,LUC7L2,0,268,
13939,150684,COMMD1,0,63,
1268,1509,CTSD,0,61,
1653,1994,ELAVL1,0,1866,
2039,6329,SCN4A,1,10,10725.0
2708,3308,HSPA4,0,366,
2684,3284,HSD3B2,1,5,501.0
682,818,CAMK2G,0,101,
8099,10058,ABCB6,1,14,9543.0
7317,9146,HGS,0,355,
