Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
4610,5664,PSEN2,0,80,
2436,2990,GUSB,0,20,
3862,4759,NEU2,0,23,
6920,8665,EIF3F,0,124,
1929,2318,FLNC,0,100,
4106,5066,PAM,0,27,
7179,8972,MGAM,0,10,
6158,7527,,0,4,
6160,7529,YWHAB,0,398,
3986,4914,NTRK1,0,1965,
8467,10482,NXF1,0,1153,
6164,7533,YWHAH,0,343,
3861,4758,NEU1,0,29,
2070,2548,GAA,0,32,
1943,2335,FN1,0,792,
3992,4921,DDR2,1,13,11506.0
20889,129807,NEU4,0,25,
5788,7083,TK1,0,182,
5022,6195,RPS6KA1,0,115,
3231,3938,LCT,0,16,
2338,2885,GRB2,0,1081,
5923,7248,TSC1,1,119,52.0
2212,2720,GLB1,1,35,5.0
13096,51256,TBC1D7,0,35,
1065,1280,COL2A1,1,45,13939.0
21167,64772,ENGASE,0,11,
48,54,ACP5,1,15,14174.0
1928,2317,FLNB,1,114,998.0
16308,23363,OBSL1,0,619,
4894,6009,RHEB,0,39,
4916,6045,RNF2,0,756,
8634,10670,RRAGA,0,20,
2107,2588,GALNS,1,27,4.0
16444,23512,SUZ12,0,338,
4925,6059,ABCE1,0,243,
4798,5898,RALA,0,88,
2113,2595,GANC,0,10,
1346,1612,DAPK1,0,63,
20803,64121,RRAGC,0,26,
4681,5747,PTK2,0,200,
2508,3073,HEXA,0,49,
2509,3074,HEXB,0,46,
2382,2932,GSK3B,0,362,
1741,2099,ESR1,0,789,
8867,10971,YWHAQ,0,464,
340,411,ARSB,0,15,
7893,9820,CUL7,0,649,
2136,2629,GBA,0,52,
5924,7249,TSC2,1,72,41.0
14938,54461,FBXW5,0,58,
6068,7415,VCP,0,610,
7516,9391,CIAO1,0,120,
5981,7316,UBC,0,1647,
2270,2799,GNS,0,40,
4449,5476,CTSA,0,53,
6162,7531,YWHAE,0,426,
16100,55907,CMAS,0,38,
12922,51068,NMD3,0,58,
6630,8312,AXIN1,0,85,
871,1027,CDKN1B,0,106,
2280,2810,SFN,0,290,
3561,4343,MOV10,0,1178,
2663,3257,HPS1,1,8,10411.0
5229,6445,SGCG,1,8,10622.0
168,207,AKT1,0,378,
6163,7532,YWHAG,0,542,
5469,6714,SRC,0,525,
1269,67046,,0,9,
1436,1736,DKC1,1,101,3727.0
4349,5347,PLK1,0,268,
6165,7534,YWHAZ,0,662,
