Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
1408,1690,,0,12,
20226,29978,,0,310,
20227,29979,,0,283,
5764,7057,,0,54,
4106,5066,,0,27,
523,633,,0,17,
14220,79823,,0,27,
3469,4223,,0,687,
1943,2335,,0,792,
795,948,,0,20,
4509,5549,,0,17,
287,351,,0,2132,
2338,2885,,0,1081,
3363,4099,,0,19,
18341,26284,,0,29,
1062,1277,,1,56,11.0
807,960,,0,100,
1065,1280,,1,45,3.0
4524,5566,,0,420,
4525,5567,,0,217,
4526,5568,,0,158,
861,1017,,0,892,
2994,3673,,0,37,
2995,3674,,0,34,
6328,1300,,1,11,2173.0
1082,1297,,0,9,
1083,1298,,1,9,20.0
1084,1299,,1,3,3.0
5440,6678,,0,25,
1095,1311,,1,10,12.0
4171,5144,,1,69,4458.0
2382,2932,,0,362,
18061,25914,,1,3,20819.0
6096,7450,,0,22,
248,308,,0,45,
7890,9817,,0,134,
3539,4318,,0,39,
1620,1956,,0,926,
1365,1634,,0,37,
4182,5155,,0,27,
4314,5310,,0,41,
5981,7316,,0,1647,
1759,2121,,1,2,9182.0
2789,3423,,1,46,20697.0
5222,22918,,0,26,
1063,1278,,1,37,32.0
10092,2245,,1,17,3963.0
1874,2252,,0,13,
4530,5573,,1,123,1309.0
4081,5034,,0,148,
1653,1994,,0,1866,
5752,7045,,0,12,
7165,8945,,0,353,
4181,5154,,0,24,
