Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,1,105
53,60,,0,466
60,71,,0,187
159,191,,1,85
168,207,,0,378
184,223,,0,58
248,308,,1,45
249,309,,0,107
272,333,,0,61
284,348,,1,70
287,351,,0,2132
358,438,,1,23
403,488,,0,84
447,538,,0,15
449,540,,1,15
473,572,,0,70
525,635,,1,17
669,801,,0,524
672,805,,0,174
679,815,,1,167
719,857,,0,220
735,875,,0,81
842,998,,0,305
861,1017,,0,892
892,1051,,0,123
1004,1191,,0,123
1050,1263,,0,27
1129,1356,,1,15
1159,1386,,0,247
1221,1457,,0,615
1223,1459,,0,341
1267,1508,,0,53
1302,1558,,0,14
1305,1562,,0,10
1420,1716,,0,67
1518,1827,,0,35
1591,1915,,0,613
1620,1956,,0,926
1653,1994,,0,1866
1661,2002,,0,63
1718,2064,,0,201
1751,2113,,0,127
1823,2193,,0,40
1957,2353,,0,259
2048,2521,,0,354
2059,2534,,0,410
2087,2566,,0,19
2144,2639,,0,38
2338,2885,,0,1081
2361,2908,,0,242
2375,2923,,0,144
2458,3014,,0,307
2650,3240,,0,31
2672,3269,,0,11
2705,3305,,0,163
2708,3308,,0,366
2709,3309,,0,517
2712,3312,,0,600
2714,3315,,0,435
2715,3316,,0,123
2718,3320,,0,900
2728,3337,,0,105
2800,3437,,0,70
2898,3569,,1,14
2901,3572,,0,45
2905,3576,,1,22
2915,3586,,1,15
2982,3660,,0,34
3008,3688,,0,150
3043,3725,,0,408
3216,3920,,0,44
3224,3931,,0,16
3295,4015,,1,16
3297,4017,,1,18
3307,4035,,0,89
3308,4036,,0,58
3336,4067,,0,269
3397,4137,,0,135
3535,4313,,0,42
3536,4314,,0,30
3539,4318,,0,39
3682,4548,,0,34
3767,4653,,0,46
3823,4712,,0,67
3824,4713,,1,75
3871,4773,,0,55
3930,4846,,0,79
3986,4914,,0,1965
4081,5034,,0,148
4110,5071,,0,426
4144,5110,,0,115
4171,5144,,0,69
4188,5162,,0,67
4333,5329,,0,113
4344,5340,,0,68
4491,5530,,1,87
4493,5532,,1,44
4553,5597,,0,282
4575,5621,,1,90
4765,5864,,0,45
4769,5868,,0,122
4787,5886,,0,265
4859,5970,,0,419
4894,6009,,0,39
5177,6382,,0,26
5243,203068,,0,361
5307,6531,,0,18
5373,6606,,0,267
5380,6613,,0,260
5389,6622,,1,390
5432,6667,,0,441
5477,6722,,0,111
5516,6767,,0,66
5712,7001,,0,118
5723,7013,,0,323
5761,7054,,0,38
5781,7076,,1,14
5828,7124,,1,142
5885,7189,,0,552
5971,7301,,0,33
5981,7316,,0,1647
6042,7385,,0,193
6043,7386,,0,132
6068,7415,,0,610
6069,7416,,0,227
6081,7431,,0,391
6160,7529,,0,398
6162,7531,,0,426
6165,7534,,0,662
6267,7704,,0,166
6401,7917,,0,302
6705,8404,,0,8
6905,8649,,0,85
6914,8659,,0,59
6977,8726,,0,483
7064,8826,,0,284
7109,8878,,0,246
7165,8945,,0,353
7491,9361,,0,51
7582,140545,,0,44
7743,9659,,0,102
7846,9770,,0,31
7893,9820,,0,649
8065,10014,,0,370
8112,10075,,0,461
8372,10376,,0,125
8416,10426,,0,144
8442,10456,,0,131
8707,10768,,0,153
8866,10970,,0,85
8867,10971,,0,464
8994,11123,,0,12
9009,11140,,0,311
9828,51295,,0,112
9943,84106,,0,33
10407,284161,,0,27
10733,79959,,0,204
11515,51778,,0,19
11932,30061,,0,4
13318,51510,,0,51
14072,3313,,0,264
15213,54850,,0,40
15304,54949,,1,30
15498,55172,,0,68
15952,22983,,0,41
16079,23118,,0,134
16455,23523,,0,27
16626,23743,,0,10
16647,23770,,0,104
16856,56899,,1,14
16863,24138,,0,21
17090,57179,,0,19
17550,57817,,1,3
18332,26270,,0,622
18423,91977,,0,8
18594,26747,,0,97
19416,55803,,0,11
19610,10231,,0,17
19661,94274,,0,28
19808,29079,,0,368
19965,55843,,0,8
20839,64175,,0,73
21217,64844,,0,30
