Node ID,Protein ID,Protein Name,Disease Node,Degree
65,81,,0,153
117,142,,0,286
131,156,,0,101
141,166,,0,301
154,185,,0,42
168,207,,0,378
174,213,,0,200
287,351,,0,2132
301,367,,0,301
323,394,,0,18
337,408,,0,314
338,409,,0,366
360,440,,0,82
393,476,,0,160
418,506,,0,158
458,550,,0,64
462,554,,0,18
496,596,,0,136
503,604,,0,158
518,627,,1,22
534,644,,0,22
561,672,,0,609
562,673,,0,63
590,708,,0,235
659,790,,0,131
679,815,,0,167
685,821,,0,208
687,823,,0,110
688,824,,0,62
705,841,,0,196
706,842,,0,60
719,857,,0,220
729,867,,0,276
747,891,,0,161
779,928,,0,39
795,948,,0,20
807,960,,0,100
808,961,,0,34
810,963,,0,22
813,967,,0,30
821,975,,0,219
827,983,,0,415
839,995,,0,44
861,1017,,0,892
870,1026,,0,312
871,1027,,0,106
891,1050,,0,132
892,1051,,0,123
894,1053,,0,62
928,1101,,0,5
1062,1277,,0,56
1063,1278,,0,37
1078,1293,,0,9
1080,1295,,0,74
1159,1386,,0,247
1160,1387,,0,400
1173,1401,,0,28
1180,1410,,0,115
1197,1432,,0,329
1221,1457,,0,615
1224,1460,,0,305
1225,1462,,0,29
1346,1612,,0,63
1362,1630,,0,43
1489,1796,,0,53
1518,1827,,0,35
1533,1843,,0,23
1535,1845,,0,20
1536,1846,,0,13
1538,1848,,0,10
1542,1852,,0,11
1620,1956,,0,926
1629,1965,,0,87
1632,1969,,0,70
1640,1978,,0,58
1653,1994,,0,1866
1661,2002,,0,63
1664,2005,,0,16
1674,2017,,0,144
1711,2057,,0,50
1713,2059,,0,78
1718,2064,,0,201
1741,2099,,0,789
1751,2113,,0,127
1752,2114,,0,52
1765,2130,,0,698
1841,2213,,0,24
1869,2247,,1,42
1885,2263,,0,50
1894,2274,,0,187
1920,2309,,0,81
1927,2316,,0,359
1928,2317,,0,114
1934,2324,,0,27
1943,2335,,0,792
1957,2353,,0,259
2043,2515,,0,6
2071,2549,,0,51
2115,2597,,0,304
2130,2623,,0,109
2133,2626,,0,36
2134,2627,,0,16
2171,2670,,1,110
2193,2697,,0,47
2236,2764,,0,23
2329,2872,,0,52
2338,2885,,0,1081
2340,2887,,0,62
2361,2908,,0,242
2370,2918,,1,4
2375,2923,,0,144
2382,2932,,0,362
2399,2950,,0,69
2418,2969,,0,149
2464,3021,,0,39
2524,3091,,0,182
2567,3146,,0,114
2579,3161,,0,37
2588,3172,,0,106
2599,3184,,0,342
2604,3190,,0,367
2606,3192,,0,691
2697,3297,,0,116
2699,3299,,0,52
2724,3329,,0,379
2730,3339,,0,48
2751,3371,,0,9
2765,3386,,0,17
2773,3398,,0,74
2793,3428,,0,394
2836,3485,,0,8
2931,3603,,0,101
2938,3611,,0,254
2967,3643,,0,128
2977,3655,,0,45
2989,3667,,0,122
2993,3672,,1,25
2994,3673,,1,37
2996,3675,,0,26
2997,3676,,1,529
2999,3678,,1,50
3006,3685,,0,69
3008,3688,,1,150
3010,3690,,1,70
3011,3691,,1,83
3013,3693,,0,69
3036,3717,,0,136
3043,3725,,0,408
3045,3727,,0,54
3050,3735,,0,149
3088,3777,,1,9
3158,3856,,0,96
3177,3880,,0,100
3178,3881,,0,375
3193,3897,,0,35
3220,3925,,0,94
3225,3932,,0,256
3246,3956,,0,87
3248,3958,,0,189
3249,3959,,0,148
3253,3964,,0,106
3254,3965,,0,74
3264,3977,,0,28
3277,3991,,0,17
3336,4067,,0,269
3353,4087,,0,394
3354,4088,,0,417
3355,4089,,0,302
3414,4155,,0,103
3416,4157,,0,45
3425,4170,,0,75
3426,4171,,0,918
3434,4179,,0,18
3441,4188,,0,439
3456,4208,,0,90
3461,4214,,0,242
3539,4318,,0,39
3592,6196,,0,48
3594,6197,,0,89
3722,4602,,0,93
3729,4609,,0,583
3754,4638,,0,62
3854,4747,,0,61
3874,4776,,0,28
3897,4804,,0,59
3903,4811,,0,28
3939,4856,,0,35
3978,4904,,0,412
3986,4914,,0,1965
3988,4916,,0,25
4102,5062,,0,154
4119,5080,,0,156
4232,5213,,0,72
4235,5216,,0,81
4253,5241,,0,81
4325,5321,,0,52
4331,5327,,0,37
4343,5339,,0,105
4371,5371,,0,237
4409,5430,,0,345
4440,5465,,0,83
4443,5469,,0,124
4463,5499,,0,356
4477,5515,,0,262
4524,5566,,0,420
4525,5567,,0,217
4526,5568,,0,158
4534,5578,,0,395
4536,5580,,0,234
4537,5581,,0,175
4546,5590,,0,229
4550,5594,,1,402
4551,5595,,1,349
4553,5597,,0,282
4555,5599,,0,256
4560,5604,,0,115
4561,5605,,0,58
4562,5606,,0,42
4564,5608,,0,39
4565,5609,,0,71
4622,5682,,0,275
4649,5710,,0,202
4665,5729,,0,7
4681,5747,,0,200
4694,5770,,0,142
4695,5771,,0,39
4701,5778,,0,11
4714,5791,,0,13
4719,5796,,0,109
4724,5801,,0,11
4744,5829,,0,151
4778,5877,,0,37
4795,5894,,0,209
4833,5936,,0,155
4867,5979,,0,65
4889,6002,,0,20
4925,6059,,0,243
4986,6154,,0,306
5016,6188,,0,395
5022,6195,,0,115
5044,6223,,0,235
5072,6256,,0,156
5075,6259,,0,78
5192,6400,,0,43
5202,6416,,0,60
5207,6421,,0,234
5247,6464,,0,277
5296,6520,,0,60
5321,6548,,0,43
5389,6622,,0,390
5405,6640,,0,99
5432,6667,,0,441
5434,6670,,0,98
5452,6696,,0,97
5469,6714,,0,525
5476,6721,,0,113
5521,6772,,0,225
5523,6774,,0,292
5525,6776,,0,106
5586,6850,,0,140
5603,6868,,0,28
5661,6929,,0,208
5691,6623,,0,34
5692,72508,,0,6
5757,7050,,0,30
5759,7052,,0,119
5761,7054,,0,38
5764,7057,,0,54
5765,7058,,0,7
5773,7068,,0,75
5778,7073,,0,81
5798,7094,,0,87
5846,7143,,1,17
5852,7153,,0,164
5855,7157,,0,1001
5856,7158,,0,175
5872,7175,,0,89
5924,7249,,0,72
5944,7272,,0,71
5981,7316,,0,1647
6065,7412,,0,446
6067,7414,,0,182
6068,7415,,0,610
6069,7416,,0,227
6072,7421,,0,127
6081,7431,,0,391
6094,7448,,0,99
6156,7525,,0,156
6160,7529,,0,398
6162,7531,,0,426
6163,7532,,0,542
6165,7534,,0,662
6168,7538,,0,71
6180,6720,,0,72
6401,7917,,0,302
6458,8021,,0,84
6622,8301,,0,100
6651,8335,,0,108
6666,8350,,0,309
6667,8351,,0,66
6668,8352,,0,87
6669,8353,,0,240
6670,8354,,0,65
6671,8355,,0,66
6672,8356,,0,78
6673,8357,,0,67
6674,8358,,0,76
6675,8359,,0,181
6842,8569,,0,70
