Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,FUS,0,354,
1,2,A2M,1,105,69.0
8707,10768,AHCYL1,0,153,
13318,51510,CHMP5,0,51,
4859,5970,RELA,0,419,
2059,2534,FYN,0,410,
525,635,BHMT,1,17,636.0
4110,5071,PRKN,0,426,
14072,3313,HSPA9,0,264,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
6165,7534,YWHAZ,0,662,
1050,1263,PLK3,0,27,
19965,55843,ARHGAP15,0,8,
2087,2566,GABRG2,0,19,
861,1017,CDK2,0,892,
4144,5110,PCMT1,0,115,
6705,8404,SPARCL1,0,8,
53,60,ACTB,0,466,
1591,1915,EEF1A1,0,613,
5177,6382,SDC1,0,26,
60,71,ACTG1,0,187,
7743,9659,PDE4DIP,0,102,
16455,23523,CABIN1,0,27,
4171,5144,PDE4D,0,69,
5712,7001,PRDX2,0,118,
1620,1956,EGFR,0,926,
2650,3240,HP,0,31,
5723,7013,TERF1,0,323,
4188,5162,PDHB,0,67,
2458,3014,H2AFX,0,307,
2144,2639,GCDH,0,38,
3682,4548,MTR,0,34,
9828,51295,ECSIT,0,112,
1129,1356,CP,1,15,42.0
2672,3269,HRH1,0,11,
287,351,APP,0,2132,
1653,1994,ELAVL1,0,1866,
6267,7704,ZBTB16,0,166,
1661,2002,ELK1,0,63,
5761,7054,TH,0,38,
1159,1386,ATF2,0,247,
15498,55172,DNAAF2,0,68,
17550,57817,HAMP,1,3,40.0
3216,3920,LAMP2,0,44,
2705,3305,HSPA1L,0,163,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
19610,10231,RCAN2,0,17,
2715,3316,HSPB2,0,123,
11932,30061,SLC40A1,0,4,
4765,5864,RAB3A,0,45,
2718,3320,HSP90AA1,0,900,
159,191,AHCY,1,85,268.0
672,805,CALM2,0,174,
4769,5868,RAB5A,0,122,
8866,10970,CKAP4,0,85,
8867,10971,YWHAQ,0,464,
7846,9770,RASSF2,0,31,
10407,284161,GDPD1,0,27,
2728,3337,DNAJB1,0,105,
4787,5886,RAD23A,0,265,
8372,10376,TUBA1B,0,125,
1718,2064,ERBB2,0,201,
3767,4653,MYOC,0,46,
184,223,ALDH9A1,0,58,
5307,6531,SLC6A3,0,18,
17090,57179,KIAA1191,0,19,
5828,7124,TNF,1,142,455.0
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
19661,94274,PPP1R14A,0,28,
16079,23118,TAB2,0,134,
7893,9820,CUL7,0,649,
9943,84106,PRAM1,0,33,
719,857,CAV1,0,220,
1823,2193,FARSA,0,40,
3295,4015,LOX,1,16,3477.0
8416,10426,TUBGCP3,0,144,
3297,4017,LOXL2,1,18,6491.0
5243,203068,TUBB,0,361,
3307,4035,LRP1,0,89,
3308,4036,LRP2,0,58,
4333,5329,PLAUR,0,113,
3823,4712,NDUFB6,0,67,
2800,3437,IFIT3,0,70,
16626,23743,BHMT2,0,10,
1267,1508,CTSB,0,53,
4344,5340,PLG,0,68,
249,309,ANXA6,0,107,
8442,10456,HAX1,0,131,
11515,51778,MYOZ2,0,19,
5885,7189,TRAF6,0,552,
6401,7917,BAG6,0,302,
6914,8659,ALDH4A1,0,59,
5380,6613,SUMO2,0,260,
16647,23770,FKBP8,0,104,
3336,4067,LYN,0,269,
1751,2113,ETS1,0,127,
5389,6622,SNCA,1,390,5584.0
272,333,APLP1,0,61,
19416,55803,ADAP2,0,11,
1302,1558,CYP2C8,0,14,
1305,1562,CYP2C18,0,10,
284,348,APOE,1,70,330.0
4894,6009,RHEB,0,39,
3871,4773,NFATC2,0,55,
8994,11123,RCAN3,0,12,
9009,11140,CDC37,0,311,
5432,6667,SP1,0,441,
2361,2908,NR3C1,0,242,
735,875,CBS,0,81,
6977,8726,EED,0,483,
7491,9361,LONP1,0,51,
3397,4137,MAPT,0,135,
21217,64844,MARCH7,0,30,
1420,1716,DGUOK,0,67,
842,998,CDC42,0,305,
2898,3569,IL6,1,14,420.0
5971,7301,TYRO3,0,33,
2901,3572,IL6ST,0,45,
2905,3576,CXCL8,1,22,1514.0
3930,4846,NOS3,0,79,
5981,7316,UBC,0,1647,
19808,29079,MED4,0,368,
6081,7431,VIM,0,391,
2915,3586,IL10,1,15,303.0
5477,6722,SRF,0,111,
358,438,ASMT,1,23,7590.0
20839,64175,P3H1,0,73,
15213,54850,FBXL12,0,40,
2338,2885,GRB2,0,1081,
892,1051,CEBPB,0,123,
5781,7076,TIMP1,1,14,16.0
8065,10014,HDAC5,0,370,
4491,5530,PPP3CA,1,87,1008.0
5516,6767,ST13,0,66,
4493,5532,PPP3CB,1,44,1780.0
3224,3931,LCAT,0,16,
3986,4914,NTRK1,0,1965,
403,488,ATP2A2,0,84,
7064,8826,IQGAP1,0,284,
6042,7385,UQCRC2,0,193,
6043,7386,UQCRFS1,0,132,
18332,26270,FBXO6,0,622,
2714,3315,HSPB1,0,435,
7582,140545,RNF32,0,44,
3824,4713,NDUFB7,1,75,2220.0
1957,2353,FOS,0,259,
2982,3660,IRF2,0,34,
2375,2923,PDIA3,0,144,
669,801,CALM1,0,524,
8112,10075,HUWE1,0,461,
6068,7415,VCP,0,610,
6069,7416,VDAC1,0,227,
168,207,AKT1,0,378,
447,538,ATP7A,0,15,
3008,3688,ITGB1,0,150,
449,540,ATP7B,1,15,14283.0
7109,8878,SQSTM1,0,246,
15304,54949,SDHAF2,1,30,361.0
4553,5597,MAPK6,0,282,
18594,26747,NUFIP1,0,97,
3535,4313,MMP2,0,42,
3536,4314,MMP3,0,30,
248,308,ANXA5,1,45,20240.0
3539,4318,MMP9,0,39,
6905,8649,LAMTOR3,0,85,
16856,56899,ANKS1B,1,14,623.0
473,572,BAD,0,70,
16863,24138,IFIT5,0,21,
4575,5621,PRNP,1,90,603.0
15952,22983,MAST1,0,41,
3043,3725,JUN,0,408,
679,815,CAMK2A,1,167,342.0
1004,1191,CLU,0,123,
10733,79959,CEP76,0,204,
1518,1827,RCAN1,0,35,
5373,6606,SMN1,0,267,
4081,5034,P4HB,0,148,
18423,91977,MYOZ3,0,8,
7165,8945,BTRC,0,353,
