Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
1538,1848,,1,10,4474.0
6147,7514,,0,1256,
3594,6197,,0,89,
2069,2547,,0,285,
17943,58533,,0,62,
861,1017,,0,892,
21554,1571,,0,16,
3122,3814,,1,7,27.0
3141,3837,,0,340,
6225,6732,,0,349,
1295,1544,,0,30,
4718,5795,,0,54,
7284,9112,,0,128,
117,142,,0,286,
2684,3284,,1,5,72.0
5247,6464,,0,277,
1160,1387,,0,400,
4301,5296,,0,144,
1687,2033,,0,547,
1306,1565,,0,7,
2718,3320,,0,900,
672,805,,0,174,
2722,3326,,0,543,
3242,3952,,1,12,661.0
3243,3953,,1,26,392.0
1197,1432,,0,329,
1718,2064,,0,201,
9408,1548,,0,3,
4801,5901,,0,253,
1224,1460,,0,305,
4300,5295,,0,307,
2338,2885,,0,1081,
1741,2099,,1,789,7384.0
7380,9219,,0,171,
2267,2796,,1,7,2407.0
2269,2798,,1,10,145.0
2272,2801,,0,455,
1765,2130,,0,698,
10987,1583,,1,5,614.0
5365,6597,,0,269,
5366,6598,,0,173,
5368,6601,,0,188,
5369,6602,,0,205,
5371,6604,,0,66,
5372,6605,,0,168,
5885,7189,,0,552,
8958,11077,,0,279,
3043,3725,,0,408,
1285,1528,,1,25,130.0
8968,11091,,0,226,
1294,1543,,0,92,
2831,3480,,0,93,
1296,1545,,0,31,
1301,1557,,0,29,
3353,4087,,0,394,
3354,4088,,0,417,
283,347,,0,31,
8477,10492,,0,459,
1314,1576,,0,23,
3880,4782,,0,42,
1322,1586,,1,37,20738.0
5419,6654,,0,92,
301,367,,0,301,
5422,6657,,0,351,
18141,26012,,1,21,13197.0
5432,6667,,0,441,
4409,5430,,0,345,
5434,6670,,0,98,
4425,5447,,1,38,22.0
4428,5451,,0,107,
1875,2253,,1,4,278.0
1882,2260,,1,79,388.0
1883,2261,,0,58,
1885,2263,,0,50,
1886,2264,,0,42,
7519,9394,,1,6,12316.0
869,1025,,0,247,
5490,6736,,1,24,405.0
1259,1499,,0,395,
20361,54205,,0,57,
5523,6774,,0,292,
7060,8822,,1,5,21.0
5469,6714,,0,525,
5022,6195,,0,115,
7077,8841,,0,238,
4524,5566,,0,420,
4550,5594,,0,402,
4551,5595,,0,349,
17869,9737,,0,49,
3535,4313,,0,42,
6613,8289,,0,87,
3036,3717,,0,136,
1957,2353,,0,259,
5601,6866,,1,12,322.0
15843,55636,,1,27,356.0
5605,6870,,1,4,4886.0
3047,3730,,1,2,62.0
1004,1191,,0,123,
7662,9564,,0,96,
