Node ID,Protein ID,Protein Name,Disease Node,Degree
20,25,ABL1,0,389
51,58,ACTA1,0,200
52,59,ACTA2,0,95
53,60,ACTB,0,466
66,86,ACTL6A,0,155
117,142,PARP1,0,286
237,292,SLC25A5,0,335
242,302,ANXA2,0,200
267,328,APEX1,0,111
287,351,APP,0,2132
301,367,AR,0,301
316,387,RHOA,1,185
385,467,ATF3,0,63
389,472,ATM,0,218
413,498,ATP5F1A,0,213
453,545,ATR,0,134
495,595,CCND1,0,112
498,598,BCL2L1,0,112
502,602,BCL3,0,52
503,604,BCL6,1,158
509,613,BCR,0,97
537,648,BMI1,0,399
549,660,BMX,0,32
561,672,BRCA1,0,609
574,688,KLF5,0,62
659,790,CAD,0,131
687,823,CAPN1,0,110
705,841,CASP8,0,196
719,857,CAV1,0,220
722,860,RUNX2,0,63
729,867,CBL,0,276
732,871,SERPINH1,0,91
746,890,CCNA2,0,140
800,66489,,0,248
807,960,CD44,0,100
827,983,CDK1,0,415
861,1017,CDK2,0,892
864,1020,CDK5,0,163
866,1022,CDK7,0,138
868,1024,CDK8,0,137
869,1025,CDK9,0,247
870,1026,CDKN1A,0,312
891,1050,CEBPA,0,132
892,1051,CEBPB,0,123
934,1107,CHD3,0,190
935,1108,CHD4,0,153
972,1147,CHUK,0,219
984,1161,ERCC8,0,38
1022,1213,CLTC,0,355
1030,1234,CCR5,0,49
1158,1385,CREB1,0,198
1160,1387,CREBBP,0,400
1170,1398,CRK,0,377
1180,1410,CRYAB,0,115
1197,1432,MAPK14,0,329
1221,1457,CSNK2A1,0,615
1249,1487,CTBP1,0,171
1259,1499,CTNNB1,0,395
1350,1616,DAXX,0,218
1371,1642,DDB1,0,382
1372,1643,DDB2,0,76
1376,1647,GADD45A,0,94
1382,1653,DDX1,0,156
1383,1654,DDX3X,1,379
1384,1655,DDX5,0,449
1444,51341,ZBTB7A,0,36
1474,1780,DYNC1I1,0,55
1479,1786,DNMT1,0,109
1546,1856,DVL2,0,141
1552,1869,E2F1,0,142
1554,1871,E2F3,0,42
1575,1894,ECT2,0,158
1591,1915,EEF1A1,0,613
1605,1938,EEF2,0,292
1620,1956,EGFR,0,926
1622,1958,EGR1,0,57
1653,1994,ELAVL1,0,1866
1658,1999,ELF3,0,60
1687,2033,EP300,1,547
1720,2066,ERBB4,0,64
1741,2099,ESR1,0,789
1751,2113,ETS1,0,127
1752,2114,ETS2,0,52
1765,2130,EWSR1,0,698
1779,2146,EZH2,0,284
1885,2263,FGFR2,0,50
1894,2274,FHL2,0,187
1916,2305,FOXM1,0,72
1919,2308,FOXO1,0,76
1920,2309,FOXO3,0,81
1927,2316,FLNA,0,359
2019,2475,MTOR,0,162
2048,2521,FUS,0,354
2069,2547,XRCC6,0,285
2115,2597,GAPDH,0,304
2130,2623,GATA1,0,109
2131,2624,GATA2,0,63
2152,2648,KAT2A,0,135
2186,2690,GHR,0,55
2254,2783,GNB2,0,119
2272,2801,GOLGA2,0,455
2278,5929,RBBP5,0,114
2331,2874,GPS2,0,101
2338,2885,GRB2,0,1081
2361,2908,NR3C1,0,242
2362,2909,ARHGAP35,0,18
2405,2956,MSH6,0,87
2418,2969,GTF2I,0,149
2494,3055,HCK,0,144
2500,3065,HDAC1,0,611
2501,3066,HDAC2,0,387
2523,3090,HIC1,0,31
2524,3091,HIF1A,0,182
2528,3096,HIVEP1,0,54
2577,3159,HMGA1,0,105
2582,3164,NR4A1,0,134
2588,3172,HNF4A,0,106
2594,3178,HNRNPA1,0,701
2596,3181,HNRNPA2B1,0,333
2601,3187,HNRNPH1,0,359
2606,3192,HNRNPU,0,691
2678,3276,PRMT1,0,175
2703,3303,HSPA1A,0,353
2709,3309,HSPA5,0,517
2712,3312,HSPA8,0,600
2714,3315,HSPB1,0,435
2718,3320,HSP90AA1,0,900
2721,3324,HSP90AA2P,0,86
2722,3326,HSP90AB1,0,543
2814,3454,IFNAR1,0,30
2815,3455,IFNAR2,0,21
2831,3480,IGF1R,0,93
2837,3486,IGFBP3,0,33
2881,3551,IKBKB,0,224
2888,3559,IL2RA,0,29
2889,3560,IL2RB,0,36
2904,3575,IL7R,0,104
2907,200186,CRTC2,0,32
2936,3608,ILF2,0,451
2937,3609,ILF3,0,463
2942,3615,IMPDH2,0,109
2947,3621,ING1,0,66
2948,3622,ING2,0,37
2981,3659,IRF1,0,58
2987,3665,IRF7,0,54
3035,3716,JAK1,0,116
3036,3717,JAK2,0,136
3037,3718,JAK3,0,94
3043,3725,JUN,0,408
3044,3726,JUNB,0,66
3045,3727,JUND,0,54
3112,6095,RORA,0,34
3141,3837,KPNB1,0,340
3142,3838,KPNA2,0,225
3220,3925,STMN1,0,94
3225,3932,LCK,0,256
3283,4000,LMNA,0,258
3336,4067,LYN,0,269
3345,6141,RPL18,0,335
3352,4086,SMAD1,0,186
3353,4087,SMAD2,0,394
3354,4088,SMAD3,0,417
3358,4092,SMAD7,0,96
3408,4149,MAX,0,154
3426,4171,MCM2,0,918
3446,4193,MDM2,0,470
3447,4194,MDM4,0,78
3461,4214,MAP3K1,0,242
3552,4332,MNDA,0,12
3561,4343,MOV10,0,1178
3600,4435,CITED1,0,19
3601,4436,MSH2,0,132
3704,4582,MUC1,0,43
3729,4609,MYC,0,583
3768,4654,MYOD1,0,114
3772,4659,PPP1R12A,0,102
3782,4670,HNRNPM,0,400
3784,4673,NAP1L1,0,237
3802,4691,NCL,0,438
3844,4734,NEDD4,0,317
3848,4738,NEDD8,0,325
3868,4961527,,0,86
3870,4772,NFATC1,0,82
3884,4790,NFKB1,0,277
3885,4791,NFKB2,0,194
3886,4792,NFKBIA,0,212
3887,4793,NFKBIB,0,111
3893,4800,NFYA,0,79
3894,4801,NFYB,0,52
3978,4904,YBX1,0,412
3986,4914,NTRK1,0,1965
4092,5049,PAFAH1B2,0,64
4110,5071,PRKN,0,426
4140,5105,PCK1,0,98
4145,5111,PCNA,0,390
4183,5156,PDGFRA,0,65
4185,5159,PDGFRB,0,111
4253,5241,PGR,0,81
4256,5245,PHB,0,356
4275,5268,SERPINB5,0,56
4300,5295,PIK3R1,0,307
4301,5296,PIK3R2,0,144
4305,5300,PIN1,0,309
4329,5325,PLAGL1,0,13
4371,5371,PML,0,237
4441,5467,PPARD,0,54
4442,5468,PPARG,1,167
4443,5469,MED1,0,124
4465,5501,PPP1CC,0,308
4477,5515,PPP2CA,0,262
4488,5527,PPP2R5C,0,43
4520,5562,PRKAA1,0,181
4521,5563,PRKAA2,0,171
4524,5566,PRKACA,0,420
4534,5578,PRKCA,0,395
4536,5580,PRKCD,0,234
4537,5581,PRKCE,0,175
4546,5590,PRKCZ,0,229
4547,5591,PRKDC,0,312
4550,5594,MAPK1,0,402
4551,5595,MAPK3,0,349
4555,5599,MAPK8,0,256
4557,5601,MAPK9,0,204
4559,5603,MAPK13,0,153
4560,5604,MAP2K1,0,115
4566,5610,EIF2AK2,0,121
4642,5702,PSMC3,0,190
4654,5716,PSMD10,0,88
4677,5743,PTGS2,0,47
4681,5747,PTK2,0,200
4687,5757,PTMA,0,87
4694,5770,PTPN1,0,142
4695,5771,PTPN2,0,39
4704,5781,PTPN11,0,175
4780,5879,RAC1,0,269
4787,5886,RAD23A,0,265
4801,5901,RAN,0,253
4812,5914,RARA,0,145
4820,5923,RASGRF1,0,24
4822,5925,RB1,0,257
4825,5928,RBBP4,0,261
4828,5931,RBBP7,0,230
4855,5966,REL,0,389
4859,5970,RELA,0,419
4860,5971,RELB,0,109
4899,6015,RING1,0,115
4916,6045,RNF2,0,756
4956,6117,RPA1,0,494
4957,6118,RPA2,0,471
4966,6128,RPL6,0,408
4967,6129,RPL7,0,365
4968,6130,RPL7A,0,334
4972,6135,RPL11,0,384
4987,6155,RPL27,0,231
4988,6156,RPL30,0,238
5004,6175,RPLP0,0,344
5015,6187,RPS2,0,424
5016,6188,RPS3,0,395
5017,6189,RPS3A,0,395
5018,6191,RPS4X,0,360
5026,6199,RPS6KB2,0,207
5027,6201,RPS7,0,358
5028,6202,RPS8,0,448
5029,6203,RPS9,0,368
5030,6204,RPS10,0,225
5033,6207,RPS13,0,350
5043,6222,RPS18,0,306
5044,6223,RPS19,0,235
5048,6229,RPS24,0,240
5050,6231,RPS26,0,151
5052,6233,RPS27A,0,304
5072,6256,RXRA,0,156
5204,6418,SET,0,167
5212,6426,SRSF1,0,304
5217,6431,SRSF6,0,182
5243,203068,TUBB,0,361
5254,6472,SHMT2,0,455
5258,6477,SIAH1,0,179
5277,6500,SKP1,0,251
5329,22938,SNW1,0,291
5363,6595,SMARCA2,0,147
5365,6597,SMARCA4,0,269
5366,6598,SMARCB1,0,173
5367,6599,SMARCC1,0,203
5368,6601,SMARCC2,0,188
5369,6602,SMARCD1,0,205
5370,6603,SMARCD2,0,80
5371,6604,SMARCD3,0,66
5380,6613,SUMO2,0,260
5382,6615,SNAI1,0,73
5432,6667,SP1,0,441
5434,6670,SP3,0,98
5469,6714,SRC,0,525
5476,6721,SREBF2,0,113
5512,6760,SS18,0,57
5521,6772,STAT1,0,225
5523,6774,STAT3,1,292
5525,6776,STAT5A,0,106
5526,6777,STAT5B,1,82
5527,6778,STAT6,0,80
5548,6773,STAT2,0,46
5570,6830,SUPT6H,0,81
5606,6871,TADA2A,0,166
5641,6908,TBP,0,243
5657,6925,TCF4,0,295
5659,6927,HNF1A,0,81
5668,6938,TCF12,0,104
5709,6996,TDG,0,45
5724,7014,TERF2,0,267
5729,7020,TFAP2A,0,98
5732,7023,TFAP4,0,109
5736,7027,TFDP1,0,50
5753,7046,TGFBR1,0,321
5852,7153,TOP2A,0,164
5853,7155,TOP2B,0,102
5855,7157,TP53,1,1001
5856,7158,TP53BP1,0,175
5857,7159,TP53BP2,0,184
5858,7161,TP73,0,138
5881,7185,TRAF1,0,306
5882,7186,TRAF2,0,509
5885,7189,TRAF6,0,552
5893,7203,CCT3,0,241
5903,951475,,0,109
5926,7251,TSG101,0,215
5965,7295,TXN,0,124
5978,7311,UBA52,0,293
5980,7314,UBB,0,256
5981,7316,UBC,0,1647
5994,7329,UBE2I,0,502
6065,7412,VCAM1,0,446
6072,7421,VDR,0,127
6078,7428,VHL,0,466
6081,7431,VIM,0,391
6147,7514,XPO1,0,1256
6159,7528,YY1,0,172
6163,7532,YWHAG,0,542
6165,7534,YWHAZ,0,662
6180,6720,SREBF1,0,72
6225,6732,SRPK1,0,349
6267,7704,ZBTB16,0,166
6270,7707,ZNF148,0,41
6271,7709,ZBTB17,0,40
6327,7799,PRDM2,0,15
6359,7846,TUBA1A,0,399
6364,7852,CXCR4,0,51
6378,7874,USP7,0,313
6444,7994,KAT6A,0,50
6476,8050,PDHX,0,35
6531,8148,TAF15,0,99
6560,8202,NCOA3,0,134
6573,8220,ESS2,0,186
6582,8237,USP11,0,135
6613,8289,ARID1A,1,87
6614,8290,HIST3H3,0,254
6720,8431,NR0B2,0,65
6737,8450,CUL4B,0,382
6739,8452,CUL3,0,1228
6740,8453,CUL2,0,507
6741,8454,CUL1,0,763
6792,8517,IKBKG,0,465
6827,8553,BHLHE40,0,90
6828,8554,PIAS1,0,191
6883,8626,TP63,0,143
6904,8648,NCOA1,0,122
6977,8726,EED,0,483
7035,8795,TNFRSF10B,0,58
7045,8805,TRIM24,0,82
7077,8841,HDAC3,0,238
7084,8850,KAT2B,0,206
7165,8945,BTRC,0,353
7204,9014,TAF1B,0,47
7249,9070,ASH2L,0,96
7266,9092,SART1,0,227
7283,9111,NMI,0,75
7284,9112,MTA1,0,128
7373,9212,AURKB,0,180
7380,9219,MTA2,0,171
7406,9252,RPS6KA5,0,94
7415,9261,MAPKAPK2,0,70
7452,9314,KLF4,0,38
7455,9318,COPS2,0,125
7461,9325,TRIP4,0,53
7466,9330,GTF3C3,0,61
7471,9338,TCEAL1,0,58
7551,9439,MED23,0,177
7552,9440,MED17,0,90
7678,9584,RBM39,0,259
7698,9611,NCOR1,0,179
7699,9612,NCOR2,0,136
7740,9656,MDC1,0,196
7813,9734,HDAC9,0,74
7818,9739,SETD1A,0,50
7836,9759,HDAC4,0,203
7893,9820,CUL7,0,649
7999,9939,RBM8A,0,248
8019,9961,MVP,0,90
8061,10009,ZBTB33,0,53
8065,10014,HDAC5,0,370
8089,10048,RANBP9,0,141
8096,10055,SAE1,0,66
8112,10075,HUWE1,0,461
8160,10128,LRPPRC,0,203
8185,10155,TRIM28,0,256
8211,10188,TNK2,0,94
8212,10189,ALYREF,0,252
8218,10197,PSME3,0,195
8296,10284,SAP18,0,149
8298,10286,BCAS2,0,234
8368,10370,CITED2,0,22
8391,10399,RACK1,0,286
8393,10401,PIAS3,0,69
8403,10413,YAP1,0,137
8409,10419,PRMT5,0,360
8411,10421,CD2BP2,0,194
8442,10456,HAX1,0,131
8453,10467,ZNHIT1,0,45
8459,10474,TADA3,0,80
8467,10482,NXF1,0,1153
8483,10498,CARM1,0,96
8484,10499,NCOA2,0,103
8493,10514,MYBBP1A,0,253
8500,10521,DDX17,0,290
8503,10524,KAT5,0,265
8612,10643,IGF2BP3,0,293
8627,10661,KLF1,0,22
8661,10713,USP39,0,199
8762,10848,PPP1R13L,0,29
8797,10891,PPARGC1A,0,75
8806,10902,BRD8,0,46
8821,10919,EHMT2,0,160
8875,10980,COPS6,0,321
8881,10987,COPS5,0,828
8886,10992,SF3B2,0,370
8968,11091,WDR5,0,226
8977,11100,HNRNPUL1,0,171
9062,11198,SUPT16H,0,206
10115,79035,NABP2,0,38
10286,24144,TFIP11,0,382
10617,79813,EHMT1,0,73
10676,79884,MAP9,0,9
10910,80204,FBXO11,0,41
11008,80335,WDR82,0,58
11236,57154,SMURF1,0,390
11254,80816,ASXL3,1,2
11283,80854,SETD7,0,60
11648,133746,JMY,0,12
12109,6659,SOX4,0,27
12838,83737,ITCH,0,162
12901,51043,ZBTB7B,0,46
12996,51147,ING4,0,49
13043,51199,NIN,0,118
13061,83987,CCDC8,0,547
13284,51474,LIMA1,0,202
13329,84289,ING5,0,63
13355,51547,SIRT7,0,666
