Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
6147,7514,,0,1256,
4100,5058,,0,161,
16389,23451,,0,446,
4102,5062,,0,154,
4780,5879,,0,269,
2059,2534,,0,410,
4109,5069,,0,19,
4110,5071,,0,426,
6163,7532,,0,542,
20,25,,0,389,
6165,7534,,0,662,
16388,23450,,0,489,
687,823,,0,110,
6002,7337,,0,178,
33,38,,0,80,
34,39,,0,67,
16422,56257,,0,186,
8231,10210,,0,58,
4140,5105,,0,98,
16431,23499,,0,74,
4144,5110,,0,115,
4145,5111,,0,390,
4787,5886,,0,265,
16444,23512,,0,338,
65,81,,0,153,
66,86,,0,155,
68,88,,0,105,
4169,5142,,1,35,1740.0
8267,10250,,0,277,
18510,59345,,0,60,
16465,23533,,0,11,
8277,10262,,0,248,
86,108,,0,27,
88,111,,0,42,
89,112,,0,33,
8287,10273,,0,258,
18532,26610,,0,15,
8298,10286,,0,234,
16494,56334,,0,116,
8303,10291,,0,291,
6267,7704,,0,166,
8317,10308,,1,5,10897.0
129,154,,0,276,
133,158,,0,66,
12423,2921,,1,2,4161.0
6293,7750,,0,82,
6294,55905,,0,45,
2202,2707,,1,14,4272.0
4253,5241,,0,81,
10399,56950,,0,36,
4259,5250,,0,311,
4465,5501,,0,308,
168,207,,0,378,
18611,414062,,1,2,5503.0
180,219,,0,83,
8377,10383,,0,154,
373,65991,,0,23,
2242,2770,,0,107,
196,239,,1,10,3290.0
12487,115992,,0,49,
2248,2776,,0,89,
2249,2778,,1,98,20492.0
4300,5295,,0,307,
4301,5296,,0,144,
1741,2099,,0,789,
4305,5300,,0,309,
3826,4715,,0,95,
6362,7850,,0,4,
4319,5315,,0,194,
2272,2801,,0,455,
2274,2803,,1,35,795.0
2275,2804,,0,42,
2276,2805,,0,80,
16616,154796,,0,133,
6378,7874,,0,313,
8430,10443,,1,14,202.0
4335,5331,,0,88,
4337,5333,,0,55,
242,302,,0,200,
4339,5335,,0,279,
8438,10452,,0,117,
4343,5339,,0,105,
4344,5340,,1,68,9464.0
8442,10456,,0,131,
6399,7915,,0,55,
6401,7917,,0,302,
8451,10465,,0,160,
20740,5209,,1,19,9827.0
261,322,,0,95,
267,328,,0,111,
270,331,,0,164,
16655,56547,,1,3,9456.0
