Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
168,207,,0,378
169,208,,0,129
287,351,,0,2132
338,409,,0,366
524,634,,0,26
534,644,,0,22
649,780,,0,28
669,801,,0,524
719,857,,0,220
729,867,,0,276
864,1020,,0,163
1004,1191,,0,123
1066,1281,,1,18
1136,1363,,0,25
1170,1398,,0,377
1173,1401,,0,28
1197,1432,,0,329
1224,1460,,0,305
1522,1831,,1,37
1653,1994,,0,1866
1741,2099,,0,789
1830,2200,,1,24
2145,2641,,1,10
2230,2746,,1,41
2333,2876,,1,34
2338,2885,,0,1081
2340,2887,,0,62
2341,2888,,0,25
2501,3066,,0,387
2580,3162,,1,30
2588,3172,,1,106
2782,3416,,0,48
2831,3480,,0,93
2956,3630,,1,35
2967,3643,,1,128
2989,3667,,1,122
3035,3716,,0,116
3036,3717,,0,136
3037,3718,,0,94
3242,3952,,1,12
3243,3953,,1,26
3353,4087,,0,394
3354,4088,,0,417
3419,4160,,1,20
3446,4193,,0,470
3767,4653,,0,46
3928,4842,,0,55
3930,4846,,1,79
3986,4914,,0,1965
4300,5295,,0,307
4520,5562,,0,181
4521,5563,,0,171
4524,5566,,0,420
4525,5567,,0,217
4526,5568,,0,158
4534,5578,,0,395
4535,5579,,0,202
4536,5580,,0,234
4537,5581,,0,175
4538,5582,,0,155
4539,5583,,0,121
4540,5584,,0,179
4544,5588,,0,138
4546,5590,,0,229
4550,5594,,0,402
4551,5595,,0,349
4553,5597,,0,282
4556,5600,,0,93
4602,5654,,0,22
4681,5747,,0,200
4694,5770,,0,142
4704,5781,,0,175
4711,5788,,0,84
4715,5792,,0,53
4718,5795,,0,54
4795,5894,,0,209
5247,6464,,0,277
5407,6642,,0,72
5408,6643,,0,83
5432,6667,,0,441
5469,6714,,0,525
5523,6774,,0,292
5525,6776,,0,106
5855,7157,,0,1001
5981,7316,,0,1647
5994,7329,,0,502
6160,7529,,0,398
6779,8503,,0,137
6907,8651,,0,76
6915,8660,,0,61
7077,8841,,0,238
7209,9021,,0,79
7317,9146,,0,355
7418,9265,,0,17
7419,9266,,0,39
8053,10000,,0,76
8623,10657,,0,191
10745,145508,,0,278
13683,79661,,1,5
13920,8723,,0,26
16354,23411,,0,261
17943,58533,,0,62
18105,25970,,0,24
19879,4869,,0,746
