Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
53,60,ACTB,0,466,
60,71,ACTG1,0,187,
138,163,AP2B1,0,127,
287,351,APP,0,2132,
523,633,BGN,0,17,
539,650,BMP2,0,24,
687,823,CAPN1,0,110,
807,960,CD44,0,100,
1062,1277,COL1A1,1,56,6.0
1063,1278,COL1A2,0,37,
1065,1280,COL2A1,0,45,
1066,1281,COL3A1,1,18,67.0
1079,1294,COL7A1,0,27,
1159,1386,ATF2,0,247,
1350,1616,DAXX,0,218,
1365,1634,DCN,0,37,
1498,1805,DPT,0,4,
1601,1933,EEF1B2,0,145,
1620,1956,EGFR,0,926,
1653,1994,ELAVL1,0,1866,
1679,2022,ENG,0,20,
1689,2035,EPB41,0,148,
1714,2060,EPS15,0,161,
1765,2130,EWSR1,0,698,
1822,2192,FBLN1,0,75,
1874,2252,FGF7,0,13,
1927,2316,FLNA,0,359,
1939,2331,FMOD,0,7,
1943,2335,FN1,1,792,54.0
2064,2539,G6PD,0,77,
2453,3009,HIST1H1B,0,61,
2524,3091,HIF1A,0,182,
2730,3339,HSPG2,0,48,
2837,3486,IGFBP3,0,33,
2999,3678,ITGA5,0,50,
3006,3685,ITGAV,0,69,
3008,3688,ITGB1,0,150,
3014,3694,ITGB6,0,10,
3295,4015,LOX,1,16,1562.0
3307,4035,LRP1,0,89,
3322,4052,LTBP1,0,20,
3324,4054,LTBP3,0,14,
3355,4089,SMAD4,0,302,
3363,4099,MAG,0,19,
3406,4147,MATN2,0,21,
3535,4313,MMP2,0,42,
3539,4318,MMP9,0,39,
3767,4653,MYOC,0,46,
3939,4856,NOV,0,35,
3954,4878,NPPA,1,17,72.0
3957,4881,NPR1,0,37,
3958,4882,NPR2,0,30,
3959,4883,NPR3,0,5,
3992,4921,DDR2,0,13,
4181,5154,PDGFA,0,24,
4182,5155,PDGFB,0,27,
4314,5310,PKD1,0,41,
4319,5315,PKM,0,194,
4509,5549,PRELP,0,17,
4602,5654,HTRA1,0,22,
4759,5858,PZP,0,8,
4921,6050,RNH1,0,37,
5178,6383,SDC2,0,58,
5432,6667,SP1,0,441,
5440,6678,SPARC,0,25,
5466,6711,SPTBN1,0,147,
5747,7040,TGFB1,1,110,8.0
5750,7043,TGFB3,0,19,
5752,7045,TGFBI,0,12,
5753,7046,TGFBR1,0,321,
5755,7048,TGFBR2,0,112,
5756,7049,TGFBR3,0,24,
5764,7057,THBS1,0,54,
5781,7076,TIMP1,1,14,131.0
5981,7316,UBC,0,1647,
6094,7448,VTN,0,99,
6162,7531,YWHAE,0,426,
7177,8970,HIST1H2BJ,0,18,
7517,9392,TGFBRAP1,0,19,
7592,7042,TGFB2,1,26,12.0
8454,10468,FST,0,17,
9034,11167,FSTL1,1,17,410.0
9447,1490,CTGF,1,16,51.0
11294,375791,CYSRT1,0,568,
12019,114990,VASN,0,78,
16031,55832,CAND1,0,700,
16142,23181,DIP2A,0,37,
18332,26270,FBXO6,0,622,
18341,26284,ERAL1,0,29,
19906,4879,NPPB,1,15,17.0
20036,164656,TMPRSS6,0,3,
20227,29979,UBQLN1,0,283,
