Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
1,2,A2M,0,105,
1028,1232,CCR3,0,22,
15366,55016,MARCH1,0,10,
11787,81850,KRTAP1-3,0,190,
11788,81851,KRTAP1-1,0,201,
18958,27306,HPGDS,0,15,
6159,7528,YY1,0,172,
4624,5684,PSMA3,0,301,
5649,6916,TBXAS1,1,8,3855.0
6162,7531,YWHAE,0,426,
4627,5687,PSMA6,0,175,
4628,5688,PSMA7,0,134,
4629,5689,PSMB1,0,181,
4631,5691,PSMB3,0,110,
4632,5692,PSMB4,0,124,
4634,5694,PSMB6,0,93,
8731,10800,CYSLTR1,1,2,17810.0
11294,375791,CYSRT1,0,568,
4640,5700,PSMC1,0,147,
2594,3178,HNRNPA1,0,701,
5156,6356,CCL11,1,12,282.0
4645,5706,PSMC6,0,137,
4646,5707,PSMD1,0,135,
4647,5708,PSMD2,0,250,
4648,5709,PSMD3,0,180,
7721,9636,ISG15,0,194,
4140,5105,PCK1,0,98,
5469,6714,SRC,0,525,
13360,51552,RAB14,0,55,
4657,5719,PSMD13,0,106,
5683,6955,TRA,0,39,
5389,6622,SNCA,0,390,
53,60,ACTB,0,466,
8758,10844,TUBGCP2,0,86,
1591,1915,EEF1A1,0,613,
4664,5728,PTEN,0,246,
4666,5730,PTGDS,0,36,
9055,11190,CEP250,0,242,
4669,5733,PTGER3,1,115,87.0
15934,55732,C1orf112,0,14,
8768,10856,RUVBL2,0,367,
7233,9051,PSTPIP1,0,92,
4674,5740,PTGIS,0,9,
579,695,BTK,0,123,
4676,5742,PTGS1,1,24,60.0
4677,5743,PTGS2,0,47,
3429,4174,MCM5,0,302,
2338,2885,GRB2,0,1081,
7010,8767,RIPK2,0,92,
79,100,ADA,0,32,
6737,8450,CUL4B,0,382,
6738,8451,CUL4A,0,383,
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
4110,5071,PRKN,0,426,
1622,1958,EGR1,0,57,
6080,7430,EZR,0,176,
527,637,BID,0,62,
8287,10273,STUB1,0,258,
6752,8467,SMARCA5,0,215,
7783,9702,CEP57,0,125,
3178,3881,KRT31,0,375,
3181,3884,KRT33B,0,76,
110,134,ADORA1,1,11,11626.0
111,135,ADORA2A,1,16,2199.0
20592,30968,STOML2,0,122,
8306,10294,DNAJA2,0,114,
10869,80142,PTGES2,0,19,
9846,90993,CREB3L1,0,156,
873,1029,CDKN2A,0,183,
6269,7706,TRIM25,0,91,
15893,22919,MAPRE1,0,177,
129,154,ADRB2,0,276,
14978,54507,ADAMTSL4,0,258,
20613,10631,POSTN,1,1,11419.0
7303,9131,AIFM1,0,92,
6792,8517,IKBKG,0,465,
18060,25913,POT1,0,215,
2701,3301,DNAJA1,0,175,
2703,3303,HSPA1A,1,353,2245.0
2705,3305,HSPA1L,1,163,299.0
1170,1398,CRK,0,377,
2709,3309,HSPA5,0,517,
2710,3310,HSPA6,0,81,
2712,3312,HSPA8,0,600,
18543,387082,SUMO4,0,80,
2718,3320,HSP90AA1,0,900,
18117,80789,INTS5,0,53,
672,805,CALM2,0,174,
3745,4627,MYH9,0,343,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
6820,8546,AP3B1,0,63,
14790,54165,DCUN1D1,0,243,
8875,10980,COPS6,0,321,
1200,1435,CSF1,0,19,
8881,10987,COPS5,0,828,
1718,2064,ERBB2,0,201,
6,10,NAT2,1,24,17.0
2069,2547,XRCC6,0,285,
2592,3176,HNMT,1,14,16752.0
707,843,CASP10,0,49,
5828,7124,TNF,1,142,9474.0
1221,1457,CSNK2A1,0,615,
18631,125115,KRT40,0,378,
5836,7133,TNFRSF1B,0,127,
5835,7132,TNFRSF1A,0,219,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
4302,5297,PI4KA,0,40,
16079,23118,TAB2,0,134,
6867,8607,RUVBL1,0,279,
3284,4001,LMNB1,0,121,
2773,3398,ID2,0,74,
17273,90231,KIAA2013,0,40,
729,867,CBL,0,276,
8922,11035,RIPK3,0,115,
719,857,CAV1,0,220,
4828,5931,RBBP7,0,230,
16933,56993,TOMM22,0,52,
4560,5604,MAP2K1,0,115,
6861,8601,RGS20,0,71,
7035,8795,TNFRSF10B,0,58,
1934,2324,FLT4,0,27,
3815,4704,NDUFA9,0,97,
19837,29110,TBK1,0,152,
7208,9020,MAP3K14,0,154,
3826,4715,NDUFB9,0,95,
3283,4000,LMNA,0,258,
4852,5962,RDX,0,90,
6526,8139,GAN,0,197,
4855,5966,REL,0,389,
8440,10454,TAB1,0,172,
5881,7185,TRAF1,0,306,
7930,9861,PSMD6,0,122,
4859,5970,RELA,0,419,
4860,5971,RELB,0,109,
5885,7189,TRAF6,0,552,
3326,4056,LTC4S,1,6,15006.0
7936,9868,TOMM70,0,39,
6401,7917,BAG6,0,302,
20227,29979,UBQLN1,0,283,
4566,5610,EIF2AK2,0,121,
6165,7534,YWHAZ,0,662,
17025,57105,CYSLTR2,1,4,21275.0
3336,4067,LYN,0,269,
3628,4478,MSN,0,148,
267,328,APEX1,0,111,
8460,10475,TRIM38,0,38,
3853,1559,CYP2C9,1,12,9713.0
18299,386682,KRTAP10-3,0,478,
3885,4791,NFKB2,0,194,
1808,2176,FANCC,0,50,
8469,10484,SEC23A,0,104,
265,326,AIRE,0,94,
3870,4772,NFATC1,0,82,
287,351,APP,0,2132,
5168,6369,CCL24,1,1,644.0
290,355,FAS,0,121,
291,356,FASLG,1,108,390.0
4622,5682,PSMA1,0,275,
3848,4738,NEDD8,0,325,
1159,1386,ATF2,0,247,
3884,4790,NFKB1,0,277,
1837,2207,FCER1G,1,19,16922.0
3886,4792,NFKBIA,0,212,
3887,4793,NFKBIB,0,111,
3888,4794,NFKBIE,0,72,
1330,1595,CYP51A1,0,48,
5432,6667,SP1,0,441,
2361,2908,NR3C1,0,242,
8506,10527,IPO7,0,94,
5855,7157,TP53,0,1001,
316,387,RHOA,0,185,
5953,7283,TUBG1,0,255,
5938,7266,DNAJC7,0,98,
835,991,CDC20,0,161,
18244,26146,TRAF3IP1,0,74,
1835,2205,FCER1A,1,9,8491.0
6986,8737,RIPK1,0,100,
16098,121441,NEDD1,0,145,
2894,3565,IL4,1,10,14.0
2895,3566,IL4R,0,24,
6968,8717,TRADD,0,92,
338,409,ARRB2,0,366,
3043,3725,JUN,0,408,
6484,8065,CUL5,0,482,
9102,11252,PACSIN2,0,53,
1367,1636,ACE,1,10,7413.0
2393,2944,GSTM1,1,10,11338.0
5981,7316,UBC,0,1647,
