Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
6153,7520,XRCC5,0,233,
2059,2534,FYN,0,410,
6160,7529,YWHAB,0,398,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
2069,2547,XRCC6,0,285,
22,27,ABL2,0,52,
18476,26524,LATS2,0,158,
4145,5111,PCNA,0,390,
8246,10226,PLIN3,0,84,
16444,23512,SUZ12,0,338,
8253,10235,RASGRP2,0,6,
5472,6717,SRI,0,39,
2115,2597,GAPDH,0,304,
70,90,ACVR1,0,121,
4174,5147,PDE6D,0,52,
2130,2623,GATA1,1,109,1026.0
4451,5479,PPIB,1,99,535.0
4181,5154,PDGFA,0,24,
4182,5155,PDGFB,0,27,
8287,10273,STUB1,0,258,
4112,5073,PARN,1,30,18.0
6267,7704,ZBTB16,0,166,
6269,7706,TRIM25,0,91,
6165,7534,YWHAZ,0,662,
8321,10312,TCIRG1,1,20,2814.0
14358,134492,NUDCD2,0,49,
4233,5214,PFKP,0,90,
16530,23607,CD2AP,0,118,
4806,5908,RAP1B,0,81,
168,207,AKT1,0,378,
169,208,AKT2,0,129,
2218,2733,GLE1,1,23,267.0
14511,20826,,0,46,
10433,79600,TCTN1,0,104,
18629,92345,NAF1,0,71,
4295,5290,PIK3CA,0,82,
6344,269966,,0,57,
2249,2778,GNAS,1,98,1877.0
4299,5294,PIK3CG,0,39,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
2254,2783,GNB2,0,119,
6356,7841,MOGS,1,40,4288.0
4314,5310,PKD1,0,41,
6364,7852,CXCR4,0,51,
4319,5315,PKM,0,194,
4325,5321,PLA2G4A,0,52,
2280,2810,SFN,0,290,
8435,10449,ACAA2,0,55,
248,308,ANXA5,0,45,
6401,7917,BAG6,0,302,
4354,5352,PLOD2,1,48,31.0
13355,51547,SIRT7,0,666,
4371,5371,PML,0,237,
8469,10484,SEC23A,0,104,
16663,23790,,0,146,
8476,10491,CRTAP,1,23,23.0
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
18728,26986,PABPC1,0,504,
303,369,ARAF,0,104,
10544,79727,LIN28A,0,85,
18741,27005,USP21,0,83,
8507,10528,NOP56,0,256,
16702,56647,BCCIP,0,63,
6469,8036,SHOC2,0,14,
2375,2923,PDIA3,0,144,
4428,5451,POU2F1,0,107,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
6489,8074,FGF23,1,4,45.0
4443,5469,MED1,0,124,
8540,10567,RABAC1,0,83,
8547,10574,CCT7,0,189,
8548,10575,CCT4,0,188,
20839,64175,P3H1,0,73,
381,463,ZFHX3,0,34,
2458,3014,H2AFX,0,307,
4509,5549,PRELP,0,17,
8606,10636,RGS14,0,20,
418,506,ATP5F1B,0,158,
2468,3028,HSD17B10,0,122,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
10670,79876,UBA5,0,82,
8623,10657,KHDRBS1,0,191,
12726,83593,RASSF5,0,56,
4535,5579,PRKCB,0,202,
4536,5580,PRKCD,0,234,
4537,5581,PRKCE,0,175,
4540,5584,PRKCI,0,179,
4545,5589,PRKCSH,0,57,
4546,5590,PRKCZ,0,229,
2499,3064,HTT,0,205,
2500,3065,HDAC1,0,611,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4553,5597,MAPK6,0,282,
4555,5599,MAPK8,0,256,
2466,3024,HIST1H1A,0,173,
4559,5603,MAPK13,0,153,
16850,56893,UBQLN4,0,193,
18900,27236,ARFIP1,0,58,
6613,8289,ARID1A,0,87,
2524,3091,HIF1A,0,182,
4575,5621,PRNP,0,90,
