Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,FUS,0,354,
4097,5054,SERPINE1,1,39,467.0
6153,7520,XRCC5,0,233,
2059,2534,FYN,0,410,
6156,7525,YES1,0,156,
4110,5071,PRKN,0,426,
2063,2538,G6PC,1,4,14366.0
6160,7529,YWHAB,0,398,
4113,5074,PAWR,0,52,
6162,7531,YWHAE,0,426,
6163,7532,YWHAG,0,542,
6164,7533,YWHAH,0,343,
6165,7534,YWHAZ,0,662,
4129,5093,PCBP1,0,192,
4130,5094,PCBP2,0,197,
16419,56254,RNF20,0,83,
1030,1234,CCR5,0,49,
8232,10211,FLOT1,0,121,
3762,4646,MYO6,0,89,
16431,23499,MACF1,0,74,
4145,5111,PCNA,1,390,2180.0
52,59,ACTA2,1,95,11685.0
53,60,ACTB,0,466,
2102,2582,GALE,0,23,
59,70,ACTC1,0,65,
16444,23512,SUZ12,0,338,
8254,10236,HNRNPR,0,273,
65,81,ACTN4,1,153,2552.0
67,87,ACTN1,0,164,
68,88,ACTN2,0,105,
2730,3339,HSPG2,0,48,
3767,4653,MYOC,0,46,
2131,2624,GATA2,0,63,
4181,5154,PDGFA,0,24,
4185,5159,PDGFRB,0,111,
8283,10269,ZMPSTE24,1,29,1074.0
1383,1654,DDX3X,0,379,
15893,22919,MAPRE1,0,177,
2066,2542,SLC37A4,1,3,1530.0
4115,5076,PAX2,1,25,8162.0
117,142,PARP1,0,286,
20,25,ABL1,0,389,
6269,7706,TRIM25,0,91,
2069,2547,XRCC6,0,285,
135,160,AP2A1,0,121,
138,163,AP2B1,0,127,
16527,23603,CORO1C,0,103,
16530,23607,CD2AP,1,118,1330.0
4245,5230,PGK1,0,102,
152,183,AGT,1,27,149.0
5830,7126,TNFAIP1,0,59,
18604,26762,HAVCR1,1,2,382.0
2115,2597,GAPDH,0,304,
174,213,ALB,0,200,
6322,7791,ZYX,0,97,
6326,7798,LUZP1,0,69,
187,226,ALDOA,0,141,
2243,2771,GNAI2,0,209,
5494,6741,SSB,0,125,
2248,2776,GNAQ,1,89,9023.0
2249,2778,GNAS,0,98,
4300,5295,PIK3R1,0,307,
4301,5296,PIK3R2,0,144,
2254,2783,GNB2,0,119,
8399,10409,BASP1,0,56,
213,267,AMFR,0,113,
6622,8301,PICALM,0,100,
8425,10436,EMG1,0,103,
4331,5327,PLAT,0,37,
237,292,SLC25A5,0,335,
4334,5330,PLCB2,0,58,
240,218503,,0,11,
242,302,ANXA2,0,200,
6388,55930,MYO5C,0,96,
4343,5339,PLEC,0,105,
4344,5340,PLG,0,68,
6401,7917,BAG6,0,302,
1067,1282,COL4A1,1,37,2459.0
263,324,APC,0,301,
264,325,APCS,0,20,
18699,26934,,0,41,
274,335,APOA1,0,102,
8467,10482,NXF1,0,1153,
277,338,APOB,0,69,
2327,2869,GRK5,0,183,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
18727,92521,SPECC1,0,47,
