Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
6147,7514,,0,1256,
16388,23450,,0,489,
16389,23451,,0,446,
6163,7532,,0,542,
6164,7533,,0,343,
6165,7534,,0,662,
4130,5094,,0,197,
6182,7555,,0,71,
4145,5111,,0,390,
53,60,,0,466,
61,72,,0,123,
2115,2597,,0,304,
16453,23521,,0,273,
8267,10250,,0,277,
6225,6732,,0,349,
2130,2623,,1,109,4646.0
4981,6146,,0,266,
18530,26608,,0,136,
16490,23560,,0,186,
8301,10289,,0,171,
20592,30968,,0,122,
16404,23468,,0,198,
7005,8761,,0,142,
4256,5245,,0,356,
4259,5250,,0,311,
3782,4670,,0,400,
1736,2091,,0,387,
6323,728689,,0,40,
16568,23650,,0,105,
2243,2771,,0,209,
8391,10399,,0,286,
4301,5296,,0,144,
4985,6152,,0,333,
6359,7846,,0,399,
8409,10419,,0,360,
8416,10426,,0,144,
2280,2810,,0,290,
8425,10436,,0,103,
237,292,,0,335,
238,293,,0,207,
241,301,,0,169,
242,302,,0,200,
249,309,,0,107,
8465,10480,,0,106,
4371,5371,,0,237,
5850,7150,,0,279,
287,351,,0,2132,
2338,2885,,0,1081,
12584,50628,,0,273,
8493,10514,,0,253,
8506,10527,,0,94,
8507,10528,,0,256,
6471,728937,,0,201,
18146,26019,,0,103,
18767,27043,,0,178,
337,408,,0,314,
338,409,,0,366,
6484,8065,,0,482,
16739,286075,,0,61,
6500,8087,,0,170,
4463,5499,,0,356,
2422,2975,,0,189,
8571,10598,,0,167,
398,481,,0,78,
400,483,,0,102,
2451,3007,,0,137,
2458,3014,,0,307,
413,498,,0,213,
8611,10642,,0,256,
8612,10643,,0,293,
421,509,,0,194,
2475,3035,,0,120,
6584,8241,,0,193,
1098,1314,,0,209,
14789,101929876,,0,66,
14790,54165,,0,243,
6599,8266,,0,306,
463,158471,,0,12,
16859,56902,,0,62,
4994,6164,,0,110,
5199,55681,,0,130,
10733,79959,,0,204,
6651,8335,,0,108,
16896,56945,,0,211,
18945,27292,,0,145,
6658,8342,,0,121,
4523,5565,,0,161,
6660,8344,,0,100,
8710,10772,,0,149,
