Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2048,2521,FUS,0,354,
1,2,A2M,0,105,
7682,9588,PRDX6,0,80,
4622,5682,PSMA1,0,275,
4623,5683,PSMA2,0,152,
4624,5684,PSMA3,0,301,
4625,5685,PSMA4,0,119,
4626,5686,PSMA5,0,143,
4627,5687,PSMA6,0,175,
4628,5688,PSMA7,0,134,
6165,7534,YWHAZ,0,662,
25,30,ACAA1,0,54,
4635,5695,PSMB7,0,97,
15900,22926,ATF6,1,32,5331.0
29,34,ACADM,0,88,
30,35,ACADS,0,38,
31,36,ACADSB,0,47,
4640,5700,PSMC1,0,147,
4641,5701,PSMC2,0,162,
2594,3178,HNRNPA1,0,701,
4643,5704,PSMC4,0,124,
4644,5705,PSMC5,0,202,
4645,5706,PSMC6,0,137,
4646,5707,PSMD1,0,135,
4647,5708,PSMD2,0,250,
2600,3185,HNRNPF,0,374,
4649,5710,PSMD4,0,202,
8234,10213,PSMD14,0,120,
4651,5713,PSMD7,0,121,
4652,5714,PSMD8,0,97,
45,51,ACOX1,0,51,
18478,26528,DAZAP1,0,80,
4655,5717,PSMD11,0,147,
4656,5718,PSMD12,0,107,
4657,5719,PSMD13,0,106,
4662,5725,PTBP1,0,161,
4664,5728,PTEN,0,246,
16308,23363,OBSL1,0,619,
7741,9657,IQCB1,0,213,
14802,54187,NANS,0,38,
8768,10856,RUVBL2,0,367,
65,81,ACTN4,0,153,
2115,2597,GAPDH,0,304,
3141,3837,KPNB1,0,340,
6215,7597,ZBTB25,0,58,
17992,25824,PRDX5,0,80,
7930,9861,PSMD6,0,122,
17995,25828,TXN2,0,94,
3426,4171,MCM2,0,918,
5712,7001,PRDX2,1,118,9.0
6737,8450,CUL4B,0,382,
6738,8451,CUL4A,0,383,
6739,8452,CUL3,0,1228,
6740,8453,CUL2,0,507,
4110,5071,PRKN,0,426,
3158,3856,KRT8,0,96,
5476,6721,SREBF2,0,113,
1626,1962,EHHADH,0,113,
6159,7528,YY1,0,172,
9310,208263,,0,34,
8287,10273,STUB1,0,258,
3174,3875,KRT18,0,143,
12911,51056,LAP3,0,34,
9840,2147,F2,0,47,
8306,10294,DNAJA2,0,114,
8819,10915,TCERG1,0,199,
117,142,PARP1,0,286,
9846,90993,CREB3L1,0,156,
17020,25906,ANAPC15,0,48,
5247,6464,SHC1,0,277,
8835,10935,PRDX3,0,86,
1159,1386,ATF2,0,247,
6792,8517,IKBKG,0,465,
2701,3301,DNAJA1,0,175,
482,581,BAX,0,86,
2706,3306,HSPA2,0,102,
659,790,CAD,0,131,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,1,517,26.0
8854,10956,OS9,0,70,
13463,84447,SYVN1,0,90,
1688,2034,EPAS1,0,116,
1177,1407,CRY1,0,147,
2714,3315,HSPB1,0,435,
18543,387082,SUMO4,0,80,
8860,10963,STIP1,0,162,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
16031,55832,CAND1,0,700,
5529,6780,STAU1,0,324,
3745,4627,MYH9,0,343,
2722,3326,HSP90AB1,0,543,
8867,10971,YWHAQ,0,464,
2724,3329,HSPD1,0,379,
2728,3337,DNAJB1,0,105,
8875,10980,COPS6,0,321,
4780,5879,RAC1,0,269,
1197,1432,MAPK14,0,329,
4272,5265,SERPINA1,1,48,1805.0
14513,53598,,0,72,
1714,2060,EPS15,0,161,
13304,84264,HAGHL,0,27,
4794,5893,RAD52,0,58,
13185,84129,ACAD11,0,53,
705,841,CASP8,0,196,
5828,7124,TNF,1,142,1706.0
1221,1457,CSNK2A1,0,615,
4129,5093,PCBP1,0,192,
5835,7132,TNFRSF1A,0,219,
5836,7133,TNFRSF1B,0,127,
8738,10808,HSPH1,0,99,
6741,8454,CUL1,0,763,
16079,23118,TAB2,0,134,
7893,9820,CUL7,0,649,
2937,3609,ILF3,0,463,
8922,11035,RIPK3,0,115,
719,857,CAV1,0,220,
732,871,SERPINH1,0,91,
5855,7157,TP53,0,1001,
4642,5702,PSMC3,0,190,
19690,192670,AGO4,0,82,
5867,7170,TPM3,0,151,
5868,7171,TPM4,1,92,975.0
16850,56893,UBQLN4,0,193,
21373,261726,TIPRL,0,42,
4648,5709,PSMD3,0,180,
8519,10542,LAMTOR5,0,54,
7414,9260,PDLIM7,0,137,
4855,5966,REL,0,389,
8440,10454,TAB1,0,172,
5882,7186,TRAF2,0,509,
4859,5970,RELA,0,419,
6401,7917,BAG6,0,302,
263,324,APC,0,301,
3848,4738,NEDD8,0,325,
5903,951475,,0,109,
5392,6625,SNRNP70,0,244,
15634,55324,ABCF3,0,31,
287,351,APP,0,2132,
1824,2194,FASN,0,115,
4144,5110,PCMT1,0,115,
2338,2885,GRB2,0,1081,
5412,6647,SOD1,0,199,
5413,6648,SOD2,0,114,
5414,6649,SOD3,0,49,
3249,3959,LGALS3BP,0,148,
2695,3295,HSD17B4,0,72,
5938,7266,DNAJC7,0,98,
3886,4792,NFKBIA,0,212,
19760,28976,ACAD9,0,64,
7816,140809,SRXN1,0,40,
7986,9924,PAN2,0,343,
5432,6667,SP1,0,441,
827,983,CDK1,0,415,
11658,81605,URM1,0,38,
6977,8726,EED,0,483,
18759,27034,ACAD8,0,65,
6986,8737,RIPK1,0,100,
5391,6624,FSCN1,0,71,
5965,7295,TXN,0,124,
337,408,ARRB1,0,314,
2386,2936,GSR,0,44,
6484,8065,CUL5,0,482,
13656,84708,LNX1,0,497,
3929,4843,NOS2,1,155,445.0
4956,6117,RPA1,0,494,
861,1017,CDK2,0,892,
4958,6119,RPA3,0,399,
2401,2952,GSTT1,1,5,11460.0
1378,1649,DDIT3,1,85,2592.0
4451,5479,PPIB,0,99,
4964,6125,RPL5,0,282,
2405,2956,MSH6,0,87,
5993,7328,UBE2H,0,89,
364,445,ASS1,0,92,
711,847,CAT,0,66,
4465,5501,PPP1CC,0,308,
6002,7337,UBE3A,0,178,
4499,5538,PPT1,0,37,
18805,27101,CACYBP,0,83,
5494,6741,SSB,0,125,
5495,6742,SSBP1,0,103,
2936,3608,ILF2,0,451,
5497,6745,SSR1,0,99,
7546,402643,TPM3P4,0,7,
19837,29110,TBK1,0,152,
1223,1459,CSNK2A2,0,341,
4479,5518,PPP2R1A,0,298,
4480,5519,PPP2R1B,0,106,
8065,10014,HDAC5,0,370,
4482,5521,PPP2R2B,0,159,
2710,3310,HSPA6,0,81,
4957,6118,RPA2,0,471,
2881,3551,IKBKB,0,224,
4489,5528,PPP2R5D,0,70,
3978,4904,YBX1,0,412,
1687,2033,EP300,0,547,
