Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
6147,7514,,0,1256,
16388,23450,,0,489,
6150,7517,,0,143,
6153,7520,,0,233,
2059,2534,,0,410,
4110,5071,,0,426,
2069,2547,,0,285,
4119,5080,,0,156,
8217,10196,,0,45,
4129,5093,,0,192,
8228,10207,,0,76,
8232,10211,,0,121,
12332,128239,,0,21,
4144,5110,,0,115,
53,60,,0,466,
16444,23512,,0,338,
66,86,,0,155,
4163,5136,,0,26,
4169,5142,,0,35,
82,103,,1,75,4053.0
4179,5152,,0,58,
14,19,,1,54,9706.0
2152,2648,,0,135,
1383,1654,,0,379,
8303,10291,,0,291,
8306,10294,,0,114,
4211,5191,,1,25,3067.0
2165,2664,,0,76,
2166,2665,,0,61,
4221,5202,,0,85,
16407,23473,,0,24,
6293,7750,,0,82,
174,213,,0,200,
4271,5264,,1,24,3885.0
18613,53615,,0,144,
8375,10381,,0,121,
8377,10383,,0,154,
187,226,,0,141,
10429,79595,,0,51,
6359,7846,,0,399,
4319,5315,,0,194,
10467,84271,,0,66,
6378,7874,,0,313,
6380,7879,,0,182,
242,302,,0,200,
2291,2822,,0,8,
16628,23746,,1,16,5817.0
8446,10460,,0,79,
4354,5352,,0,48,
4362,5360,,0,29,
274,335,,1,102,4298.0
8467,10482,,0,1153,
287,351,,0,2132,
288,353,,0,36,
2338,2885,,0,1081,
10535,79718,,0,69,
2349,2896,,0,110,
8500,10521,,0,290,
4409,5430,,0,345,
314,383,,1,25,5.0
8512,10535,,1,41,11924.0
8527,10554,,0,14,
6484,8065,,0,482,
8547,10574,,0,189,
8548,10575,,0,188,
8549,10576,,0,217,
8565,10592,,0,84,
2426,2979,,0,3,
389,472,,0,218,
394,477,,1,17,883.0
2444,3000,,1,32,2423.0
8259,10241,,0,202,
413,498,,0,213,
4524,5566,,0,420,
2480,3040,,0,42,
4534,5578,,0,395,
4540,5584,,0,179,
12735,83606,,0,77,
4547,5591,,0,312,
2500,3065,,0,611,
2501,3066,,0,387,
6613,8289,,0,87,
2524,3091,,0,182,
2526,3093,,0,107,
8674,10728,,0,110,
503,604,,0,158,
6655,8339,,0,244,
16903,56952,,0,28,
4622,5682,,0,275,
4623,5683,,0,152,
4627,5687,,0,175,
