Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
5633,6900,CNTN2,1,18,9709.0
4610,5664,PSEN2,0,80,
4100,5058,PAK1,0,161,
4102,5062,PAK2,0,154,
5129,6326,SCN2A,1,6,1847.0
5135,6334,SCN8A,1,5,8083.0
6163,7532,YWHAG,0,542,
15893,22919,MAPRE1,0,177,
5657,6925,TCF4,0,295,
2599,3184,HNRNPD,0,342,
13355,51547,SIRT7,0,666,
861,1017,CDK2,0,892,
561,672,BRCA1,0,609,
53,60,ACTB,0,466,
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
5240,6456,SH3GL2,0,80,
126,151,ADRA2B,1,7,3428.0
6165,7534,YWHAZ,0,662,
4544,5588,PRKCQ,0,138,
6792,8517,IKBKG,0,465,
6793,8518,ELP1,0,74,
4546,5590,PRKCZ,0,229,
3729,4609,MYC,0,583,
1170,1398,CRK,0,377,
2712,3312,HSPA8,0,600,
2718,3320,HSP90AA1,0,900,
679,815,CAMK2A,0,167,
682,818,CAMK2G,0,101,
1197,1432,MAPK14,0,329,
12992,51143,DYNC1LI1,0,47,
1224,1460,CSNK2B,0,305,
4300,5295,PIK3R1,0,307,
16079,23118,TAB2,0,134,
7893,9820,CUL7,0,649,
5866,7169,TPM2,0,103,
2087,2566,GABRG2,1,19,150.0
4339,5335,PLCG1,0,279,
4855,5966,REL,0,389,
13061,83987,CCDC8,0,547,
5389,6622,SNCA,0,390,
11038,1408,CRY2,0,182,
2338,2885,GRB2,0,1081,
7684,9590,AKAP12,0,38,
14643,53860,,0,38,
4407,5428,POLG,1,8,1506.0
827,983,CDK1,0,415,
10044,13385,,0,274,
16193,23236,PLCB1,1,83,244.0
13641,84687,PPP1R9B,0,56,
842,998,CDC42,0,305,
338,409,ARRB2,0,366,
5464,6709,SPTAN1,0,197,
5466,6711,SPTBN1,0,147,
4957,6118,RPA2,0,471,
3426,4171,MCM2,0,918,
3948,4867,NPHP1,0,86,
3950,70405,,0,144,
4463,5499,PPP1CA,0,356,
16241,23291,FBXW11,0,403,
11634,81565,NDEL1,0,103,
2936,3608,ILF2,0,451,
10106,84168,ANTXR1,0,54,
1927,2316,FLNA,1,359,451.0
3986,4914,NTRK1,0,1965,
5469,6714,SRC,0,525,
1943,2335,FN1,0,792,
16282,23334,SZT2,1,8,19796.0
3997,4926,NUMA1,0,111,
4524,5566,PRKACA,0,420,
6065,7412,VCAM1,0,446,
16308,23363,OBSL1,0,619,
2997,3676,ITGA4,0,529,
4534,5578,PRKCA,0,395,
4535,5579,PRKCB,0,202,
4536,5580,PRKCD,0,234,
4537,5581,PRKCE,0,175,
4538,5582,PRKCG,0,155,
4539,5583,PRKCH,0,121,
4540,5584,PRKCI,0,179,
1472,1778,DYNC1H1,1,194,1738.0
962,1137,CHRNA4,1,8,10014.0
4547,5591,PRKDC,0,312,
1476,1783,DYNC1LI2,0,36,
4551,5595,MAPK3,0,349,
5589,6853,SYN1,1,66,2094.0
5620,6885,MAP3K7,0,183,
1022,1213,CLTC,0,355,
2881,3551,IKBKB,0,224,
