Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,FUS,0,354,
6147,7514,XPO1,0,1256,
2059,2534,FYN,0,410,
14,19,ABCA1,0,54,
6159,7528,YY1,0,172,
8211,10188,TNK2,0,94,
20,25,ABL1,0,389,
6165,7534,YWHAZ,0,662,
8218,10197,PSME3,0,195,
8538,10565,ARFGEF1,0,32,
6176,7547,ZIC3,0,5,
41,47,ACLY,0,74,
4145,5111,PCNA,0,390,
51,58,ACTA1,0,200,
53,60,ACTB,0,466,
8256,10238,DCAF7,0,62,
65,81,ACTN4,0,153,
2115,2597,GAPDH,0,304,
16452,56288,PARD3,0,86,
2132,2625,GATA3,0,42,
88,111,ADCY5,0,42,
8290,10277,UBE4B,0,79,
2152,2648,KAT2A,0,135,
8306,10294,DNAJA2,0,114,
117,142,PARP1,0,286,
6267,7704,ZBTB16,0,166,
6271,7709,ZBTB17,0,40,
129,154,ADRB2,0,276,
10399,56950,SMYD2,0,36,
4256,5245,PHB,0,356,
161,196,AHR,0,49,
168,207,AKT1,0,378,
2220,2735,GLI1,0,66,
6327,7799,PRDM2,0,15,
8377,10383,TUBB4B,0,154,
2239,2767,GNA11,0,50,
2240,2768,GNA12,0,43,
8389,10397,NDRG1,0,110,
2248,2776,GNAQ,0,89,
2249,2778,GNAS,1,98,539.0
4300,5295,PIK3R1,0,307,
2254,2783,GNB2,0,119,
4305,5300,PIN1,0,309,
6359,7846,TUBA1A,0,399,
4314,5310,PKD1,0,41,
2267,2796,GNRH1,1,7,5.0
2269,2798,GNRHR,1,10,20.0
2278,5929,RBBP5,0,114,
6378,7874,USP7,0,313,
250,310,ANXA7,0,142,
4349,5347,PLK1,0,268,
6401,7917,BAG6,0,302,
263,324,APC,0,301,
8459,10474,TADA3,0,80,
4371,5371,PML,0,237,
4825,5928,RBBP4,0,261,
3802,4691,NCL,0,438,
286,350,APOH,0,36,
2338,2885,GRB2,0,1081,
8483,10498,CARM1,0,96,
8484,10499,NCOA2,0,103,
301,367,AR,0,301,
2351,2898,GRIK2,0,25,
4401,5422,POLA1,0,69,
8503,10524,KAT5,0,265,
2361,2908,NR3C1,0,242,
18753,27023,FOXB1,0,133,
325,396,ARHGDIA,0,100,
4428,5451,POU2F1,0,107,
2381,2931,GSK3A,0,95,
2382,2932,GSK3B,0,362,
337,408,ARRB1,0,314,
4442,5468,PPARG,0,167,
8545,10572,SIVA1,0,41,
356,65970,,0,129,
2414,2965,GTF2H1,0,93,
4463,5499,PPP1CA,0,356,
4464,5500,PPP1CB,0,253,
4465,5501,PPP1CC,0,308,
2420,2972,BRF1,0,28,
13174,51343,FZR1,0,135,
12663,345651,ACTBL2,0,49,
4491,5530,PPP3CA,0,87,
6560,8202,NCOA3,0,134,
4524,5566,PRKACA,1,420,220.0
12719,50813,COPS7A,0,82,
4534,5578,PRKCA,0,395,
4538,5582,PRKCG,0,155,
8636,10672,GNA13,0,57,
4543,5587,PRKD1,0,63,
4546,5590,PRKCZ,0,229,
2499,3064,HTT,0,205,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4555,5599,MAPK8,0,256,
4557,5601,MAPK9,0,204,
462,554,AVPR2,0,18,
4566,5610,EIF2AK2,0,121,
474,573,BAG1,0,82,
6619,8295,TRRAP,0,125,
2524,3091,HIF1A,0,182,
2534,3105,HLA-A,0,104,
5543,6794,STK11,0,108,
495,595,CCND1,0,112,
496,596,BCL2,0,136,
498,598,BCL2L1,0,112,
503,604,BCL6,0,158,
10745,145508,CEP128,0,278,
509,613,BCR,0,97,
4609,5663,PSEN1,0,137,
2567,3146,HMGB1,0,114,
290,355,FAS,0,121,
8723,10788,IQGAP2,0,45,
