Node ID,Protein ID,Protein Name,Disease Node,Degree
1,2,,0,105
30,35,,0,38
35,40,,1,6
36,41,,1,11
53,60,,0,466
65,81,,0,153
117,142,,1,286
119,221504,,0,55
129,154,,0,276
134,159,,0,44
148,177,,1,14
152,183,,1,27
154,185,,0,42
161,196,,1,49
168,207,,1,378
169,208,,0,129
174,213,,0,200
178,217,,0,80
195,238,,0,98
213,267,,0,113
229,284,,1,6
268,329,,0,142
269,330,,0,87
274,335,,1,102
277,338,,0,69
287,351,,0,2132
301,367,,0,301
307,374,,0,15
335,406,,0,38
337,408,,0,314
339,410,,0,32
340,411,,0,15
341,412,,1,25
355,433,,0,95
360,440,,0,82
363,444,,0,43
364,445,,0,92
389,472,,0,218
392,475,,0,18
403,488,,0,84
449,540,,1,15
496,596,,0,136
498,598,,0,112
515,623,,1,2
516,624,,1,22
518,627,,1,22
523,633,,0,17
533,643,,0,17
537,648,,0,399
539,650,,0,24
561,672,,0,609
570,684,,0,19
574,688,,0,62
579,695,,0,123
593,712,,0,30
669,801,,0,524
672,805,,0,174
676,811,,0,158
683,819,,0,37
687,823,,0,110
690,826,,0,63
698,834,,1,63
700,836,,0,183
701,837,,0,59
705,841,,0,196
719,857,,0,220
722,860,,0,63
727,865,,0,45
729,867,,0,276
741,885,,1,7
746,890,,0,140
768,916,,1,38
771,919,,0,47
780,929,,0,32
807,960,,0,100
821,975,,0,219
827,983,,0,415
841,997,,0,73
842,998,,0,305
861,1017,,0,892
869,1025,,0,247
870,1026,,0,312
891,1050,,0,132
892,1051,,0,123
900,1059,,0,78
911,1072,,0,166
912,1073,,0,58
972,1147,,0,219
1004,1191,,0,123
1016,1207,,0,135
1023,1215,,0,10
1026,1230,,0,32
1027,1231,,0,13
1028,1232,,0,22
1030,1234,,0,49
1034,1238,,0,20
1062,1277,,0,56
1065,1280,,1,45
1129,1356,,0,15
1136,1363,,0,25
1158,1385,,0,198
1159,1386,,0,247
1160,1387,,0,400
1166,1394,,0,12
1167,1395,,1,7
1168,1396,,0,41
1173,1401,,1,28
1174,1404,,0,8
1180,1410,,0,115
1197,1432,,0,329
1199,1434,,0,119
1202,1437,,1,21
1204,1439,,0,37
1206,1441,,0,29
1210,1445,,0,87
1221,1457,,0,615
1223,1459,,0,341
1224,1460,,0,305
1225,1462,,0,29
1249,1487,,0,171
1259,1499,,0,395
1267,1508,,0,53
1270,1511,,0,40
1273,1514,,0,45
1292,1540,,0,56
1294,1543,,0,92
1295,1544,,0,30
1296,1545,,0,31
1301,1557,,0,29
1312,1572,,0,28
1330,1595,,0,48
1350,1616,,0,218
1365,1634,,0,37
1367,1636,,0,10
1373,1644,,0,33
1375,1646,,0,14
1376,1647,,0,94
1383,1654,,0,379
1384,1655,,0,449
1479,1786,,0,109
1496,1803,,0,23
1544,1854,,0,102
1570,1889,,0,27
1572,1891,,0,75
1584,1906,,1,17
1612,1947,,1,34
1620,1956,,0,926
1622,1958,,1,57
1626,1962,,0,113
1646,1984,,0,50
1650,1991,,0,33
1653,1994,,0,1866
1661,2002,,0,63
1680,2023,,0,361
1682,2026,,0,93
1684,2028,,0,4
1687,2033,,0,547
1694,2040,,0,98
1710,2056,,1,9
1713,2059,,0,78
1718,2064,,0,201
1719,2065,,0,87
1741,2099,,0,789
1742,2100,,0,140
1751,2113,,0,127
1765,2130,,0,698
1779,2146,,0,284
1782,2149,,1,29
1783,2150,,1,19
1800,2168,,0,5
1822,2192,,0,75
1824,2194,,0,115
1840,2212,,0,36
1846,2219,,0,19
1847,2220,,0,4
1869,2247,,1,42
1882,2260,,0,79
1883,2261,,0,58
1885,2263,,0,50
1886,2264,,0,42
1889,2268,,0,44
1894,2274,,0,187
1897,2280,,0,70
1919,2308,,0,76
