Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
529,639,,0,29,
7698,9611,,0,179,
7699,9612,,0,136,
5653,6921,,0,153,
4118,5079,,0,56,
5657,6925,,0,295,
5658,6926,,1,29,1751.0
5148,6347,,1,31,735.0
5661,6929,,0,208,
6180,6720,,0,72,
37,163882,,1,14,1979.0
8746,10817,,0,97,
5469,6714,,0,525,
573,687,,1,4,939.0
4681,5747,,0,200,
2130,2623,,0,109,
1620,1956,,0,926,
2133,2626,,0,36,
1210,1445,,0,87,
95,118,,0,79,
16316,23371,,0,146,
3178,3881,,0,375,
1653,1994,,0,1866,
15991,55791,,0,161,
2681,3280,,0,61,
1661,2002,,0,63,
1557,1874,,0,59,
1664,2005,,0,16,
3008,3688,,0,150,
1160,1387,,0,400,
5773,7068,,1,75,18094.0
1170,1398,,0,377,
2708,3308,,0,366,
7317,9146,,0,355,
1687,2033,,0,547,
2712,3312,,0,600,
3737,4618,,0,11,
21148,64750,,0,187,
2501,3066,,0,387,
18085,25942,,0,254,
680,816,,0,90,
1713,2059,,0,78,
4790,5889,,0,20,
3768,4654,,0,114,
3770,4656,,0,72,
710,846,,1,17,1452.0
8391,10399,,0,286,
4300,5295,,0,307,
1741,2099,,0,789,
2773,3398,,1,74,6433.0
2774,3399,,1,59,9906.0
5668,6938,,0,104,
1244,1482,,0,28,
5855,7157,,0,1001,
1765,2130,,0,698,
13265,51454,,1,9,19788.0
2793,3428,,0,394,
4339,5335,,0,279,
14580,3593,,0,6,
4859,5970,,0,419,
4822,5925,,0,257,
14094,85451,,0,295,
6361,7849,,0,28,
3353,4087,,0,394,
2331,2874,,0,101,
7455,9318,,0,125,
2338,2885,,0,1081,
1927,2316,,0,359,
5422,6657,,0,351,
5432,6667,,0,441,
313,382,,0,143,
5446,6689,,1,23,10452.0
4427,5450,,1,62,11824.0
8023,9966,,1,2,1403.0
19800,163223,,1,1,13851.0
861,1017,,0,892,
1894,2274,,0,187,
2921,3592,,1,7,12798.0
2923,3594,,1,20,9254.0
2924,3595,,0,8,
18293,386676,,0,223,
18298,386681,,0,393,
4477,5515,,0,262,
2709,3309,,0,517,
8583,10611,,0,56,
3467,4221,,1,73,3456.0
8590,10618,,1,65,8359.0
3736,4617,,0,14,
3986,4914,,0,1965,
2967,3643,,1,128,11931.0
1433,1733,,1,2,273.0
1434,1734,,1,16,5095.0
7077,8841,,0,238,
2985,3663,,1,41,4352.0
6068,7415,,0,610,
4534,5578,,0,395,
4535,5579,,0,202,
4536,5580,,0,234,
4537,5581,,0,175,
4538,5582,,0,155,
4539,5583,,0,121,
4540,5584,,0,179,
6078,7428,,0,466,
4544,5588,,0,138,
4546,5590,,0,229,
2500,3065,,0,611,
3013,3693,,1,69,10569.0
4550,5594,,0,402,
4551,5595,,0,349,
4555,5599,,0,256,
1489,1796,,0,53,
988,1173,,0,229,
13221,23534,,1,69,6373.0
4064,5013,,0,138,
16876,64100,,0,20,
7662,9564,,0,96,
8687,10743,,1,24,7723.0
20474,128977,,0,32,
6655,8339,,0,244,
