Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
1,2,,0,105,
13656,84708,,0,497,
8211,10188,,0,94,
20,25,,0,389,
21,26,,1,54,1420.0
22,27,,0,52,
25,30,,0,54,
16410,23476,,0,76,
16419,56254,,0,83,
8228,10207,,0,76,
41,47,,0,74,
45,51,,0,51,
51,58,,0,200,
52,59,,1,95,143.0
53,60,,0,466,
59,70,,0,65,
16444,23512,,0,338,
65,81,,0,153,
8259,10241,,0,202,
68,88,,0,105,
70,90,,0,121,
71,91,,0,51,
73,93,,0,35,
74,94,,0,22,
8269,10252,,0,88,
8270,10253,,0,130,
16465,23533,,0,11,
16466,56302,,0,23,
8284,10270,,0,69,
8287,10273,,0,258,
96,119,,0,24,
97,120,,0,35,
16494,56334,,0,116,
8303,10291,,0,291,
8306,10294,,0,114,
117,142,,0,286,
16506,23580,,0,30,
125,150,,1,26,2367.0
127,152,,1,16,13774.0
128,153,,0,21,
129,154,,0,276,
131,156,,1,101,863.0
8329,10320,,0,126,
138,163,,0,127,
141,166,,0,301,
16530,23607,,0,118,
149,178,,0,56,
20505,653361,,0,49,
152,183,,1,27,139.0
154,185,,0,42,
26,31,,0,84,
16544,23624,,0,40,
161,196,,1,49,88.0
165,203,,0,33,
168,207,,1,378,1076.0
169,208,,0,129,
174,213,,0,200,
8367,10369,,0,23,
8368,10370,,0,22,
178,217,,0,80,
179,218,,0,54,
180,219,,0,83,
16565,23647,,0,67,
16568,23650,,0,105,
187,226,,0,141,
190,230,,0,94,
8387,10395,,0,17,
8390,10398,,0,30,
8391,10399,,0,286,
8392,10400,,0,4,
8393,10401,,0,69,
8403,10413,,0,137,
213,267,,0,113,
16601,23704,,0,9,
219,273,,0,55,
220,274,,0,70,
224,278,,0,21,
16616,154796,,0,133,
241,301,,0,169,
242,302,,0,200,
8437,10451,,0,24,
8438,10452,,0,117,
8439,1742,,0,129,
250,310,,0,142,
263,324,,0,301,
265,326,,0,94,
267,328,,0,111,
268,329,,0,142,
269,330,,0,87,
270,331,,0,164,
273,334,,0,45,
8466,23592,,0,34,
8467,10482,,0,1153,
16663,23790,,0,146,
16669,55349,,0,5,
287,351,,0,2132,
290,355,,0,121,
291,356,,0,108,
8484,10499,,0,103,
295,360,,0,6,
296,361,,0,12,
8492,10513,,0,156,
301,367,,0,301,
303,369,,0,104,
308,375,,0,99,
8501,10522,,0,24,
313,382,,0,143,
316,387,,0,185,
320,391,,0,25,
16708,56654,,0,45,
325,396,,0,100,
334,405,,0,60,
335,406,,0,38,
8528,10555,,0,11,
337,408,,0,314,
8530,10557,,0,51,
340,411,,0,15,
341,412,,0,25,
16730,56683,,0,33,
355,433,,0,95,
356,65970,,0,129,
8549,10576,,0,217,
358,438,,0,23,
16744,56704,,0,40,
364,445,,0,92,
8575,10603,,0,26,
384,466,,0,40,
385,467,,0,63,
389,472,,0,218,
8583,10611,,0,56,
393,476,,0,160,
8586,10614,,0,64,
8588,10616,,1,93,6217.0
398,481,,0,78,
8595,10625,,0,75,
7420,9267,,0,30,
410,495,,0,87,
416,501,,0,75,
4166,5139,,0,51,
16455,23523,,1,27,8542.0
8623,10657,,0,191,
435,525,,0,97,
8636,10672,,0,57,
8651,10691,,0,19,
8654,10694,,0,181,
464,558,,0,30,
16850,56893,,0,193,
16851,56894,,0,20,
16852,56895,,0,12,
472,571,,0,51,
8672,10725,,0,11,
481,580,,0,282,
8674,10728,,0,110,
495,595,,0,112,
496,596,,0,136,
502,602,,0,52,
503,604,,0,158,
8698,10755,,0,54,
509,613,,0,97,
516,624,,0,22,
8709,10771,,0,61,
524,634,,0,26,
526,636,,0,17,
534,644,,0,22,
546,657,,0,49,
548,659,,0,79,
549,660,,0,32,
558,669,,0,30,
561,672,,0,609,
562,673,,0,63,
563,675,,0,90,
568,682,,0,154,
95,118,,0,79,
574,688,,0,62,
8768,10856,,0,367,
579,695,,0,123,
16481,23551,,0,22,
590,708,,0,235,
8794,338567,,0,2,
8797,10891,,0,75,
608,728,,0,13,
8816,10912,,0,67,
627,753,,0,47,
8477,10492,,0,459,
8830,10928,,0,75,
649,780,,0,28,
17039,57120,,0,102,
669,801,,0,524,
672,805,,0,174,
673,808,,0,132,
8867,10971,,0,464,
679,815,,0,167,
681,817,,0,86,
682,818,,0,101,
685,821,,0,208,
687,823,,0,110,
8881,10987,,0,828,
690,826,,0,63,
694,830,,0,270,
696,832,,0,128,
698,834,,0,63,
700,836,,0,183,
701,837,,0,59,
17086,57175,,0,79,
705,841,,0,196,
710,846,,0,17,
711,847,,0,66,
