Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
4609,5663,PSEN1,0,137,
4610,5664,PSEN2,0,80,
4100,5058,PAK1,0,161,
9222,11461,,0,181,
3461,4214,MAP3K1,0,242,
3594,6197,RPS6KA3,0,89,
523,633,BGN,0,17,
15893,22919,MAPRE1,0,177,
8025,9968,MED12,0,94,
1062,1277,COL1A1,1,56,17.0
1063,1278,COL1A2,1,37,21.0
7721,9636,ISG15,0,194,
13355,51547,SIRT7,0,666,
13356,51548,SIRT6,0,125,
861,1017,CDK2,0,892,
561,672,BRCA1,0,609,
4147,5116,PCNT,1,64,3532.0
53,60,ACTB,0,466,
16444,23512,SUZ12,0,338,
4158,5130,PCYT1A,1,26,37.0
65,81,ACTN4,0,153,
5188,6396,SEC13,0,88,
14925,54443,ANLN,0,142,
5202,6416,MAP2K4,0,60,
4181,5154,PDGFA,0,24,
4182,5155,PDGFB,0,27,
4193,5167,ENPP1,1,21,3281.0
5222,22918,CD93,0,26,
21095,64648,SPANXD,0,2,
1653,1994,ELAVL1,0,1866,
5752,7045,TGFBI,0,12,
12922,51068,NMD3,0,58,
5245,6462,SHBG,0,65,
6165,7534,YWHAZ,0,662,
3264,3977,LIFR,1,28,18246.0
5253,399687,MYO18A,0,183,
1160,1387,CREBBP,0,400,
10894,80179,MYO19,0,178,
3729,4609,MYC,0,583,
1170,1398,CRK,0,377,
4803,5903,RANBP2,0,182,
13460,51676,ASB2,0,38,
1687,2033,EP300,0,547,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
3745,4627,MYH9,0,343,
2722,3326,HSP90AB1,0,543,
4260,5251,PHEX,1,2,159.0
3014,3694,ITGB6,0,10,
4780,5879,RAC1,0,269,
1197,1432,MAPK14,0,329,
694,830,CAPZA2,0,270,
4798,5898,RALA,0,88,
12992,51143,DYNC1LI1,0,47,
3267,3981,LIG4,0,135,
1221,1457,CSNK2A1,0,615,
21191,64802,NMNAT1,0,41,
4300,5295,PIK3R1,0,307,
1741,2099,ESR1,0,789,
8399,10409,BASP1,0,56,
722,860,RUNX2,0,63,
7893,9820,CUL7,0,649,
5855,7157,TP53,0,1001,
5856,7158,TP53BP1,0,175,
2281,2811,GP1BA,0,28,
4339,5335,PLCG1,0,279,
18164,26040,SETBP1,1,18,5704.0
10489,79666,PLEKHF2,0,127,
5882,7186,TRAF2,0,509,
13061,83987,CCDC8,0,547,
263,324,APC,0,301,
16663,23790,,0,146,
3354,4088,SMAD3,0,417,
795,948,CD36,0,20,
15133,54751,FBLIM1,0,17,
287,351,APP,0,2132,
2338,2885,GRB2,0,1081,
807,960,CD44,0,100,
7986,9924,PAN2,0,343,
5427,6662,SOX9,1,30,1675.0
12600,17886,,0,192,
10044,13385,,0,274,
4925,6059,ABCE1,0,243,
13631,84675,TRIM55,0,92,
5440,6678,SPARC,0,25,
4932,6473,SHOX,1,6,14196.0
4424,5445,PON2,0,80,
12619,17913,,0,134,
4428,5451,POU2F1,0,107,
1359,1627,DBN1,0,234,
1874,2252,FGF7,0,13,
1365,1634,DCN,0,37,
6489,8074,FGF23,0,4,
1883,2261,FGFR3,1,58,116.0
5469,6714,SRC,0,525,
19808,29079,MED4,0,368,
3426,4171,MCM2,0,918,
356,65970,,0,129,
3429,4174,MCM5,0,302,
16529,220213,OTUD1,0,9,
7740,9656,MDC1,0,196,
5994,7329,UBE2I,0,502,
3948,4867,NPHP1,0,86,
3950,70405,,0,144,
4463,5499,PPP1CA,0,356,
4464,5500,PPP1CB,0,253,
4465,5501,PPP1CC,0,308,
16762,155030,,0,177,
4477,5515,PPP2CA,0,262,
7045,8805,TRIM24,0,82,
1927,2316,FLNA,1,359,5269.0
1928,2317,FLNB,1,114,292.0
14220,79823,CAMKMT,0,27,
911,1072,CFL1,0,166,
5521,6772,STAT1,0,225,
3986,4914,NTRK1,0,1965,
1943,2335,FN1,0,792,
7064,8826,IQGAP1,0,284,
7579,9469,CHST3,1,10,14566.0
12188,6023,RMRP,1,2,1832.0
18341,26284,ERAL1,0,29,
19879,4869,NPM1,0,746,
4524,5566,PRKACA,0,420,
4525,5567,PRKACB,0,217,
4526,5568,PRKACG,0,158,
1455,1758,DMP1,1,2,715.0
6064,7411,VBP1,0,68,
6065,7412,VCAM1,0,446,
2994,3673,ITGA2,0,37,
2995,3674,ITGA2B,0,34,
16308,23363,OBSL1,0,619,
2997,3676,ITGA4,0,529,
4534,5578,PRKCA,0,395,
6072,7421,VDR,1,127,356.0
15807,22832,CEP162,0,140,
3008,3688,ITGB1,0,150,
3010,3690,ITGB3,0,70,
7109,8878,SQSTM1,0,246,
4550,5594,MAPK1,0,402,
4551,5595,MAPK3,0,349,
4553,5597,MAPK6,0,282,
4555,5599,MAPK8,0,256,
2510,3075,CFH,0,22,
4559,5603,MAPK13,0,153,
6096,7450,VWF,0,22,
7633,9531,BAG3,0,493,
3539,4318,MMP9,0,39,
9173,11346,SYNPO,0,171,
3543,4322,MMP13,1,11,6324.0
481,580,BARD1,0,282,
3043,3725,JUN,0,408,
13284,51474,LIMA1,0,202,
999,1184,CLCN5,1,9,10242.0
8176,10146,G3BP1,0,133,
4081,5034,P4HB,0,148,
5620,6885,MAP3K7,0,183,
