Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
13185,84129,ACAD11,0,53,
7682,9588,PRDX6,1,80,612.0
8707,10768,AHCYL1,0,153,
8065,10014,HDAC5,0,370,
8329,10320,IKZF1,0,126,
4095,5052,PRDX1,0,154,
4491,5530,PPP3CA,0,87,
8066,10015,PDCD6IP,0,142,
3982,4908,NTF3,1,12,12910.0
19760,28976,ACAD9,0,64,
13200,51377,UCHL5,0,219,
3986,4914,NTRK1,0,1965,
8835,10935,PRDX3,0,86,
2708,3308,HSPA4,0,366,
1518,1827,RCAN1,1,35,9446.0
1943,2335,FN1,0,792,
25,30,ACAA1,0,54,
4250,5236,PGM1,0,62,
29,34,ACADM,0,88,
30,35,ACADS,0,38,
287,351,APP,0,2132,
2336,2879,GPX4,0,53,
4129,5093,PCBP1,0,192,
3875,796,CALCA,1,11,13057.0
5412,6647,SOD1,1,199,191.0
5413,6648,SOD2,0,114,
6065,7412,VCAM1,0,446,
19755,28970,C11orf54,0,32,
2695,3295,HSD17B4,0,72,
45,51,ACOX1,0,51,
18478,26528,DAZAP1,0,80,
861,1017,CDK2,0,892,
4144,5110,PCMT1,0,115,
433,523,ATP6V1A,0,103,
4275,5268,SERPINB5,0,56,
2718,3320,HSP90AA1,0,900,
5432,6667,SP1,0,441,
9145,11315,PARK7,0,81,
31,36,ACADSB,0,47,
11197,80724,ACAD10,0,44,
2997,3676,ITGA4,0,529,
3232,3939,LDHA,0,167,
6082,7432,VIP,1,15,3374.0
2115,2597,GAPDH,0,304,
4550,5594,MAPK1,0,402,
18759,27034,ACAD8,0,65,
17992,25824,PRDX5,0,80,
4553,5597,MAPK6,0,282,
4239,5223,PGAM1,0,54,
5453,6697,SPR,0,55,
3918,4830,NME1,0,87,
3469,4223,MEOX2,0,687,
5712,7001,PRDX2,1,118,122.0
4551,5595,MAPK3,0,349,
2130,2623,GATA1,1,109,1233.0
6741,8454,CUL1,0,763,
4559,5603,MAPK13,0,153,
2905,3576,CXCL8,1,22,8612.0
1626,1962,EHHADH,0,113,
2395,2946,GSTM2,1,8,3649.0
12892,51031,GLOD4,0,36,
5981,7316,UBC,0,1647,
5342,6573,SLC19A1,1,10,1953.0
4319,5315,PKM,0,194,
3664,4524,MTHFR,1,16,5694.0
3682,4548,MTR,1,34,5839.0
2403,2954,GSTZ1,0,19,
5965,7295,TXN,0,124,
4069,5019,OXCT1,0,82,
2714,3315,HSPB1,0,435,
5095,6285,S100B,1,41,9687.0
5864,7167,TPI1,0,92,
364,445,ASS1,0,92,
711,847,CAT,0,66,
18543,387082,SUMO4,0,80,
5233,6449,SGTA,0,207,
5523,6774,STAT3,0,292,
1687,2033,EP300,0,547,
18805,27101,CACYBP,0,83,
2527,3094,HINT1,0,77,
191,231,AKR1B1,0,63,
7165,8945,BTRC,0,353,
1765,2130,EWSR1,0,698,
