Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
1,2,,0,105,
6147,7514,,0,1256,
4100,5058,,0,161,
16389,23451,,0,446,
4102,5062,,0,154,
2059,2534,,0,410,
14,19,,0,54,
6159,7528,,0,172,
6163,7532,,0,542,
20,25,,0,389,
6165,7534,,0,662,
16388,23450,,0,489,
20144,128178,,0,15,
37,163882,,0,14,
6833,8559,,0,211,
18476,26524,,0,158,
3762,4646,,0,89,
10286,24144,,0,382,
4145,5111,,0,390,
53,60,,0,466,
60,71,,0,187,
8253,10235,,0,6,
8254,10236,,0,273,
19808,29079,,0,368,
66,86,,0,155,
8259,10241,,0,202,
16453,23521,,0,273,
14407,20595,,0,70,
8267,10250,,0,277,
16460,23528,,0,56,
3426,4171,,0,918,
4174,5147,,0,52,
2130,2623,,0,109,
4182,5155,,0,27,
16473,23542,,0,94,
8283,10269,,1,29,3953.0
5477,6722,,0,111,
8290,10277,,0,79,
4196,5170,,0,108,
8296,10284,,0,149,
8300,337968,,0,162,
8303,10291,,0,291,
117,142,,0,286,
8212,10189,,0,252,
19135,93185,,0,189,
6269,7706,,0,91,
4222,5203,,0,46,
4223,5204,,0,185,
129,154,,0,276,
8329,10320,,0,126,
2193,2697,,1,47,52.0
16530,23607,,0,118,
6293,7750,,0,82,
16535,23613,,0,56,
4463,5499,,0,356,
4253,5241,,0,81,
16543,23623,,0,82,
4256,5245,,0,356,
4464,5500,,0,253,
4465,5501,,0,308,
168,207,,0,378,
8363,10363,,0,87,
2220,2735,,0,66,
17438,57654,,0,13,
1779,2146,,0,284,
8376,10382,,0,103,
19851,29127,,0,137,
195,238,,0,98,
8391,10399,,0,286,
4299,5294,,0,39,
4300,5295,,0,307,
10447,79621,,0,40,
4305,5300,,0,309,
14546,3481,,1,23,3237.0
8403,10413,,0,137,
4312,5308,,1,55,1295.0
8409,10419,,0,360,
2272,2801,,0,455,
2278,5929,,0,114,
10472,79648,,0,32,
6378,7874,,0,313,
237,292,,0,335,
238,293,,0,207,
4339,5335,,0,279,
6388,55930,,0,96,
8440,10454,,0,172,
4349,5347,,0,268,
12542,2963,,0,92,
6401,7917,,0,302,
8918,11030,,0,240,
263,324,,0,301,
18699,26934,,0,41,
14605,414236,,0,51,
270,331,,0,164,
16444,23512,,0,338,
4371,5371,,0,237,
16663,23790,,0,146,
8473,10488,,0,283,
8477,10492,,0,459,
287,351,,0,2132,
2338,2885,,0,1081,
8483,10498,,0,96,
8484,10499,,0,103,
8875,10980,,0,321,
18728,26986,,0,504,
16682,23834,,0,19,
6444,7994,,1,50,9479.0
301,367,,0,301,
303,369,,0,104,
5853,7155,,0,102,
306,373,,0,265,
2355,2902,,0,67,
2359,2906,,0,37,
8505,10526,,0,96,
16698,56637,,0,25,
4411,5432,,0,122,
316,387,,0,185,
4413,5434,,0,126,
4414,5435,,0,90,
4415,5436,,0,106,
4416,5437,,0,98,
4417,5438,,0,54,
4418,5439,,0,74,
4419,5440,,0,44,
4420,5441,,0,96,
6469,8036,,0,14,
20807,64127,,0,37,
12619,17913,,0,134,
5858,7161,,0,138,
2382,2932,,0,362,
3469,4223,,0,687,
338,409,,0,366,
14675,53918,,0,40,
6484,8065,,0,482,
4437,5460,,0,68,
6489,8074,,1,4,176.0
4442,5468,,0,167,
8542,10569,,0,187,
1727,2073,,1,25,1480.0
6498,8085,,1,44,1787.0
8547,10574,,0,189,
2408,2959,,0,148,
2409,2960,,0,82,
2410,2961,,0,63,
2411,2962,,0,122,
4460,5495,,0,61,
2414,2965,,0,93,
14703,53981,,0,80,
2416,2967,,0,46,
2417,2968,,0,50,
8562,10589,,0,56,
20857,64210,,0,193,
6522,55968,,0,74,
4477,5515,,0,262,
7573,9463,,0,404,
389,472,,0,218,
8940,11059,,0,95,
8588,10616,,0,93,
8941,11060,,0,124,
5747,7040,,0,110,
14403,20588,,0,13,
6551,8189,,0,80,
2458,3014,,0,307,
6555,8193,,0,10,
6560,8202,,0,134,
2800,3437,,0,70,
18852,27161,,0,140,
10661,79867,,0,211,
4521,5563,,0,171,
6570,8216,,0,58,
4524,5566,,0,420,
4525,5567,,0,217,
8627,10661,,0,22,
8629,10664,,1,53,2090.0
12726,83593,,0,56,
4535,5579,,0,202,
4537,5581,,0,175,
2490,3050,,0,32,
4540,5584,,0,179,
2493,3054,,0,121,
2495,3059,,0,28,
4544,5588,,0,138,
2499,3064,,0,205,
2500,3065,,0,611,
16837,220717,,0,100,
4550,5594,,0,402,
4551,5595,,0,349,
4553,5597,,0,282,
4555,5599,,0,256,
8654,10694,,0,181,
4560,5604,,0,115,
14072,3313,,0,264,
16850,56893,,0,193,
6613,8289,,1,87,1878.0
6614,8290,,0,254,
12760,83637,,0,29,
2523,3090,,0,31,
2524,3091,,0,182,
4579,5626,,0,367,
8679,10733,,0,67,
16872,56916,,0,126,
18921,27258,,0,121,
19879,4869,,0,746,
10733,79959,,0,204,
8687,10743,,1,24,3286.0
2544,3117,,0,32,
9973,13194,,0,53,
503,604,,0,158,
504,605,,0,23,
8699,10758,,0,42,
6654,8338,,0,103,
6655,8339,,0,244,
4864,5976,,0,240,
