Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
2997,3676,ITGA4,0,529,
6147,7514,XPO1,0,1256,
16388,23450,SF3B3,0,489,
9221,404672,GTF2H5,0,17,
6153,7520,XRCC5,0,233,
13322,51514,DTL,0,56,
2059,2534,FYN,0,410,
15884,22909,FAN1,0,36,
861,1017,CDK2,0,892,
15,20,ABCA2,0,21,
1552,1869,E2F1,0,142,
7697,9610,RIN1,0,51,
3602,4437,MSH3,0,34,
531,641,BLM,0,100,
20,25,ABL1,0,389,
2069,2547,XRCC6,0,285,
3844,4734,NEDD4,0,317,
8879,10985,GCN1,0,234,
4818,5921,RASA1,1,97,631.0
17438,57654,UVSSA,0,13,
13061,83987,CCDC8,0,547,
4129,5093,PCBP1,0,192,
2594,3178,HNRNPA1,0,701,
13860,84984,CEP19,0,127,
3846,4736,RPL10A,0,252,
2598,3183,HNRNPC,0,386,
2599,3184,HNRNPD,0,342,
7721,9636,ISG15,0,194,
13355,51547,SIRT7,0,666,
13356,51548,SIRT6,0,125,
14894,54386,TERF2IP,0,162,
5469,6714,SRC,0,525,
4145,5111,PCNA,0,390,
562,673,BRAF,0,63,
563,675,BRCA2,0,90,
17460,57680,CHD8,0,51,
4958,6119,RPA3,0,399,
4663,5727,PTCH1,1,104,197.0
7224,9040,UBE2M,0,136,
10297,51455,REV1,0,27,
7227,9045,RPL14,0,370,
15932,55729,ATF7IP,0,91,
8253,10235,RASGRP2,0,6,
5045,6224,RPS20,0,259,
8768,10856,RUVBL2,0,367,
1888,2267,FGL1,0,70,
15428,55090,MED9,0,81,
3141,3837,KPNB1,0,340,
3142,3838,KPNA2,0,225,
3143,3839,KPNA3,0,122,
1098,1314,COPA,0,209,
3148,3845,KRAS,1,80,18.0
4174,5147,PDE6D,0,52,
6736,8449,DHX16,0,183,
6737,8450,CUL4B,0,382,
6738,8451,CUL4A,0,383,
6739,8452,CUL3,0,1228,
1620,1956,EGFR,0,926,
4966,6128,RPL6,0,408,
4794,5893,RAD52,0,58,
8934,11052,CPSF6,0,218,
3429,4174,MCM5,0,302,
6752,8467,SMARCA5,0,215,
7267,9093,DNAJA3,0,92,
20155,29889,GNL2,0,39,
3601,4436,MSH2,1,132,9.0
2152,2648,KAT2A,0,135,
700,836,CASP3,0,183,
17308,155807,,0,97,
6141,7507,XPA,0,39,
2668,3265,HRAS,1,113,111.0
4764,5863,RGL2,0,19,
13046,51202,DDX47,0,151,
2220,2735,GLI1,0,66,
117,142,PARP1,0,286,
4969,6132,RPL8,0,348,
4729,5810,RAD1,0,27,
1727,2073,ERCC5,1,25,52.0
4222,5203,PFDN4,0,46,
1726,2072,ERCC4,1,105,242.0
8833,10933,MORF4L1,0,132,
5251,6469,SHH,0,11,
4788,5887,RAD23B,0,125,
4795,5894,RAF1,0,209,
21126,64708,COPS7B,0,52,
7303,9131,AIFM1,0,92,
1160,1387,CREBBP,0,400,
1674,2017,CTTN,0,144,
15672,55367,PIDD1,0,41,
12943,83858,ATAD3B,0,141,
3729,4609,MYC,0,583,
16530,23607,CD2AP,0,118,
4755,22820,COPG1,0,73,
7534,9412,MED21,0,108,
1687,2033,EP300,0,547,
5487,6733,SRPK2,0,460,
13468,51684,SUFU,1,63,637.0
7326,9156,EXO1,0,26,
7109,8878,SQSTM1,0,246,
4256,5245,PHB,0,356,
8866,10970,CKAP4,0,85,
2724,3329,HSPD1,0,379,
3526,4301,AFDN,0,70,
7846,9770,RASSF2,0,31,
13479,84464,SLX4,0,172,
4777,5876,RABGGTB,0,67,
1223,1459,CSNK2A2,0,341,
19628,126961,HIST2H3C,0,117,
2222,2737,GLI3,0,29,
15535,55210,ATAD3A,0,66,
4784,5883,RAD9A,0,46,
1736,2091,FBL,0,387,
4786,5885,RAD21,0,268,
7348,9183,ZW10,0,47,
4789,5888,RAD51,0,146,
5027,6201,RPS7,0,358,
1779,2146,EZH2,0,284,
1721,2067,ERCC1,0,30,
1722,2068,ERCC2,1,59,63.0
287,351,APP,0,2132,
188,55655,NLRP2,0,36,
1725,2071,ERCC3,1,97,185.0
2750,3364,HUS1,0,44,
1653,1994,ELAVL1,0,1866,
4800,5900,RALGDS,0,30,
8898,11009,IL24,0,27,
4291,5286,PIK3C2A,0,58,
1221,1457,CSNK2A1,0,615,
1950,2342,FNTB,0,45,
4295,5290,PIK3CA,0,82,
4808,5910,RAP1GDS1,0,67,
4299,5294,PIK3CG,0,39,
4300,5295,PIK3R1,0,307,
719,857,CAV1,0,220,
4968,6130,RPL7A,0,334,
3794,4683,NBN,0,88,
3283,4000,LMNA,1,258,97.0
13012,83932,SPRTN,0,90,
4985,6152,RPL24,0,333,
9151,11322,TMC6,1,2,12798.0
3802,4691,NCL,0,438,
13019,83939,EIF2A,0,111,
5853,7155,TOP2B,0,102,
5855,7157,TP53,0,1001,
21148,64750,SMURF2,0,187,
4987,6155,RPL27,0,231,
20710,63967,CLSPN,0,35,
13543,84548,TMEM185A,0,57,
6378,7874,USP7,0,313,
8940,11059,WWP1,0,95,
13037,51191,HERC5,0,101,
238,293,SLC25A6,0,207,
5872,7175,TPR,0,89,
13042,51196,PLCE1,0,46,
6899,8643,PTCH2,1,5,327.0
756,902,CCNH,0,69,
5365,6597,SMARCA4,0,269,
5366,6598,SMARCB1,0,173,
4649,5710,PSMD4,0,202,
249,309,ANXA6,0,107,
8954,11073,TOPBP1,0,64,
5373,6606,SMN1,0,267,
12542,2963,GTF2F2,0,92,
5375,6608,SMO,1,4,6115.0
16307,23362,PSD3,0,7,
5379,6612,SUMO3,0,185,
5380,6613,SUMO2,0,260,
4869,5981,RFC1,0,96,
4870,5982,RFC2,0,94,
3848,4738,NEDD8,0,325,
265,326,AIRE,0,94,
11018,80349,WDR61,0,57,
8459,10474,TADA3,0,80,
4956,6117,RPA1,0,494,
14094,85451,UNK,0,295,
1807,2175,FANCA,0,87,
3345,6141,RPL18,0,335,
8467,10482,NXF1,0,1153,
9062,11198,SUPT16H,0,206,
6828,8554,PIAS1,0,191,
4376,5378,PMS1,0,57,
5018,6191,RPS4X,0,360,
5679,6950,TCP1,0,289,
1820,2189,FANCG,0,62,
18206,26092,TOR1AIP1,0,56,
7455,9318,COPS2,0,125,
237,292,SLC25A5,0,335,
4385,5395,PMS2,1,56,145.0
2338,2885,GRB2,0,1081,
869,1025,CDK9,0,247,
561,672,BRCA1,0,609,
8839,10940,POP1,0,78,
8492,10513,APPBP2,0,156,
301,367,AR,0,301,
1809,2177,FANCD2,0,74,
303,369,ARAF,0,104,
306,373,TRIM23,0,265,
4408,5429,POLH,1,46,2009.0
4409,5430,POLR2A,0,345,
4410,5431,POLR2B,0,133,
4411,5432,POLR2C,0,122,
4412,5433,POLR2D,0,76,
4413,5434,POLR2E,0,126,
4414,5435,POLR2F,0,90,
4415,5436,POLR2G,0,106,
4416,5437,POLR2H,0,98,
4417,5438,POLR2I,0,54,
4418,5439,POLR2J,0,74,
4419,5440,POLR2K,0,44,
4420,5441,POLR2L,0,96,
6469,8036,SHOC2,0,14,
6471,728937,RPS26P25,0,201,
1591,1915,EEF1A1,0,613,
5858,7161,TP73,0,138,
3408,4149,MAX,0,154,
7480,9349,RPL23,0,396,
6484,8065,CUL5,0,482,
3927,4841,NONO,0,193,
5464,6709,SPTAN1,0,197,
17241,57418,WDR18,0,144,
1371,1642,DDB1,0,382,
1372,1643,DDB2,1,76,12424.0
5981,7316,UBC,0,1647,
3422,4163,MCC,0,306,
19808,29079,MED4,0,368,
5985,7320,UBE2B,0,89,
866,1022,CDK7,0,138,
8547,10574,CCT7,0,189,
6500,8087,FXR1,0,170,
2405,2956,MSH6,1,87,74.0
870,1026,CDKN1A,0,312,
4967,6129,RPL7,0,365,
2408,2959,GTF2B,0,148,
2409,2960,GTF2E1,0,82,
2410,2961,GTF2E2,0,63,
2411,2962,GTF2F1,0,122,
4972,6135,RPL11,0,384,
4973,6136,RPL12,0,285,
2414,2965,GTF2H1,0,93,
2415,2966,GTF2H2,0,37,
2416,2967,GTF2H3,0,46,
2417,2968,GTF2H4,0,50,
18802,27097,TAF5L,0,46,
4980,6144,RPL21,0,300,
3446,4193,MDM2,0,470,
20857,64210,MMS19,0,193,
4986,6154,RPL26,0,306,
2879,3549,IHH,0,4,
21373,261726,TIPRL,0,42,
4991,6159,RPL29,0,279,
3968,4893,NRAS,1,36,553.0
4482,5521,PPP2R2B,0,159,
4995,6165,RPL35A,0,234,
389,472,ATM,0,218,
4957,6118,RPA2,0,471,
1605,1938,EEF2,0,292,
2967,3643,INSR,0,128,
5004,6175,RPLP0,0,344,
7053,8815,BANF1,0,78,
4872,5984,RFC4,0,96,
8941,11060,WWP2,0,124,
8081,10036,CHAF1A,0,120,
3986,4914,NTRK1,0,1965,
1667,2010,EMD,0,225,
6867,8607,RUVBL1,0,279,
5015,6187,RPS2,0,424,
5016,6188,RPS3,0,395,
1860,2237,FEN1,0,60,
2458,3014,H2AFX,0,307,
