Node ID,Protein ID,Protein Name,Disease Node,Degree,LCI
2048,2521,,0,354,
15873,55666,,0,94,
6147,7514,,0,1256,
16900,56949,,0,193,
5638,6905,,0,19,
3594,6197,,0,89,
2571,3150,,0,41,
7426,9276,,0,70,
4622,5682,,0,275,
4623,5683,,0,152,
4624,5684,,0,301,
4625,5685,,0,119,
20,25,,0,389,
4642,5702,,0,190,
1371,1642,,0,382,
3108,3799,,0,130,
2597,3182,,0,100,
4647,5708,,0,250,
7208,9020,,0,154,
1577,1896,,1,67,25.0
2604,3190,,0,367,
2605,3191,,0,222,
2606,3192,,0,691,
861,1017,,0,892,
4145,5111,,0,390,
15413,55072,,0,62,
1591,1915,,0,613,
20536,26985,,0,67,
7225,9043,,0,47,
3427,4172,,0,128,
8254,10236,,0,273,
8768,10856,,0,367,
1383,1654,,0,379,
16453,23521,,0,273,
17478,57703,,0,178,
7009,8766,,0,90,
590,708,,0,235,
6737,8450,,0,382,
6738,8451,,0,383,
6739,8452,,0,1228,
1620,1956,,0,926,
2219,2734,,0,31,
4694,5770,,0,142,
16474,23543,,0,110,
14940,54463,,1,17,5424.0
8290,10277,,0,79,
7267,9093,,0,92,
20839,64175,,0,73,
15470,55140,,0,39,
18543,387082,,0,80,
8817,10913,,1,14,1105.0
117,142,,0,286,
413,498,,0,213,
5243,203068,,0,361,
1216,1452,,0,141,
1668,2011,,0,103,
7303,9131,,0,92,
6793,8518,,0,74,
2701,3301,,0,175,
2703,3303,,0,353,
17040,57122,,0,99,
3217,3921,,0,276,
659,790,,0,131,
2708,3308,,0,366,
2709,3309,,0,517,
1687,2033,,0,547,
2712,3312,,0,600,
2500,3065,,0,611,
2714,3315,,0,435,
16031,55832,,0,700,
3745,4627,,0,343,
2722,3326,,0,543,
6820,8546,,0,63,
18085,25942,,0,254,
17064,220988,,0,190,
7851,9775,,0,451,
2418,2969,,0,149,
16046,23080,,0,10,
687,823,,0,110,
8881,10987,,0,828,
1722,2068,,0,59,
287,351,,0,2132,
12989,51138,,0,98,
1726,2072,,0,105,
6005,7341,,0,258,
1728,2074,,1,55,24.0
1221,1457,,0,615,
8391,10399,,0,286,
1224,1460,,0,305,
4300,5295,,0,307,
2594,3178,,0,701,
4305,5300,,0,309,
7379,9218,,0,224,
6359,7846,,0,399,
5850,7150,,0,279,
733,873,,0,52,
7717,9632,,0,70,
16988,57062,,0,132,
18146,26019,,0,103,
6883,8626,,1,143,3444.0
8934,11052,,0,218,
2280,2810,,0,290,
6378,7874,,0,313,
237,292,,0,335,
4648,5709,,0,180,
14072,3313,,0,264,
5881,7185,,0,306,
5370,6603,,0,80,
4859,5970,,0,419,
5885,7189,,0,552,
6910,8655,,0,294,
6401,7917,,0,302,
20226,29978,,0,310,
4360,5358,,0,56,
3884,4790,,0,277,
5393,6626,,0,254,
4371,5371,,0,237,
2330,2873,,0,68,
8477,10492,,0,459,
7455,9318,,0,125,
2338,2885,,0,1081,
8483,10498,,0,96,
7972,9908,,0,67,
8875,10980,,0,321,
19750,28964,,0,80,
561,672,,0,609,
4396,5411,,0,146,
3886,4792,,1,212,3210.0
4403,5424,,0,91,
15159,153090,,0,35,
5432,6667,,0,441,
4409,5430,,0,345,
8506,10527,,0,94,
5855,7157,,0,1001,
3392,4130,,0,36,
2881,3551,,0,224,
4421,5442,,0,27,
19271,60684,,0,21,
18251,26155,,0,72,
6484,8065,,0,482,
3927,4841,,0,193,
4443,5469,,0,124,
4956,6117,,0,494,
5981,7316,,0,1647,
4961,6122,,0,257,
7011,2517,,1,11,9722.0
3429,4174,,0,302,
4966,6128,,0,408,
3431,4176,,0,178,
16744,56704,,0,40,
5994,7329,,0,502,
4971,6134,,0,448,
1388,1660,,0,529,
1256,1495,,0,90,
7538,9416,,0,205,
6517,8120,,0,24,
3446,4193,,0,470,
5495,6742,,0,103,
19837,29110,,0,152,
1223,1459,,0,341,
3461,4214,,0,242,
5980,7314,,0,256,
6807,8533,,0,97,
5004,6175,,0,344,
5521,6772,,0,225,
3986,4914,,1,1965,598.0
18835,617,,1,13,7537.0
5469,6714,,0,525,
2967,3643,,0,128,
5016,6188,,0,395,
8090,10049,,0,58,
12954,23524,,0,330,
5022,6195,,0,115,
7584,9475,,0,44,
18852,27161,,0,140,
5033,6207,,0,350,
3143,3839,,0,122,
7084,8850,,0,206,
9134,7343,,0,84,
6063,7410,,0,82,
6068,7415,,0,610,
4534,5578,,0,395,
4027,4968,,0,10,
7616,9513,,0,239,
7620,9517,,1,15,3127.0
2501,3066,,0,387,
455,547,,1,38,3333.0
15818,55611,,0,94,
972,1147,,0,219,
8654,10694,,0,181,
3029,3709,,1,21,3958.0
4566,5610,,0,121,
984,1161,,1,38,1401.0
987,114882,,0,24,
3937,4854,,0,57,
481,580,,0,282,
2530,3098,,0,62,
16123,23162,,0,38,
7658,9559,,0,100,
7147,8924,,0,224,
5103,6294,,0,94,
7165,8945,,0,353,
1022,1213,,0,355,
6741,8454,,0,763,
