Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1,2,A2M,0,105,
8875,10980,COPS6,0,321,
16388,23450,SF3B3,0,489,
6165,7534,YWHAZ,0,662,
2070,2548,GAA,0,32,
21167,64772,ENGASE,0,11,
20518,30813,VSX1,1,10,2615.0
18475,26523,AGO1,0,79,
4786,5885,RAD21,1,268,5708.0
20536,26985,AP3M1,0,67,
14393,151648,SGO1,0,54,
2107,2588,GALNS,1,27,3417.0
16444,23512,SUZ12,0,338,
2113,2595,GANC,0,10,
66,86,ACTL6A,0,155,
70,90,ACVR1,1,121,5898.0
8267,10250,SRRM1,0,277,
16460,23528,ZNF281,0,56,
2136,2629,GBA,0,52,
10334,67849,,0,19,
8288,10274,STAG1,0,41,
6293,7750,ZMYM2,0,82,
8347,10342,TFG,0,175,
2212,2720,GLB1,1,35,3106.0
18601,20843,,0,14,
4807,5909,RAP1GAP,0,35,
18613,53615,MBD3,0,144,
4284,5277,PIGA,1,11,42.0
4288,5283,PIGH,0,7,
20679,63922,CHTF18,0,27,
8401,10411,RAPGEF3,0,15,
2270,2799,GNS,0,40,
2278,5929,RBBP5,0,114,
6380,7879,RAB7A,0,182,
4333,5329,PLAUR,0,113,
8445,10459,MAD2L2,0,63,
6406,7923,HSD17B8,0,39,
265,326,AIRE,0,94,
4362,5360,PLTP,0,29,
8467,10482,NXF1,0,1153,
16663,23790,,0,146,
18713,26959,HBP1,0,32,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
290,355,FAS,0,121,
6436,7979,SEM1,0,136,
2342,2889,RAPGEF1,0,33,
301,367,AR,0,301,
4409,5430,POLR2A,0,345,
18753,27023,FOXB1,0,133,
4424,5445,PON2,0,80,
340,411,ARSB,0,15,
16727,286053,NSMCE2,0,32,
12632,83463,MXD3,0,14,
4449,5476,CTSA,0,53,
6498,8085,KMT2D,1,44,69.0
8547,10574,CCT7,0,189,
2405,2956,MSH6,0,87,
8565,10592,SMC2,0,84,
6518,23199,GSE1,0,60,
8580,10608,MXD4,0,8,
389,472,ATM,0,218,
18824,27127,SMC1B,0,6,
6543,8175,SF3A2,0,234,
2451,3007,HIST1H1D,0,137,
20889,129807,NEU4,0,25,
2458,3014,H2AFX,0,307,
413,498,ATP5F1A,0,213,
18852,27161,AGO2,0,140,
8614,10645,CAMKK2,0,32,
4521,5563,PRKAA2,0,171,
4524,5566,PRKACA,0,420,
8629,10664,CTCF,0,53,
12726,83593,RASSF5,0,56,
18871,27185,DISC1,0,209,
6586,8243,SMC1A,1,148,1061.0
4547,5591,PRKDC,0,312,
2500,3065,HDAC1,0,611,
2501,3066,HDAC2,0,387,
4553,5597,MAPK6,0,282,
2508,3073,HEXA,0,49,
2509,3074,HEXB,0,46,
8654,10694,CCT8,0,181,
12024,149708,WFDC5,0,8,
6614,8290,HIST3H3,0,254,
481,580,BARD1,0,282,
1105,51327,AHSP,0,11,
16872,56916,SMARCAD1,0,126,
8681,10735,STAG2,0,53,
6666,8350,HIST1H3A,0,309,
6669,8353,HIST1H3E,0,240,
4622,5682,PSMA1,0,275,
8719,10783,NEK6,0,151,
2582,3164,NR4A1,0,134,
13061,83987,CCDC8,0,547,
4640,5700,PSMC1,0,147,
4641,5701,PSMC2,0,162,
18982,27339,PRPF19,0,274,
4647,5708,PSMD2,0,250,
4648,5709,PSMD3,0,180,
561,672,BRCA1,0,609,
563,675,BRCA2,0,90,
10677,79885,HDAC11,0,132,
16967,19357,,0,11,
2338,2885,GRB2,0,1081,
590,708,C1QBP,0,235,
6739,8452,CUL3,0,1228,
6748,8463,TEAD2,0,83,
12895,51035,UBXN1,0,128,
6752,8467,SMARCA5,0,215,
6756,8473,OGT,0,120,
19048,5279,PIGC,0,8,
6770,8493,PPM1D,0,51,
8821,10919,EHMT2,0,160,
659,790,CAD,0,131,
2708,3308,HSPA4,0,366,
2709,3309,HSPA5,0,517,
2712,3312,HSPA8,0,600,
8860,10963,STIP1,0,162,
669,801,CALM1,0,524,
2718,3320,HSP90AA1,0,900,
672,805,CALM2,0,174,
4769,5868,RAB5A,0,122,
12962,51109,RDH11,1,29,1025.0
10915,80209,PROSER1,0,12,
17064,220988,HNRNPA3,0,190,
4779,5878,RAB5C,0,151,
8879,10985,GCN1,0,234,
8881,10987,COPS5,0,828,
17074,57161,PELI2,0,36,
19128,57659,ZBTB4,0,20,
701,837,CASP4,0,59,
4800,5900,RALGDS,0,30,
4801,5901,RAN,0,253,
17090,57179,KIAA1191,0,19,
4805,5906,RAP1A,1,85,88.0
4806,5908,RAP1B,1,81,468.0
12999,51150,SDF4,0,82,
724,862,RUNX1T1,0,105,
2773,3398,ID2,0,74,
4825,5928,RBBP4,0,261,
4828,5931,RBBP7,0,230,
11386,259266,ASPM,0,47,
6883,8626,TP63,1,143,6.0
2789,3423,IDS,1,46,5092.0
745,889,KRIT1,0,17,
4859,5970,RELA,0,419,
11008,80335,WDR82,0,58,
8961,11080,DNAJB4,0,54,
6916,8661,EIF3A,0,133,
15109,284086,NEK8,0,43,
6918,8663,EIF3C,0,142,
8968,11091,WDR5,0,226,
13069,51227,PIGP,0,6,
11027,113130,CDCA5,0,62,
6932,8678,BECN1,0,87,
4893,1001,CDH3,1,9,92.0
8995,11124,FAF1,0,112,
4901,55616,ASAP3,0,8,
9009,11140,CDC37,0,311,
4916,6045,RNF2,0,756,
4925,6059,ABCE1,0,243,
2881,3551,IKBKB,0,224,
842,998,CDC42,0,305,
9044,11177,BAZ1A,0,45,
4951,6103,RPGR,0,34,
4956,6117,RPA1,0,494,
861,1017,CDK2,0,892,
4958,6119,RPA3,0,399,
7007,8764,TNFRSF14,0,80,
868,1024,CDK8,0,137,
869,1025,CDK9,0,247,
871,1027,CDKN1B,0,106,
4971,6134,RPL10,0,448,
8680,10734,STAG3,0,2,
2935,3607,FOXK2,0,115,
2936,3608,ILF2,0,451,
2937,3609,ILF3,0,463,
891,1050,CEBPA,0,132,
892,1051,CEBPB,0,123,
6977,8726,EED,0,483,
7056,8818,DPM2,0,12,
7057,8819,SAP30,0,95,
5015,6187,RPS2,0,424,
7064,8826,IQGAP1,0,284,
5021,6194,RPS6,0,353,
934,1107,CHD3,0,190,
935,1108,CHD4,0,153,
7083,8848,TSC22D1,0,171,
5036,6210,RPS15A,0,333,
3912,4824,NKX3-1,0,48,
5045,6224,RPS20,0,259,
5052,6233,RPS27A,0,304,
5621,6886,TAL1,0,61,
17360,286940,,0,99,
17363,155871,,0,312,
13284,51474,LIMA1,0,202,
7147,8924,HERC2,0,224,
7154,8932,MBD2,0,75,
7179,8972,MGAM,0,10,
7181,8975,USP13,0,53,
5978,7311,UBA52,0,293,
13355,51547,SIRT7,0,666,
13356,51548,SIRT6,0,125,
4957,6118,RPA2,0,471,
863,1019,CDK4,0,203,
7231,9049,AIP,1,46,8178.0
5187,22911,WDR47,0,8,
3141,3837,KPNB1,0,340,
7249,9070,ASH2L,0,96,
3154,3852,KRT5,0,74,
5207,6421,SFPQ,0,234,
7265,9091,PIGQ,0,8,
7284,9112,MTA1,0,128,
1146,1373,CPS1,0,48,
5243,203068,TUBB,0,361,
7298,9126,SMC3,1,144,9.0
1160,1387,CREBBP,0,400,
7310,9138,ARHGEF1,0,42,
7311,9139,CBFA2T2,0,38,
3217,3921,RPSA,0,276,
9753,340359,KLHL38,0,84,
3231,3938,LCT,0,16,
13476,84461,NEURL4,0,45,
19628,126961,HIST2H3C,0,117,
2722,3326,HSP90AB1,0,543,
6005,7341,SUMO1,0,258,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,0,305,
11469,51762,RAB8B,0,32,
5329,22938,SNW1,0,291,
7379,9218,VAPA,0,224,
7380,9219,MTA2,0,171,
3297,4017,LOXL2,0,18,
1250,1488,CTBP2,0,149,
4305,5300,PIN1,0,309,
7401,9246,UBE2L6,0,56,
1259,1499,CTNNB1,0,395,
5363,6595,SMARCA2,0,147,
5365,6597,SMARCA4,0,269,
5368,6601,SMARCC2,0,188,
15610,55291,PPP6R3,0,77,
5372,6605,SMARCE1,0,168,
5393,6626,SNRPA,0,254,
3350,4084,MXD1,0,33,
3352,4086,SMAD1,0,186,
3353,4087,SMAD2,0,394,
3354,4088,SMAD3,0,417,
3356,4090,SMAD5,0,72,
3359,4093,SMAD9,0,132,
5412,6647,SOD1,0,199,
5422,6657,SOX2,0,351,
7480,9349,RPL23,0,396,
3387,4125,MAN2B1,1,21,1242.0
13628,84669,USP32,0,34,
19777,28996,HIPK2,0,79,
1350,1616,DAXX,0,218,
1249,1487,CTBP1,0,171,
7499,9371,KIF3B,0,24,
7502,9374,PPT2,0,27,
3408,4149,MAX,0,154,
1371,1642,DDB1,0,382,
3422,4163,MCC,0,306,
3426,4171,MCM2,0,918,
5477,6722,SRF,0,111,
3431,4176,MCM7,0,178,
1388,1660,DHX9,0,529,
19828,29101,SSU72,0,31,
3446,4193,MDM2,0,470,
5500,6748,SSR4,1,119,834.0
3453,4204,MECP2,0,66,
3465,4218,RAB8A,0,62,
3467,4221,MEN1,0,73,
3469,4223,MEOX2,0,687,
13710,84790,TUBA1C,0,175,
