Node ID,Protein ID,Protein Name,Disease Node,Degree,Comp_rnorm_cnorm
1,2,A2M,0,105,
16388,23450,SF3B3,0,489,
16389,23451,SF3B1,0,446,
6828,8554,PIAS1,0,191,
8202,10174,SORBS3,0,156,
14,19,ABCA1,1,54,8278.0
8207,10179,RBM7,0,64,
19,24,ABCA4,1,1,534.0
20,25,ABL1,0,389,
8213,10190,TXNDC9,0,70,
16407,23473,CAPN7,0,24,
16408,220082,SPERT,0,109,
25,30,ACAA1,0,54,
29,34,ACADM,0,88,
31,36,ACADSB,0,47,
33,38,ACAT1,0,80,
34,39,ACAT2,0,67,
8227,10206,TRIM13,0,25,
8228,10207,PATJ,0,76,
37,163882,CNST,0,14,
16422,56257,MEPCE,0,186,
16424,56259,CTNNBL1,0,171,
41,47,ACLY,0,74,
8234,10213,PSMD14,0,120,
44,50,ACO2,1,36,15268.0
45,51,ACOX1,0,51,
16431,23499,MACF1,0,74,
51,58,ACTA1,0,200,
53,60,ACTB,0,466,
60,71,ACTG1,0,187,
8254,10236,HNRNPR,0,273,
16449,23517,MTREX,0,252,
66,86,ACTL6A,0,155,
8259,10241,CALCOCO2,0,202,
16453,23521,RPL13A,0,273,
8267,10250,SRRM1,0,277,
16462,23530,NNT,0,47,
8271,10254,STAM2,0,74,
85,107,ADCY1,0,26,
86,108,ADCY2,0,27,
87,109,ADCY3,0,33,
88,111,ADCY5,0,42,
89,112,ADCY6,0,33,
90,113,ADCY7,0,28,
91,114,ADCY8,0,28,
92,115,ADCY9,0,33,
8287,10273,STUB1,0,258,
8295,10283,CWC27,0,93,
8296,10284,SAP18,0,149,
8297,10285,SMNDC1,0,173,
8298,10286,BCAS2,0,234,
8303,10291,SF3A1,0,291,
8306,10294,DNAJA2,0,114,
4115,5076,PAX2,1,25,877.0
117,142,PARP1,0,286,
8310,10298,PAK4,0,46,
8212,10189,ALYREF,0,252,
129,154,ADRB2,0,276,
8327,10318,TNIP1,0,124,
1388,1660,DHX9,0,529,
138,163,AP2B1,0,127,
16523,23598,PATZ1,0,90,
16524,23600,AMACR,1,5,3569.0
141,166,AES,0,301,
16530,23607,CD2AP,0,118,
16534,23612,PHLDA3,0,98,
8217,10196,PRMT3,0,45,
16543,23623,RUSC1,0,82,
16550,23632,CA14,0,44,
168,207,AKT1,0,378,
172,211,ALAS1,0,69,
174,213,ALB,0,200,
176,215,ABCD1,0,24,
8372,10376,TUBA1B,0,125,
8375,10381,TUBB3,0,121,
8376,10382,TUBB4A,0,103,
8377,10383,TUBB4B,0,154,
187,226,ALDOA,0,141,
19146,158747,MOSPD2,0,12,
190,230,ALDOC,0,94,
8389,10397,NDRG1,0,110,
8391,10399,RACK1,0,286,
16584,23673,STX12,0,98,
8393,10401,PIAS3,0,69,
16374,23435,TARDBP,0,319,
8411,10421,CD2BP2,0,194,
221,196883,ADCY4,0,28,
8415,10425,ARIH2,0,75,
233,288,ANK3,0,30,
237,292,SLC25A5,0,335,
241,301,ANXA1,0,169,
242,302,ANXA2,0,200,
8436,10450,PPIE,0,178,
16636,23759,PPIL2,0,156,
16637,23760,PITPNB,0,27,
8451,10465,PPIH,0,160,
261,322,APBB1,0,95,
16647,23770,FKBP8,0,104,
265,326,AIRE,1,94,2707.0
274,335,APOA1,0,102,
8467,10482,NXF1,0,1153,
8473,10488,CREB3,0,283,
8477,10492,SYNCRIP,0,459,
287,351,APP,0,2132,
288,353,APRT,0,36,
290,355,FAS,1,121,2101.0
8484,10499,NCOA2,0,103,
301,367,AR,0,301,
303,369,ARAF,0,104,
306,373,TRIM23,0,265,
16435,23503,ZFYVE26,1,37,4261.0
8500,10521,DDX17,0,290,
312,381,ARF5,0,47,
8505,10526,IPO8,0,96,
8506,10527,IPO7,0,94,
8507,10528,NOP56,0,256,
316,387,RHOA,0,185,
16702,56647,BCCIP,0,63,
321,392,ARHGAP1,0,48,
325,396,ARHGDIA,0,100,
330,401,PHOX2A,1,14,4752.0
16718,56667,MUC13,0,16,
336,407,ARR3,0,27,
337,408,ARRB1,0,314,
338,409,ARRB2,0,366,
16729,56681,SAR1A,0,27,
8542,10569,SLU7,0,187,
8546,10573,MRPL28,0,111,
8547,10574,CCT7,0,189,
8548,10575,CCT4,0,188,
8549,10576,CCT2,0,217,
16444,23512,SUZ12,0,338,
364,445,ASS1,0,92,
8558,10585,POMT1,1,16,14622.0
368,65986,ZBTB10,0,37,
8565,10592,SMC2,0,84,
8567,10594,PRPF8,0,294,
16762,155030,,0,177,
388,471,ATIC,0,75,
389,472,ATM,0,218,
16774,286128,ZFP41,0,46,
8587,10615,SPAG5,0,83,
8588,10616,RBCK1,0,93,
398,481,ATP1B1,0,78,
8592,10621,POLR3F,0,43,
8594,10623,POLR3C,0,65,
8597,10627,MYL12A,0,66,
413,498,ATP5F1A,0,213,
8611,10642,IGF2BP1,0,256,
8612,10643,IGF2BP3,0,293,
427,515,ATP5PB,0,100,
8620,10653,SPINT2,0,102,
8623,10657,KHDRBS1,0,191,
435,525,ATP6V1B1,0,97,
8633,66914,,0,35,
448,539,ATP5PO,0,106,
453,545,ATR,0,134,
16845,56888,KCMF1,0,61,
8654,10694,CCT8,0,181,
16850,56893,UBQLN4,0,193,
8661,10713,USP39,0,199,
481,580,BARD1,0,282,
482,581,BAX,0,86,
485,22933,SIRT2,0,64,
8679,10733,PLK4,1,67,2034.0
496,596,BCL2,0,136,
8690,10746,MAP3K2,0,46,
503,604,BCL6,0,158,
8277,10262,SF3B4,0,248,
16900,56949,XAB2,0,193,
8710,10772,SRSF10,0,149,
16905,56954,NIT2,0,24,
8723,10788,IQGAP2,0,45,
537,648,BMI1,0,399,
8735,10804,GJB6,1,3,4760.0
8736,10806,SDCCAG8,1,9,5067.0
8737,10807,ENTR1,0,56,
550,661,POLR3D,0,36,
552,663,BNIP2,0,36,
8747,10818,FRS2,0,34,
561,672,BRCA1,0,609,
568,682,BSG,0,154,
16955,57019,CIAPIN1,0,49,
575,689,BTF3,0,55,
8768,10856,RUVBL2,0,367,
579,695,BTK,0,123,
8778,10868,USP20,0,83,
589,55671,PPP4R3A,0,53,
590,708,C1QBP,0,235,
16975,155348,,0,124,
8792,10885,WDR3,0,31,
16988,57062,DDX24,0,132,
8798,10892,MALT1,0,43,
16994,548593,SLX1A,0,51,
8805,10901,DHRS4,0,15,
621,744,MPPED2,0,13,
8819,10915,TCERG1,0,199,
8823,10921,RNPS1,0,301,
17017,57096,RPGRIP1,0,59,
16490,23560,GTPBP4,0,186,
8830,10928,RALBP1,0,75,
642,773,CACNA1A,0,100,
8835,10935,PRDX3,0,86,
8837,10938,EHD1,0,68,
647,778,CACNA1F,1,2,7469.0
649,780,DDR1,0,28,
8844,10946,SF3A3,0,239,
17039,57120,GOPC,0,102,
8849,10951,CBX1,0,86,
659,790,CAD,0,131,
661,793,CALB1,0,7,
664,99100,,0,81,
8860,10963,STIP1,0,162,
669,801,CALM1,0,524,
672,805,CALM2,0,174,
673,808,CALM3,0,132,
17058,57142,RTN4,0,111,
8867,10971,YWHAQ,0,464,
677,813,CALU,0,119,
17062,57146,TMEM159,0,20,
17064,220988,HNRNPA3,0,190,
8875,10980,COPS6,0,321,
685,821,CANX,0,208,
687,823,CAPN1,0,110,
17073,57159,TRIM54,0,206,
8883,10989,IMMT,0,271,
693,829,CAPZA1,0,122,
8886,10992,SF3B2,0,370,
696,832,CAPZB,0,128,
8893,11001,SLC27A2,0,43,
8894,11004,KIF2C,0,65,
705,841,CASP8,0,196,
711,847,CAT,0,66,
8905,11017,SNRNP27,0,139,
17098,57187,THOC2,0,221,
8909,11021,RAB35,0,34,
719,857,CAV1,0,220,
729,867,CBL,0,276,
732,871,SERPINH1,0,91,
733,873,CBR1,0,52,
8933,11051,NUDT21,0,270,
8934,11052,CPSF6,0,218,
4220,5201,PFDN1,0,104,
746,890,CCNA2,0,140,
747,891,CCNB1,0,161,
8945,11064,CNTRL,0,159,
756,902,CCNH,0,69,
757,904,CCNT1,0,93,
760,908,CCT6A,0,190,
762,910,CD1B,0,49,
8321,10312,TCIRG1,1,20,2413.0
8968,11091,WDR5,0,226,
796,949,SCARB1,0,22,
800,66489,,0,248,
8998,11127,KIF3A,0,39,
8999,11128,POLR3A,0,60,
814,968,CD68,0,19,
9007,11137,PWP1,0,135,
827,983,CDK1,0,415,
9023,11156,PTP4A3,0,102,
832,988,CDC5L,0,328,
9028,11161,ERG28,0,78,
837,993,CDC25A,0,64,
9031,11164,NUDT5,0,43,
9032,11165,NUDT3,0,43,
842,998,CDC42,0,305,
843,999,CDH1,0,135,
9036,11169,WDHD1,0,39,
17241,57418,WDR18,0,144,
861,1017,CDK2,0,892,
862,1018,CDK3,0,68,
866,1022,CDK7,0,138,
9060,11196,SEC23IP,0,43,
869,1025,CDK9,0,247,
9062,11198,SUPT16H,0,206,
9064,11200,CHEK2,0,113,
873,1029,CDKN2A,0,183,
882,1039,CDR2,0,84,
17271,57461,ISY1,0,178,
9081,11224,RPL35,0,277,
9086,11231,SEC63,0,32,
17283,57473,ZNF512B,0,89,
911,1072,CFL1,0,166,
915,1080,CFTR,0,324,
9108,11260,XPOT,0,50,
920,132158,GLYCTK,0,60,
17308,155807,,0,97,
9117,11269,DDX19B,0,172,
17313,57508,INTS2,0,42,
17315,57510,XPO5,0,77,
9125,11277,TREX1,1,20,2341.0
934,1107,CHD3,0,190,
935,1108,CHD4,0,153,
17323,57520,HECW2,0,291,
947,1121,CHM,1,22,4801.0
951,66661,,0,208,
955,1130,LYST,1,42,5243.0
9148,11319,ECD,0,42,
9150,11321,GPN1,0,68,
9158,11331,PHB2,0,325,
9162,11335,CBX3,0,168,
972,1147,CHUK,0,219,
9165,11338,U2AF2,0,368,
17358,57562,CEP126,0,101,
9167,11340,EXOSC8,1,105,6198.0
976,1152,CKB,0,83,
977,1153,CIRBP,0,199,
17363,155871,,0,312,
982,1159,CKMT1B,0,32,
988,1173,AP2M1,0,229,
1001,1186,CLCN7,1,35,5123.0
1004,1191,CLU,0,123,
17396,155908,,0,222,
1022,1213,CLTC,0,355,
9221,404672,GTF2H5,0,17,
17422,123169,LEO1,0,53,
17423,57634,EP400,0,59,
1041,132320,SCLT1,0,158,
17428,90410,IFT20,0,36,
1046,1258,CNGB1,0,5,
1054,1267,CNP,0,29,
17451,155971,,0,153,
1069,1284,COL4A2,0,44,
1070,1285,COL4A3,0,25,
17460,57680,CHD8,0,51,
1086,1301,COL11A1,1,2,2493.0
17478,57703,CWC22,0,178,
1098,1314,COPA,0,209,
16567,23649,POLA2,0,68,
1107,1326,MAP3K8,0,74,
16404,23468,CBX5,0,198,
1132,66895,,0,14,
17541,57805,CCAR2,0,121,
1158,1385,CREB1,0,198,
1159,1386,ATF2,0,247,
1160,1387,CREBBP,0,400,
1161,1388,ATF6B,0,30,
17552,57819,LSM2,0,210,
1170,1398,CRK,0,377,
1171,1399,CRKL,0,130,
1172,1400,CRMP1,0,110,
1176,1406,CRX,1,107,3596.0
1177,1407,CRY1,0,147,
1178,230784,,0,36,
1180,1410,CRYAB,0,115,
1185,1415,CRYBB2,0,11,
1189,1420,CRYGC,1,11,3459.0
1190,1421,CRYGD,0,5,
1196,1431,CS,0,35,
1197,1432,MAPK14,0,329,
1210,1445,CSK,0,87,
1215,54855,TENT5C,0,13,
1216,1452,CSNK1A1,0,141,
1221,1457,CSNK2A1,0,615,
1223,1459,CSNK2A2,0,341,
1224,1460,CSNK2B,0,305,
9427,94234,FOXQ1,0,106,
1244,1482,NKX2-5,0,28,
17629,6295,SAG,1,8,3385.0
17633,221830,TWISTNB,0,16,
1259,1499,CTNNB1,0,395,
1260,1500,CTNND1,0,62,
1263,1503,CTPS1,0,75,
9768,373156,GSTK1,0,111,
1267,1508,CTSB,0,53,
15231,54870,QRICH1,0,70,
1288,1535,CYBA,0,39,
1290,1537,CYC1,0,146,
1294,1543,CYP1A1,0,92,
16603,56474,CTPS2,0,30,
17712,113457,TUBA3D,0,50,
17721,90933,TRIM41,0,141,
1350,1616,DAXX,0,218,
1591,1915,EEF1A1,0,613,
1361,1629,DBT,0,41,
1368,1638,DCT,0,6,
1369,1639,DCTN1,0,254,
1371,1642,DDB1,0,382,
1373,1644,DDC,0,33,
1376,1647,GADD45A,0,94,
1378,1649,DDIT3,0,85,
1382,1653,DDX1,0,156,
1383,1654,DDX3X,0,379,
1384,1655,DDX5,0,449,
17769,254863,TMEM256,0,17,
1387,1659,DHX8,0,213,
17772,353174,ZACN,0,67,
1392,1665,DHX15,0,406,
8425,10436,EMG1,0,103,
1404,1678,TIMM8A,1,18,5595.0
1425,1723,DHODH,0,12,
9626,12412,,0,150,
1438,1738,DLD,0,113,
1439,1739,DLG1,0,96,
1441,1741,DLG3,0,86,
1448,1748,DLX4,0,115,
1456,1759,DNM1,0,101,
9663,12488,,0,75,
1472,1778,DYNC1H1,0,194,
1477,100088,,0,62,
1478,1785,DNM2,0,137,
4960,6121,RPE65,1,4,10864.0
1511,1820,ARID3A,0,32,
17896,58477,SRPRB,0,148,
1513,1822,ATN1,0,139,
17086,57175,CORO1B,0,79,
8445,10459,MAD2L2,0,63,
1523,1832,DSP,0,114,
1529,1838,DTNB,0,71,
17922,58509,CACTIN,0,167,
17929,58517,RBM25,0,193,
1546,1856,DVL2,0,141,
1547,1857,DVL3,0,192,
17939,58529,MYOZ1,0,42,
1572,1891,ECH1,0,75,
1573,1892,ECHS1,0,98,
1575,1894,ECT2,0,158,
1576,5777,PTPN6,0,123,
263,324,APC,0,301,
17975,25804,LSM4,0,188,
1593,1917,EEF1A2,0,165,
19381,4686,NCBP1,0,260,
1601,1933,EEF1B2,0,145,
1603,1936,EEF1D,0,166,
1604,1937,EEF1G,0,173,
1605,1938,EEF2,0,292,
1606,1939,EIF2D,0,23,
17992,25824,PRDX5,0,80,
1613,1948,EFNB2,0,74,
1620,1956,EGFR,0,926,
18009,25843,MOB4,0,96,
1626,1962,EHHADH,0,113,
1628,1964,EIF1AX,0,45,
18029,25873,RPL36,0,187,
1646,1984,EIF5A,0,50,
1650,1991,ELANE,0,33,
18035,25879,DCAF13,0,29,
1653,1994,ELAVL1,0,1866,
9846,90993,CREB3L1,0,156,
18040,25885,POLR1A,0,192,
18046,25895,EEF1AKMT3,0,63,
20757,64062,RBM26,0,55,
1665,2006,ELN,1,25,2692.0
1667,2010,EMD,0,225,
1674,2017,CTTN,0,144,
18060,25913,POT1,0,215,
1680,2023,ENO1,0,361,
1687,2033,EP300,0,547,
1688,2034,EPAS1,0,116,
18073,25929,GEMIN5,0,83,
1697,2043,EPHA4,0,32,
18085,25942,SIN3A,0,254,
18090,25949,SYF2,0,167,
1712,2058,EPRS,0,247,
1713,2059,EPS8,0,78,
18098,25959,KANK2,0,190,
18101,25962,VIRMA,0,180,
1718,2064,ERBB2,0,201,
1721,2067,ERCC1,1,30,4287.0
1722,2068,ERCC2,1,59,2080.0
1725,2071,ERCC3,0,97,
1726,2072,ERCC4,1,105,2152.0
1727,2073,ERCC5,1,25,1233.0
1728,2074,ERCC6,1,55,6153.0
1736,2091,FBL,0,387,
1741,2099,ESR1,0,789,
7117,8887,TAX1BP1,0,102,
1746,22196,,0,56,
